Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
133,6;0;;;;36,0653106710943;0;1,55208333333333;1
133,7;0;;;;36,0653106710943;0;1,55208333333333;1
133,8;0;;;;36,0653106710943;0;1,1640625;1
133,9;0;;;;36,0653106710943;0;1,1640625;1
134;0;;;;36,0653106710943;0;1,1640625;1
134,101;0;;;;36,0653106710943;0;1,1640625;1
134,202;0;;;;36,0653106710943;0;1,1640625;1
134,3;0;;;;36,0653106710943;0;1,1640625;1
134,4;0;;;;36,0653106710943;0;1,1640625;1
134,5;0;;;;28,828812846119;0;1,1640625;1
134,6;0;;;;28,828812846119;0;1,1640625;1
134,7;0;;;;28,828812846119;0;1,1640625;1
134,801;0;;;;28,828812846119;0;1,1640625;1
134,9;0;;;;28,828812846119;0;1,1640625;1
135,001;0;;;;28,828812846119;0;1,1640625;1
135,1;0;;;;28,828812846119;0;1,1640625;1
135,201;0;;;;28,828812846119;0;1,1640625;1
135,3;0;;;;28,828812846119;0;1,1640625;1
135,4;0;;;;28,828812846119;0;1,1640625;1
135,501;0;;;;29,0131893958994;0;1,1640625;1
135,6;0;;;;29,0131893958994;0;0,776041666666667;1
135,7;0;;;;29,0131893958994;0;0,776041666666667;1
135,8;0;;;;29,0131893958994;0;0,776041666666667;1
135,9;0;;;;29,0131893958994;0;1,1640625;1
136;0;;;;29,0131893958994;0;1,1640625;1
136,1;0;;;;29,0131893958994;0;1,1640625;1
136,2;0;;;;29,0131893958994;0;1,1640625;1
136,3;0;;;;29,0131893958994;0;1,1640625;1
136,403;0;;;;35,4608828784663;0;1,1640625;1
136,5;0;;;;35,4608828784663;0;1,1640625;1
136,6;0;;;;35,4608828784663;0;1,1640625;1
136,7;0;;;;35,4608828784663;0;1,1640625;1
136,801;0;;;;35,4608828784663;0;1,1640625;1
136,9;0;;;;35,4608828784663;0;1,1640625;1
137,004;0;;;;35,4608828784663;0;1,1640625;1
137,1;0;;;;35,4608828784663;0;1,1640625;1
137,2;0;;;;35,4608828784663;0;1,1640625;1
137,3;0;;;;35,4608828784663;0;1,55208333333333;1
137,4;0;;;;18,069065388635;0;1,55208333333333;1
137,502;0;;;;18,069065388635;0;1,55208333333333;1
137,6;0;;;;18,069065388635;0;1,55208333333333;1
137,7;0;;;;18,069065388635;0;1,55208333333333;1
137,8;0;;;;18,069065388635;0;1,55208333333333;1
137,9;0;;;;18,069065388635;0;1,55208333333333;1
138;0;;;;18,069065388635;0;1,55208333333333;1
138,1;0;;;;18,069065388635;0;1,55208333333333;1
138,2;0;;;;18,069065388635;0;1,1640625;1
138,3;0;;;;27,7520947558643;0;1,1640625;1
138,4;0;;;;27,7520947558643;0;1,1640625;1
138,5;0;;;;27,7520947558643;0;1,1640625;1
138,6;0;;;;27,7520947558643;0;1,1640625;1
138,7;0;;;;27,7520947558643;0;1,1640625;1
138,8;0;;;;27,7520947558643;0;1,1640625;1
138,9;0;;;;27,7520947558643;0;1,1640625;1
139;0;;;;27,7520947558643;0;1,1640625;1
139,101;0;;;;27,7520947558643;0;1,1640625;1
139,2;0;;;;32,2188177671448;0;1,1640625;1
139,301;0;;;;32,2188177671448;0;1,1640625;1
139,4;0;;;;32,2188177671448;0;1,1640625;1
139,501;0;;;;32,2188177671448;0;1,1640625;1
139,6;0;;;;32,2188177671448;0;1,1640625;1
139,7;0;;;;32,2188177671448;0;1,1640625;1
139,801;0;;;;32,2188177671448;0;1,1640625;1
139,9;0;;;;32,2188177671448;0;1,1640625;1
140,002;0;;;;32,2188177671448;0;1,1640625;1
140,101;0;;;;51,1071077210063;0;1,1640625;1
140,2;0;;;;51,1071077210063;0;1,1640625;1
140,3;0;;;;51,1071077210063;0;1,1640625;1
140,4;0;;;;51,1071077210063;0;1,1640625;1
140,5;0;;;;51,1071077210063;0;1,1640625;1
140,6;0;;;;51,1071077210063;0;1,1640625;1
140,7;0;;;;51,1071077210063;0;1,1640625;1
140,8;0;;;;51,1071077210063;0;1,1640625;1
140,9;0;;;;51,1071077210063;0;1,1640625;1
140,999;0;;;;51,1071077210063;0;1,1640625;1
141,1;0;;;;33,0017688948128;0;1,1640625;1
141,2;0;;;;33,0017688948128;0;1,1640625;1
141,3;0;;;;33,0017688948128;0;1,1640625;1
141,399;0;;;;33,0017688948128;0;1,1640625;1
141,5;0;;;;33,0017688948128;0;1,1640625;1
141,6;0;;;;33,0017688948128;0;1,1640625;1
141,7;0;;;;33,0017688948128;0;1,1640625;1
141,801;0;;;;33,0017688948128;0;1,1640625;1
141,9;0;;;;33,0017688948128;0;1,1640625;1
142;0;;;;33,0017688948128;0;1,1640625;1
142,1;0;;;;30,0241424129142;0;1,1640625;1
142,201;0;;;;30,0241424129142;0;1,1640625;1
142,3;0;;;;30,0241424129142;0;1,1640625;1
142,399;0;;;;30,0241424129142;0;1,1640625;1
142,5;0;;;;30,0241424129142;0;1,1640625;1
142,603;0;;;;30,0241424129142;0;1,1640625;1
142,701;0;;;;30,0241424129142;0;1,1640625;1
142,801;0;;;;30,0241424129142;0;1,1640625;1
142,9;0;;;;30,0241424129142;0;1,1640625;1
143;0;;;;29,9755732384299;0;1,1640625;1
143,101;0;;;;29,9755732384299;0;1,1640625;1
143,201;0;;;;29,9755732384299;0;1,1640625;1
143,302;0;;;;29,9755732384299;0;1,1640625;1
143,4;0;;;;29,9755732384299;0;1,1640625;1
143,499;0;;;;29,9755732384299;0;1,1640625;1
143,599;0;;;;29,9755732384299;0;1,1640625;1
143,701;0;;;;29,9755732384299;0;1,1640625;1
143,8;0;;;;29,9755732384299;0;1,1640625;1
143,9;0;;;;35,4746929637609;0;1,1640625;1
143,999;0;;;;35,4746929637609;0;1,1640625;1
144,099;0;;;;35,4746929637609;0;1,1640625;1
144,2;0;;;;35,4746929637609;0;1,1640625;1
144,299;0;;;;35,4746929637609;0;1,1640625;1
144,4;0;;;;35,4746929637609;0;1,1640625;1
144,499;0;;;;35,4746929637609;0;1,1640625;1
144,599;0;;;;35,4746929637609;0;1,1640625;1
144,7;0;;;;35,4746929637609;0;1,1640625;1
144,799;0;;;;35,4746929637609;0;1,1640625;1
144,9;0;;;;31,0884746901206;0;1,55208333333333;1
145;0;;;;31,0884746901206;0;1,55208333333333;1
145,1;0;;;;31,0884746901206;0;1,55208333333333;1
145,2;0;;;;31,0884746901206;0;1,55208333333333;1
145,3;0;;;;31,0884746901206;0;1,55208333333333;1
145,403;0;;;;31,0884746901206;0;1,55208333333333;1
145,5;0;;;;31,0884746901206;0;1,55208333333333;1
145,6;0;;;;31,0884746901206;0;1,1640625;1
145,699;0;;;;31,0884746901206;0;1,1640625;1
145,799;0;;;;31,0884746901206;0;1,1640625;1
145,9;0;;;;27,0000594001307;0;1,1640625;1
146;0;;;;27,0000594001307;0;1,1640625;1
146,1;0;;;;27,0000594001307;0;1,1640625;1
146,201;0;;;;27,0000594001307;0;1,1640625;1
146,3;0;;;;27,0000594001307;0;1,1640625;1
146,399;0;;;;27,0000594001307;0;0,776041666666667;1
146,5;0;;;;27,0000594001307;0;0,776041666666667;1
146,6;0;;;;27,0000594001307;0;1,1640625;1
146,7;0;;;;27,0000594001307;0;1,1640625;1
146,801;0;;;;27,734699625992;0;1,1640625;1
146,901;0;;;;27,734699625992;0;1,1640625;1
147;0;;;;27,734699625992;0;1,1640625;1
147,099;0;;;;27,734699625992;0;1,1640625;1
147,2;0;;;;27,734699625992;0;1,1640625;1
147,3;0;;;;27,734699625992;0;1,1640625;1
147,4;0;;;;27,734699625992;0;1,1640625;1
147,501;0;;;;27,734699625992;0;1,1640625;1
147,6;0;;;;27,734699625992;0;1,1640625;1
147,7;0;;;;27,734699625992;0;1,1640625;1
147,8;0;;;;27,0129283875263;0;1,1640625;1
147,899;0;;;;27,0129283875263;0;1,1640625;1
147,999;0;;;;27,0129283875263;0;1,1640625;1
148,1;0;;;;27,0129283875263;0;1,1640625;1
148,2;0;;;;27,0129283875263;0;1,1640625;1
148,3;0;;;;27,0129283875263;0;1,1640625;1
148,4;0;;;;27,0129283875263;0;1,1640625;1
148,5;0;;;;27,0129283875263;0;1,1640625;1
148,599;0;;;;27,0129283875263;0;1,1640625;1
148,7;0;;;;27,0129283875263;0;0,776041666666667;1
148,8;0;;;;28,0234668511411;0;0,776041666666667;1
148,901;0;;;;28,0234668511411;0;1,1640625;1
149,001;0;;;;28,0234668511411;0;1,1640625;1
149,1;0;;;;28,0234668511411;0;1,1640625;1
149,2;0;;;;28,0234668511411;0;1,1640625;1
149,3;0;;;;28,0234668511411;0;1,1640625;1
149,4;0;;;;28,0234668511411;0;1,1640625;1
149,501;0;;;;28,0234668511411;0;1,1640625;1
149,6;0;;;;28,0234668511411;0;1,1640625;1
149,7;0;;;;35,4916233114306;0;1,1640625;1
149,8;0;;;;35,4916233114306;0;1,1640625;1
149,9;0;;;;35,4916233114306;0;1,1640625;1
150;0;;;;35,4916233114306;0;1,1640625;1
150,101;0;;;;35,4916233114306;0;1,1640625;1
150,2;0;;;;35,4916233114306;0;1,1640625;1
150,301;0;;;;35,4916233114306;0;1,1640625;1
150,4;0;;;;35,4916233114306;0;1,1640625;1
150,5;0;;;;35,4916233114306;0;1,1640625;1
150,6;0;;;;35,4916233114306;0;1,1640625;1
150,7;0;;;;42,0065110092064;0;1,1640625;1
150,8;0;;;;42,0065110092064;0;1,1640625;1
150,901;0;;;;42,0065110092064;0;1,1640625;1
151,002;0;;;;42,0065110092064;0;1,1640625;1
151,1;0;;;;42,0065110092064;0;1,1640625;1
151,2;0;;;;42,0065110092064;0;1,1640625;1
151,301;0;;;;42,0065110092064;0;0,776041666666667;1
151,4;0;;;;42,0065110092064;0;0,776041666666667;1
151,5;0;;;;42,0065110092064;0;0,388020833333333;1
151,6;0;;;;33,3229698896976;0;0,388020833333333;1
151,701;0;;;;33,3229698896976;0;0,388020833333333;1
151,8;0;;;;33,3229698896976;0;0,388020833333333;1
151,899;0;;;;33,3229698896976;0;0,776041666666667;1
152;0;;;;33,3229698896976;0;1,1640625;1
152,099;0;;;;33,3229698896976;0;1,1640625;1
152,199;0;;;;33,3229698896976;0;1,1640625;1
152,3;0;;;;33,3229698896976;0;1,1640625;1
152,4;0;;;;33,3229698896976;0;1,1640625;1
152,501;0;;;;33,3229698896976;0;1,1640625;1
152,6;0;;;;19,0052815677477;0;1,1640625;1
152,701;0;;;;19,0052815677477;0;1,1640625;1
152,8;0;;;;19,0052815677477;0;1,1640625;1
152,9;0;;;;19,0052815677477;0;1,1640625;1
152,999;0;;;;19,0052815677477;0;1,1640625;1
153,101;0;;;;19,0052815677477;0;1,1640625;1
153,2;0;;;;19,0052815677477;0;1,1640625;1
153,3;0;;;;19,0052815677477;0;1,1640625;1
153,399;0;;;;19,0052815677477;0;1,1640625;1
153,504;0;;;;23,2733166216143;0;1,1640625;1
153,599;0;;;;23,2733166216143;0;1,1640625;1
153,699;0;;;;23,2733166216143;0;1,1640625;1
153,799;0;;;;23,2733166216143;0;1,1640625;1
153,899;0;;;;23,2733166216143;0;1,1640625;1
154;0;;;;23,2733166216143;0;1,1640625;1
154,1;0;;;;23,2733166216143;0;0,776041666666667;1
154,2;0;;;;23,2733166216143;0;1,1640625;1
154,3;0;;;;23,2733166216143;0;1,1640625;1
154,4;0;;;;23,2733166216143;0;1,1640625;1
154,5;0;;;;39,1400941389516;0;1,1640625;1
154,6;0;;;;39,1400941389516;0;1,1640625;1
154,7;0;;;;39,1400941389516;0;1,1640625;1
154,801;0;;;;39,1400941389516;0;1,1640625;1
154,9;0;;;;39,1400941389516;0;1,1640625;1
155;0;;;;39,1400941389516;0;1,1640625;1
155,1;0;;;;39,1400941389516;0;1,1640625;1
155,2;0;;;;39,1400941389516;0;1,1640625;1
155,3;0;;;;39,1400941389516;0;1,1640625;1
155,401;0;;;;29,9737563111409;0;1,1640625;1
155,5;0;;;;29,9737563111409;0;1,1640625;1
155,601;0;;;;29,9737563111409;0;1,1640625;1
155,701;0;;;;29,9737563111409;0;1,55208333333333;1
155,801;0;;;;29,9737563111409;0;1,1640625;1
155,901;0;;;;29,9737563111409;0;1,1640625;1
156,001;0;;;;29,9737563111409;0;1,1640625;1
156,101;0;;;;29,9737563111409;0;1,1640625;1
156,2;0;;;;29,9737563111409;0;1,1640625;1
156,3;0;;;;29,9737563111409;0;1,1640625;1
156,4;0;;;;29,9756328080903;0;1,1640625;1
156,501;0;;;;29,9756328080903;0;1,1640625;1
156,601;0;;;;29,9756328080903;0;1,1640625;1
156,7;0;;;;29,9756328080903;0;1,1640625;1
156,8;0;;;;29,9756328080903;0;1,1640625;1
156,901;0;;;;29,9756328080903;0;1,1640625;1
157;0;;;;29,9756328080903;0;1,1640625;1
157,1;0;;;;29,9756328080903;0;1,1640625;1
157,2;0;;;;29,9756328080903;0;1,1640625;1
157,3;0;;;;29,9756328080903;0;1,1640625;1
157,4;0;;;;26,0060281973361;0;1,1640625;1
157,501;0;;;;26,0060281973361;0;1,1640625;1
157,6;0;;;;26,0060281973361;0;1,1640625;1
157,702;0;;;;26,0060281973361;0;1,1640625;1
157,8;0;;;;26,0060281973361;0;1,1640625;1
157,899;0;;;;26,0060281973361;0;1,1640625;1
158;0;;;;26,0060281973361;0;1,1640625;1
158,1;0;;;;26,0060281973361;0;1,1640625;1
158,2;0;;;;26,0060281973361;0;1,1640625;1
158,3;0;;;;26,0060281973361;0;1,1640625;1
158,4;0;;;;41,9887764000683;0;1,1640625;1
158,5;0;;;;41,9887764000683;0;1,1640625;1
158,6;0;;;;41,9887764000683;0;1,1640625;1
158,699;0;;;;41,9887764000683;0;1,1640625;1
158,8;0;;;;41,9887764000683;0;1,1640625;1
158,9;0;;;;41,9887764000683;0;1,1640625;1
159,001;0;;;;41,9887764000683;0;1,1640625;1
159,101;0;;;;41,9887764000683;0;1,1640625;1
159,2;0;;;;41,9887764000683;0;1,1640625;1
159,3;0;;;;41,9887764000683;0;1,1640625;1
159,401;0;;;;28,00038920541;0;1,1640625;1
159,5;0;;;;28,00038920541;0;1,1640625;1
159,6;0;;;;28,00038920541;0;1,1640625;1
159,7;0;;;;28,00038920541;0;1,1640625;1
159,8;0;;;;28,00038920541;0;1,1640625;1
159,9;0;;;;28,00038920541;0;1,1640625;1
159,999;0;;;;28,00038920541;0;1,1640625;1
160,1;0;;;;28,00038920541;0;1,1640625;1
160,2;0;;;;28,00038920541;0;1,1640625;1
160,3;0;;;;28,00038920541;0;1,1640625;1
160,4;0;;;;30,0007530189008;0;1,1640625;1
160,5;0;;;;30,0007530189008;0;1,1640625;1
160,6;0;;;;30,0007530189008;0;1,1640625;1
160,702;0;;;;30,0007530189008;0;1,1640625;1
160,801;0;;;;30,0007530189008;0;1,1640625;1
160,9;0;;;;30,0007530189008;0;1,1640625;1
161;0;;;;30,0007530189008;0;1,1640625;1
161,102;0;;;;30,0007530189008;0;1,1640625;1
161,199;0;;;;30,0007530189008;0;1,1640625;1
161,3;0;;;;30,0007530189008;0;1,1640625;1
161,4;0;;;;36,0493984907519;0;1,1640625;1
161,5;0;;;;36,0493984907519;0;1,1640625;1
161,599;0;;;;36,0493984907519;0;1,1640625;1
161,699;0;;;;36,0493984907519;0;1,1640625;1
161,799;0;;;;36,0493984907519;0;1,1640625;1
161,901;0;;;;36,0493984907519;0;1,1640625;1
162;0;;;;36,0493984907519;0;1,1640625;1
162,1;0;;;;36,0493984907519;0;1,1640625;1
162,2;0;;;;36,0493984907519;0;1,1640625;1
162,3;0;;;;26,6245377730638;0;0,776041666666667;1
162,4;0;;;;26,6245377730638;0;0,776041666666667;1
162,501;0;;;;26,6245377730638;0;1,1640625;1
162,6;0;;;;26,6245377730638;0;1,1640625;1
162,701;0;;;;26,6245377730638;0;1,1640625;1
162,8;0;;;;26,6245377730638;0;1,1640625;1
162,9;0;;;;26,6245377730638;0;1,1640625;1
163;0;;;;26,6245377730638;0;1,1640625;1
163,1;0;;;;26,6245377730638;0;1,1640625;1
163,2;0;;;;26,6245377730638;0;1,1640625;1
163,3;0;;;;30,0070696656132;0;1,1640625;1
163,4;0;;;;30,0070696656132;0;1,1640625;1
163,5;0;;;;30,0070696656132;0;1,1640625;1
163,601;0;;;;30,0070696656132;0;1,1640625;1
163,7;0;;;;30,0070696656132;0;1,1640625;1
163,8;0;;;;30,0070696656132;0;1,1640625;1
163,902;0;;;;30,0070696656132;0;1,1640625;1
164;0;;;;30,0070696656132;0;1,1640625;1
164,099;0;;;;30,0070696656132;0;1,1640625;1
164,2;0;;;;30,0070696656132;0;1,1640625;1
164,3;0;;;;33,0235061316645;0;1,1640625;1
164,399;0;;;;33,0235061316645;0;1,1640625;1
164,499;0;;;;33,0235061316645;0;1,1640625;1
164,6;0;;;;33,0235061316645;0;1,1640625;1
164,702;0;;;;33,0235061316645;0;1,1640625;1
164,8;0;;;;33,0235061316645;0;1,1640625;1
164,9;0;;;;33,0235061316645;0;1,1640625;1
165;0;;;;33,0235061316645;0;1,1640625;1
165,1;0;;;;33,0235061316645;0;1,1640625;1
165,2;0;;;;22,2038177244195;0;1,1640625;1
165,3;0;;;;22,2038177244195;0;1,1640625;1
165,4;0;;;;22,2038177244195;0;1,1640625;1
165,5;0;;;;22,2038177244195;0;1,1640625;1
165,601;0;;;;22,2038177244195;0;1,1640625;1
165,7;0;;;;22,2038177244195;0;1,1640625;1
165,8;0;;;;22,2038177244195;0;1,1640625;1
165,901;0;;;;22,2038177244195;0;1,1640625;1
165,999;0;;;;22,2038177244195;0;1,1640625;1
166,099;0;;;;22,2038177244195;0;1,1640625;1
166,2;0;;;;30,046707606975;0;1,1640625;1
166,3;0;;;;30,046707606975;0;1,1640625;1
166,401;0;;;;30,046707606975;0;1,1640625;1
166,5;0;;;;30,046707606975;0;1,1640625;1
166,603;0;;;;30,046707606975;0;1,1640625;1
166,699;0;;;;30,046707606975;0;1,1640625;1
166,8;0;;;;30,046707606975;0;1,1640625;1
166,9;0;;;;30,046707606975;0;1,1640625;1
167;0;;;;30,046707606975;0;1,1640625;1
167,1;0;;;;28,8879163290391;0;1,1640625;1
167,2;0;;;;28,8879163290391;0;1,1640625;1
167,301;0;;;;28,8879163290391;0;1,1640625;1
167,401;0;;;;28,8879163290391;0;1,1640625;1
167,501;0;;;;28,8879163290391;0;1,1640625;1
167,6;0;;;;28,8879163290391;0;1,1640625;1
167,699;0;;;;28,8879163290391;0;0,776041666666667;1
167,8;0;;;;28,8879163290391;0;1,1640625;1
167,9;0;;;;28,8879163290391;0;1,1640625;1
168;0;;;;23,2873201761453;0;1,1640625;1
168,101;0;;;;23,2873201761453;0;1,1640625;1
168,2;0;;;;23,2873201761453;0;1,1640625;1
168,3;0;;;;23,2873201761453;0;1,1640625;1
168,399;0;;;;23,2873201761453;0;1,1640625;1
168,5;0;;;;23,2873201761453;0;1,1640625;1
168,601;0;;;;23,2873201761453;0;1,1640625;1
168,7;0;;;;23,2873201761453;0;1,1640625;1
168,801;0;;;;23,2873201761453;0;1,1640625;1
168,9;0;;;;18,8887629638025;0;1,1640625;1
169;0;;;;18,8887629638025;0;1,1640625;1
169,1;0;;;;18,8887629638025;0;1,1640625;1
169,2;0;;;;18,8887629638025;0;1,1640625;1
169,3;0;;;;18,8887629638025;0;1,1640625;1
169,399;0;;;;18,8887629638025;0;1,1640625;1
169,499;0;;;;18,8887629638025;0;1,1640625;1
169,6;0;;;;18,8887629638025;0;1,1640625;1
169,699;0;;;;18,8887629638025;0;1,1640625;1
169,799;0;;;;18,8887629638025;0;1,1640625;1
169,899;0;;;;35,0691423210001;0;1,1640625;1
170;0;;;;35,0691423210001;0;1,1640625;1
170,101;0;;;;35,0691423210001;0;1,1640625;1
170,2;0;;;;35,0691423210001;0;1,1640625;1
170,301;0;;;;35,0691423210001;0;1,1640625;1
170,4;0;;;;35,0691423210001;0;1,1640625;1
170,5;0;;;;35,0691423210001;0;1,1640625;1
170,6;0;;;;35,0691423210001;0;1,1640625;1
170,7;0;;;;35,0691423210001;0;1,1640625;1
170,802;0;;;;37,6541133021129;0;1,1640625;1
170,9;0;;;;37,6541133021129;0;1,1640625;1
171;0;;;;37,6541133021129;0;1,1640625;1
171,1;0;;;;37,6541133021129;0;1,1640625;1
171,199;0;;;;37,6541133021129;0;1,1640625;1
171,299;0;;;;37,6541133021129;0;1,1640625;1
171,399;0;;;;37,6541133021129;0;1,1640625;1
171,5;0;;;;37,6541133021129;0;1,1640625;1
171,601;0;;;;37,6541133021129;0;1,1640625;1
171,7;0;;;;37,6541133021129;0;1,1640625;1
171,8;0;;;;26,0471244575686;0;1,1640625;1
171,9;0;;;;26,0471244575686;0;1,1640625;1
172;0;;;;26,0471244575686;0;1,1640625;1
172,101;0;;;;26,0471244575686;0;1,1640625;1
172,2;0;;;;26,0471244575686;0;1,1640625;1
172,299;0;;;;26,0471244575686;0;1,1640625;1
172,4;0;;;;26,0471244575686;0;1,1640625;1
172,5;0;;;;26,0471244575686;0;1,1640625;1
172,599;0;;;;26,0471244575686;0;1,1640625;1
172,702;0;;;;25,4766628230136;0;0,776041666666667;1
172,8;0;;;;25,4766628230136;0;1,1640625;1
172,901;0;;;;25,4766628230136;0;0,776041666666667;1
173;0;;;;25,4766628230136;0;0,776041666666667;1
173,1;0;;;;25,4766628230136;0;1,1640625;1
173,199;0;;;;25,4766628230136;0;1,1640625;1
173,3;0;;;;25,4766628230136;0;1,1640625;1
173,4;0;;;;25,4766628230136;0;1,1640625;1
173,499;0;;;;25,4766628230136;0;1,1640625;1
173,599;0;;;;25,4766628230136;0;1,55208333333333;1
173,7;0;;;;32,1171666356033;0;1,55208333333333;1
173,8;0;;;;32,1171666356033;0;1,55208333333333;1
173,9;0;;;;32,1171666356033;0;1,55208333333333;1
174;0;;;;32,1171666356033;0;1,1640625;1
174,1;0;;;;32,1171666356033;0;1,1640625;1
174,201;0;;;;32,1171666356033;0;1,1640625;1
174,3;0;;;;32,1171666356033;0;1,1640625;1
174,4;0;;;;32,1171666356033;0;1,1640625;1
174,5;0;;;;32,1171666356033;0;1,1640625;1
174,599;0;;;;32,1171666356033;0;1,1640625;1
174,699;0;;;;33,0033465393391;0;1,1640625;1
174,8;0;;;;33,0033465393391;0;1,1640625;1
174,899;0;;;;33,0033465393391;0;1,1640625;1
174,999;0;;;;33,0033465393391;0;0,776041666666667;1
175,1;0;;;;33,0033465393391;0;1,1640625;1
175,2;0;;;;33,0033465393391;0;1,1640625;1
175,3;0;;;;33,0033465393391;0;1,1640625;1
175,399;0;;;;33,0033465393391;0;1,1640625;1
175,501;0;;;;33,0033465393391;0;1,1640625;1
175,599;0;;;;26,666317041621;0;1,1640625;1
175,699;0;;;;26,666317041621;0;1,1640625;1
175,8;0;;;;26,666317041621;0;1,1640625;1
175,9;0;;;;26,666317041621;0;1,1640625;1
176;0;;;;26,666317041621;0;1,1640625;1
176,1;0;;;;26,666317041621;0;1,1640625;1
176,2;0;;;;26,666317041621;0;1,1640625;1
176,3;0;;;;26,666317041621;0;1,1640625;1
176,4;0;;;;26,666317041621;0;1,1640625;1
176,5;0;;;;36,5933457994665;0;1,1640625;1
176,6;0;;;;36,5933457994665;0;1,1640625;1
176,7;0;;;;36,5933457994665;0;1,1640625;1
176,801;0;;;;36,5933457994665;0;1,1640625;1
176,9;0;;;;36,5933457994665;0;1,1640625;1
176,999;0;;;;36,5933457994665;0;1,1640625;1
177,1;0;;;;36,5933457994665;0;1,1640625;1
177,199;0;;;;36,5933457994665;0;1,1640625;1
177,299;0;;;;36,5933457994665;0;1,1640625;1
177,4;0;;;;36,5933457994665;0;1,1640625;1
177,499;0;;;;27,0500967792351;0;1,1640625;1
177,599;0;;;;27,0500967792351;0;1,1640625;1
177,7;0;;;;27,0500967792351;0;1,1640625;1
177,8;0;;;;27,0500967792351;0;1,1640625;1
177,9;0;;;;27,0500967792351;0;1,1640625;1
178;0;;;;27,0500967792351;0;1,1640625;1
178,1;0;;;;27,0500967792351;0;1,1640625;1
178,2;0;;;;27,0500967792351;0;1,1640625;1
178,3;0;;;;27,0500967792351;0;1,1640625;1
178,401;0;;;;25,5191170918059;0;1,1640625;1
178,501;0;;;;25,5191170918059;0;1,1640625;1
178,6;0;;;;25,5191170918059;0;1,1640625;1
178,7;0;;;;25,5191170918059;0;1,1640625;1
178,8;0;;;;25,5191170918059;0;1,1640625;1
178,902;0;;;;25,5191170918059;0;1,1640625;1
179;0;;;;25,5191170918059;0;1,1640625;1
179,1;0;;;;25,5191170918059;0;1,1640625;1
179,2;0;;;;25,5191170918059;0;1,1640625;1
179,3;0;;;;25,5191170918059;0;1,1640625;1
179,399;0;;;;35,0499707432887;0;1,1640625;1
179,5;0;;;;35,0499707432887;0;1,1640625;1
179,6;0;;;;35,0499707432887;0;1,1640625;1
179,7;0;;;;35,0499707432887;0;1,1640625;1
179,8;0;;;;35,0499707432887;0;1,1640625;1
179,899;0;;;;35,0499707432887;0;1,1640625;1
180;0;;;;35,0499707432887;0;1,1640625;1
180,1;0;;;;35,0499707432887;0;1,1640625;1
180,2;0;;;;35,0499707432887;0;1,1640625;1
180,3;0;;;;42,1412221109669;0;1,1640625;1
180,4;0;;;;42,1412221109669;0;1,1640625;1
180,5;0;;;;42,1412221109669;0;1,1640625;1
180,6;0;;;;42,1412221109669;0;1,1640625;1
180,7;0;;;;42,1412221109669;0;1,1640625;1
180,8;0;;;;42,1412221109669;0;1,1640625;1
180,9;0;;;;42,1412221109669;0;1,1640625;1
181;0;;;;42,1412221109669;0;1,1640625;1
181,101;0;;;;42,1412221109669;0;1,1640625;1
181,2;0;;;;42,1412221109669;0;1,1640625;1
181,301;0;;;;35,9891348801797;0;1,1640625;1
181,4;0;;;;35,9891348801797;0;1,1640625;1
181,499;0;;;;35,9891348801797;0;1,1640625;1
181,599;0;;;;35,9891348801797;0;1,1640625;1
181,7;0;;;;35,9891348801797;0;1,1640625;1
181,799;0;;;;35,9891348801797;0;1,1640625;1
181,9;0;;;;35,9891348801797;0;1,1640625;1
181,999;0;;;;35,9891348801797;0;1,1640625;1
182,099;0;;;;35,9891348801797;0;1,1640625;1
182,199;0;;;;35,9891348801797;0;1,1640625;1
182,299;0;;;;29,0558191341386;0;1,1640625;1
182,4;0;;;;29,0558191341386;0;1,1640625;1
182,5;0;;;;29,0558191341386;0;1,1640625;1
182,599;0;;;;29,0558191341386;0;1,1640625;1
182,7;0;;;;29,0558191341386;0;1,1640625;1
182,799;0;;;;29,0558191341386;0;1,1640625;1
182,899;0;;;;29,0558191341386;0;1,1640625;1
183;0;;;;29,0558191341386;0;1,1640625;1
183,1;0;;;;29,0558191341386;0;1,1640625;1
183,2;0;;;;36,5881890664734;0;1,1640625;1
183,3;0;;;;36,5881890664734;0;1,1640625;1
183,401;0;;;;36,5881890664734;0;1,1640625;1
183,5;0;;;;36,5881890664734;0;1,1640625;1
183,6;0;;;;36,5881890664734;0;1,1640625;1
183,7;0;;;;36,5881890664734;0;1,1640625;1
183,8;0;;;;36,5881890664734;0;1,1640625;1
183,901;0;;;;36,5881890664734;0;1,1640625;1
184;0;;;;36,5881890664734;0;1,1640625;1
184,1;0;;;;36,5881890664734;0;1,1640625;1
184,2;0;;;;26,0011830538289;0;1,1640625;1
184,299;0;;;;26,0011830538289;0;1,1640625;1
184,4;0;;;;26,0011830538289;0;1,1640625;1
184,5;0;;;;26,0011830538289;0;1,1640625;1
184,601;0;;;;26,0011830538289;0;1,1640625;1
184,7;0;;;;26,0011830538289;0;1,1640625;1
184,799;0;;;;26,0011830538289;0;1,1640625;1
184,9;0;;;;26,0011830538289;0;1,1640625;1
185;0;;;;26,0011830538289;0;1,1640625;1
185,099;0;;;;26,0011830538289;0;1,1640625;1
