Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
83,299;0;;;;62,0871894836718;0;1,94010416666667;1
83,399;0;;;;62,0871894836718;0;3,4921875;1
83,499;0;;;;62,0871894836718;0;3,4921875;1
83,599;0;;;;62,0871894836718;0;3,4921875;1
83,699;0;;;;62,0871894836718;0;3,4921875;1
83,799;0;;;;62,0871894836718;0;2,328125;1
83,9;0;;;;53,3294165839598;0;3,4921875;1
83,999;0;;;;53,3294165839598;0;4,26822916666667;1
84,099;0;;;;53,3294165839598;0;5,43229166666667;1
84,199;0;;;;53,3294165839598;0;5,04427083333333;1
84,299;0;;;;53,3294165839598;0;5,43229166666667;1
84,399;0;;;;53,3294165839598;0;5,04427083333333;1
84,499;0;;;;53,3294165839598;0;5,04427083333333;1
84,599;0;;;;53,3294165839598;0;5,04427083333333;1
84,699;0;;;;53,3294165839598;0;5,04427083333333;1
84,799;0;;;;53,3294165839598;0;5,8203125;1
84,899;0;;;;56,092451578692;0;5,8203125;1
84,999;0;;;;56,092451578692;0;4,65625;1
85,099;0;;;;56,092451578692;0;3,4921875;1
85,2;0;;;;56,092451578692;0;4,26822916666667;1
85,3;0;;;;56,092451578692;0;3,88020833333333;1
85,4;0;;;;56,092451578692;0;3,88020833333333;1
85,5;0;;;;56,092451578692;0;3,88020833333333;1
85,599;0;;;;56,092451578692;0;3,88020833333333;1
85,701;0;;;;56,092451578692;0;3,88020833333333;1
85,8;0;;;;64,3294163003864;0;3,4921875;1
85,899;0;;;;64,3294163003864;0;3,4921875;1
85,999;0;;;;64,3294163003864;0;3,4921875;1
86,1;0;;;;64,3294163003864;0;3,88020833333333;1
86,199;0;;;;64,3294163003864;0;3,88020833333333;1
86,299;0;;;;64,3294163003864;0;3,10416666666667;1
86,399;0;;;;64,3294163003864;0;3,4921875;1
86,5;0;;;;64,3294163003864;0;3,88020833333333;1
86,6;0;;;;64,3294163003864;0;3,88020833333333;1
86,7;0;;;;49,9980111902215;0;3,4921875;1
86,8;0;;;;49,9980111902215;0;3,4921875;1
86,899;0;;;;49,9980111902215;0;4,65625;1
87;0;;;;49,9980111902215;0;4,65625;1
87,1;0;;;;49,9980111902215;0;5,04427083333333;1
87,199;0;;;;49,9980111902215;0;5,04427083333333;1
87,299;0;;;;49,9980111902215;0;5,8203125;1
87,399;0;;;;49,9980111902215;0;5,43229166666667;1
87,499;0;;;;49,9980111902215;0;5,43229166666667;1
87,599;0;;;;49,9980111902215;0;5,8203125;1
87,699;0;;;;58,0782953499613;0;5,8203125;1
87,799;0;;;;58,0782953499613;0;5,8203125;1
87,9;0;;;;58,0782953499613;0;5,43229166666667;1
87,999;0;;;;58,0782953499613;0;5,43229166666667;1
88,099;0;;;;58,0782953499613;0;5,04427083333333;1
88,199;0;;;;58,0782953499613;0;5,04427083333333;1
88,299;0;;;;58,0782953499613;0;4,26822916666667;1
88,399;0;;;;58,0782953499613;0;4,65625;1
88,499;0;;;;58,0782953499613;0;4,65625;1
88,599;0;;;;46,59646650119;0;3,10416666666667;1
88,7;0;;;;46,59646650119;0;4,65625;1
88,8;0;;;;46,59646650119;0;3,88020833333333;1
88,899;0;;;;46,59646650119;0;5,04427083333333;1
88,999;0;;;;46,59646650119;0;4,65625;1
89,1;0;;;;46,59646650119;0;5,04427083333333;1
89,199;0;;;;46,59646650119;0;5,04427083333333;1
89,299;0;;;;46,59646650119;0;5,04427083333333;1
89,399;0;;;;46,59646650119;0;4,26822916666667;1
89,5;0;;;;46,59646650119;0;4,26822916666667;1
89,599;0;;;;40,0559982856033;0;4,26822916666667;1
89,7;0;;;;40,0559982856033;0;4,26822916666667;1
89,799;0;;;;40,0559982856033;0;4,26822916666667;1
89,9;0;;;;40,0559982856033;0;3,88020833333333;1
89,999;0;;;;40,0559982856033;0;4,26822916666667;1
90,1;0;;;;40,0559982856033;0;3,88020833333333;1
90,199;0;;;;40,0559982856033;0;4,26822916666667;1
90,299;0;;;;40,0559982856033;0;5,04427083333333;1
90,399;0;;;;40,0559982856033;0;5,04427083333333;1
90,5;0;;;;47,7543622221682;0;5,04427083333333;1
90,6;0;;;;47,7543622221682;0;5,43229166666667;1
90,7;0;;;;47,7543622221682;0;5,04427083333333;1
90,801;0;;;;47,7543622221682;0;5,04427083333333;1
90,9;0;;;;47,7543622221682;0;5,04427083333333;1
91;0;;;;47,7543622221682;0;5,43229166666667;1
91,1;0;;;;47,7543622221682;0;5,43229166666667;1
91,2;0;;;;47,7543622221682;0;5,43229166666667;1
91,301;0;;;;47,7543622221682;0;4,65625;1
91,401;0;;;;47,6747314942492;0;3,4921875;1
91,5;0;;;;47,6747314942492;0;3,88020833333333;1
91,6;0;;;;47,6747314942492;0;2,71614583333333;1
91,7;0;;;;47,6747314942492;0;4,26822916666667;1
91,799;0;;;;47,6747314942492;0;4,26822916666667;1
91,9;0;;;;47,6747314942492;0;4,26822916666667;1
92;0;;;;47,6747314942492;0;3,10416666666667;1
92,099;0;;;;47,6747314942492;0;3,10416666666667;1
92,199;0;;;;47,6747314942492;0;3,88020833333333;1
92,299;0;;;;47,6747314942492;0;4,26822916666667;1
92,399;0;;;;46,1151772667414;0;4,65625;1
92,499;0;;;;46,1151772667414;0;4,65625;1
92,599;0;;;;46,1151772667414;0;4,65625;1
92,701;0;;;;46,1151772667414;0;5,04427083333333;1
92,8;0;;;;46,1151772667414;0;5,04427083333333;1
92,9;0;;;;46,1151772667414;0;5,04427083333333;1
92,999;0;;;;46,1151772667414;0;5,04427083333333;1
93,099;0;;;;46,1151772667414;0;5,04427083333333;1
93,199;0;;;;46,1151772667414;0;5,04427083333333;1
93,299;0;;;;46,1151772667414;0;5,04427083333333;1
93,399;0;;;;54,0120771004397;0;3,88020833333333;1
93,499;0;;;;54,0120771004397;0;2,328125;1
93,599;0;;;;54,0120771004397;0;1,1640625;1
93,699;0;;;;54,0120771004397;0;1,1640625;1
93,799;0;;;;54,0120771004397;0;1,1640625;1
93,899;0;;;;54,0120771004397;0;2,328125;1
94;0;;;;54,0120771004397;0;3,10416666666667;1
94,099;0;;;;54,0120771004397;0;3,10416666666667;1
94,199;0;;;;54,0120771004397;0;4,26822916666667;1
94,3;0;;;;45,5124855733746;0;4,65625;1
94,4;0;;;;45,5124855733746;0;4,65625;1
94,499;0;;;;45,5124855733746;0;4,65625;1
94,6;0;;;;45,5124855733746;0;4,65625;1
94,699;0;;;;45,5124855733746;0;4,26822916666667;1
94,799;0;;;;45,5124855733746;0;4,26822916666667;1
94,9;0;;;;45,5124855733746;0;3,88020833333333;1
94,999;0;;;;45,5124855733746;0;3,10416666666667;1
95,099;0;;;;45,5124855733746;0;3,10416666666667;1
95,2;0;;;;47,7287550431535;0;2,71614583333333;1
95,3;0;;;;47,7287550431535;0;1,55208333333333;1
95,4;0;;;;47,7287550431535;0;0,776041666666667;1
95,5;0;;;;47,7287550431535;0;0,776041666666667;1
95,6;0;;;;47,7287550431535;0;2,328125;1
95,699;0;;;;47,7287550431535;0;3,4921875;1
95,799;0;;;;47,7287550431535;0;3,88020833333333;1
95,899;0;;;;47,7287550431535;0;4,26822916666667;1
95,999;0;;;;47,7287550431535;0;4,26822916666667;1
96,1;0;;;;47,7287550431535;0;4,26822916666667;1
96,199;0;;;;38,0660484005799;0;4,26822916666667;1
96,299;0;;;;38,0660484005799;0;4,26822916666667;1
96,399;0;;;;38,0660484005799;0;4,65625;1
96,499;0;;;;38,0660484005799;0;4,65625;1
96,599;0;;;;38,0660484005799;0;4,65625;1
96,699;0;;;;38,0660484005799;0;4,65625;1
96,799;0;;;;38,0660484005799;0;4,65625;1
96,899;0;;;;38,0660484005799;0;4,65625;1
97;0;;;;38,0660484005799;0;4,26822916666667;1
97,099;0;;;;62,1116841283684;0;4,65625;1
97,2;0;;;;62,1116841283684;0;4,65625;1
97,3;0;;;;62,1116841283684;0;4,65625;1
97,4;0;;;;62,1116841283684;0;4,26822916666667;1
97,499;0;;;;62,1116841283684;0;4,65625;1
97,599;0;;;;62,1116841283684;0;4,65625;1
97,699;0;;;;62,1116841283684;0;4,26822916666667;1
97,799;0;;;;62,1116841283684;0;3,4921875;1
97,899;0;;;;62,1116841283684;0;3,88020833333333;1
97,999;0;;;;62,1116841283684;0;4,26822916666667;1
98,099;0;;;;53,9232456521387;0;3,88020833333333;1
98,199;0;;;;53,9232456521387;0;3,88020833333333;1
98,3;0;;;;53,9232456521387;0;3,88020833333333;1
98,399;0;;;;53,9232456521387;0;3,88020833333333;1
98,499;0;;;;53,9232456521387;0;3,10416666666667;1
98,599;0;;;;53,9232456521387;0;3,10416666666667;1
98,699;0;;;;53,9232456521387;0;3,10416666666667;1
98,8;0;;;;53,9232456521387;0;3,4921875;1
98,899;0;;;;53,9232456521387;0;3,10416666666667;1
99;0;;;;53,9232456521387;0;1,94010416666667;1
99,099;0;;;;48,1352359453886;0;1,94010416666667;1
99,2;0;;;;48,1352359453886;0;3,10416666666667;1
99,299;0;;;;48,1352359453886;0;1,94010416666667;1
99,399;0;;;;48,1352359453886;0;1,1640625;1
99,5;0;;;;48,1352359453886;0;2,328125;1
99,599;0;;;;48,1352359453886;0;2,328125;1
99,699;0;;;;48,1352359453886;0;3,10416666666667;1
99,799;0;;;;48,1352359453886;0;3,88020833333333;1
99,9;0;;;;48,1352359453886;0;3,88020833333333;1
100;0;;;;53,238072675293;0;3,88020833333333;1
100,1;0;;;;53,238072675293;0;3,88020833333333;1
100,199;0;;;;53,238072675293;0;3,4921875;1
100,299;0;;;;53,238072675293;0;4,26822916666667;1
100,399;0;;;;53,238072675293;0;4,26822916666667;1
100,5;0;;;;53,238072675293;0;4,65625;1
100,6;0;;;;53,238072675293;0;4,65625;1
100,7;0;;;;53,238072675293;0;4,65625;1
100,8;0;;;;53,238072675293;0;3,88020833333333;1
100,899;0;;;;53,238072675293;0;4,65625;1
100,999;0;;;;59,0124162123711;0;4,65625;1
101,099;0;;;;59,0124162123711;0;4,65625;1
101,2;0;;;;59,0124162123711;0;4,65625;1
101,299;0;;;;59,0124162123711;0;3,10416666666667;1
101,399;0;;;;59,0124162123711;0;5,04427083333333;1
101,499;0;;;;59,0124162123711;0;3,4921875;1
101,599;0;;;;59,0124162123711;0;3,88020833333333;1
101,699;0;;;;59,0124162123711;0;5,04427083333333;1
101,799;0;;;;59,0124162123711;0;5,04427083333333;1
101,899;0;;;;59,0124162123711;0;3,88020833333333;1
101,999;0;;;;36,0405600462761;0;1,94010416666667;1
102,1;0;;;;36,0405600462761;0;2,328125;1
102,2;0;;;;36,0405600462761;0;2,328125;1
102,3;0;;;;36,0405600462761;0;3,10416666666667;1
102,399;0;;;;36,0405600462761;0;2,328125;1
102,5;0;;;;36,0405600462761;0;2,328125;1
102,602;0;;;;36,0405600462761;0;2,328125;1
102,699;0;;;;36,0405600462761;0;1,1640625;1
102,8;0;;;;36,0405600462761;0;1,1640625;1
102,901;0;;;;59,8476478378209;0;1,55208333333333;1
103;0;;;;59,8476478378209;0;1,55208333333333;1
103,1;0;;;;59,8476478378209;0;1,94010416666667;1
103,2;0;;;;59,8476478378209;0;1,94010416666667;1
103,299;0;;;;59,8476478378209;0;1,55208333333333;1
103,4;0;;;;59,8476478378209;0;1,55208333333333;1
103,499;0;;;;59,8476478378209;0;1,55208333333333;1
103,599;0;;;;59,8476478378209;0;1,55208333333333;1
103,699;0;;;;59,8476478378209;0;1,55208333333333;1
103,799;0;;;;59,8476478378209;0;2,328125;1
103,899;0;;;;54,0580691779109;0;2,328125;1
103,999;0;;;;54,0580691779109;0;3,4921875;1
104,099;0;;;;54,0580691779109;0;3,88020833333333;1
104,2;0;;;;54,0580691779109;0;3,88020833333333;1
104,3;0;;;;54,0580691779109;0;3,88020833333333;1
104,399;0;;;;54,0580691779109;0;3,88020833333333;1
104,499;0;;;;54,0580691779109;0;3,4921875;1
104,601;0;;;;54,0580691779109;0;3,4921875;1
104,7;0;;;;54,0580691779109;0;3,4921875;1
104,799;0;;;;54,0580691779109;0;3,4921875;1
104,899;0;;;;49,9671266273918;0;3,88020833333333;1
104,999;0;;;;49,9671266273918;0;3,4921875;1
105,099;0;;;;49,9671266273918;0;3,4921875;1
105,201;0;;;;49,9671266273918;0;3,4921875;1
105,299;0;;;;49,9671266273918;0;3,4921875;1
105,399;0;;;;49,9671266273918;0;2,71614583333333;1
105,499;0;;;;49,9671266273918;0;2,71614583333333;1
105,6;0;;;;49,9671266273918;0;3,10416666666667;1
105,699;0;;;;49,9671266273918;0;2,328125;1
105,799;0;;;;49,9671266273918;0;2,328125;1
105,899;0;;;;52,0273663947236;0;0,776041666666667;1
106;0;;;;52,0273663947236;0;0,776041666666667;1
106,099;0;;;;52,0273663947236;0;0,776041666666667;1
106,199;0;;;;52,0273663947236;0;1,1640625;1
106,299;0;;;;52,0273663947236;0;1,1640625;1
106,399;0;;;;52,0273663947236;0;0,776041666666667;1
106,501;0;;;;52,0273663947236;0;1,94010416666667;1
106,599;0;;;;52,0273663947236;0;0,776041666666667;1
106,699;0;;;;52,0273663947236;0;0,776041666666667;1
106,799;0;;;;52,0273663947236;0;1,94010416666667;1
106,899;0;;;;56,004990044613;0;1,94010416666667;1
107;0;;;;56,004990044613;0;1,94010416666667;1
107,099;0;;;;56,004990044613;0;1,94010416666667;1
107,199;0;;;;56,004990044613;0;2,328125;1
107,299;0;;;;56,004990044613;0;1,94010416666667;1
107,402;0;;;;56,004990044613;0;1,94010416666667;1
107,5;0;;;;56,004990044613;0;0,776041666666667;1
107,599;0;;;;56,004990044613;0;2,71614583333333;1
107,7;0;;;;56,004990044613;0;2,71614583333333;1
107,8;0;;;;56,004990044613;0;1,94010416666667;1
107,901;0;;;;48,9434654031129;0;1,94010416666667;1
108;0;;;;48,9434654031129;0;1,94010416666667;1
108,1;0;;;;48,9434654031129;0;3,4921875;1
108,2;0;;;;48,9434654031129;0;3,4921875;1
108,3;0;;;;48,9434654031129;0;3,4921875;1
108,399;0;;;;48,9434654031129;0;3,88020833333333;1
108,499;0;;;;48,9434654031129;0;3,88020833333333;1
108,599;0;;;;48,9434654031129;0;3,10416666666667;1
108,699;0;;;;48,9434654031129;0;3,10416666666667;1
108,799;0;;;;48,9434654031129;0;1,94010416666667;1
108,899;0;;;;52,0598949090929;0;1,94010416666667;1
109;0;;;;52,0598949090929;0;2,71614583333333;1
109,1;0;;;;52,0598949090929;0;2,328125;1
109,201;0;;;;52,0598949090929;0;1,55208333333333;1
109,3;0;;;;52,0598949090929;0;2,71614583333333;1
109,399;0;;;;52,0598949090929;0;2,71614583333333;1
109,499;0;;;;52,0598949090929;0;2,71614583333333;1
109,599;0;;;;52,0598949090929;0;3,10416666666667;1
109,699;0;;;;52,0598949090929;0;3,10416666666667;1
109,799;0;;;;52,0598949090929;0;3,10416666666667;1
109,899;0;;;;37,9963257552995;0;3,10416666666667;1
110;0;;;;37,9963257552995;0;3,10416666666667;1
110,1;0;;;;37,9963257552995;0;3,88020833333333;1
110,199;0;;;;37,9963257552995;0;3,88020833333333;1
110,299;0;;;;37,9963257552995;0;3,88020833333333;1
110,399;0;;;;37,9963257552995;0;3,88020833333333;1
110,499;0;;;;37,9963257552995;0;3,10416666666667;1
110,602;0;;;;37,9963257552995;0;3,10416666666667;1
110,7;0;;;;37,9963257552995;0;2,328125;1
110,799;0;;;;37,9963257552995;0;1,94010416666667;1
110,899;0;;;;59,0963862059018;0;1,94010416666667;1
110,999;0;;;;59,0963862059018;0;1,94010416666667;1
111,099;0;;;;59,0963862059018;0;1,94010416666667;1
111,199;0;;;;59,0963862059018;0;1,94010416666667;1
111,3;0;;;;59,0963862059018;0;2,71614583333333;1
111,399;0;;;;59,0963862059018;0;2,328125;1
111,5;0;;;;59,0963862059018;0;2,328125;1
111,599;0;;;;59,0963862059018;0;2,328125;1
111,699;0;;;;59,0963862059018;0;1,94010416666667;1
111,799;0;;;;53,3090717824421;0;1,94010416666667;1
111,901;0;;;;53,3090717824421;0;2,328125;1
111,999;0;;;;53,3090717824421;0;2,328125;1
112,1;0;;;;53,3090717824421;0;2,328125;1
112,199;0;;;;53,3090717824421;0;2,328125;1
112,299;0;;;;53,3090717824421;0;1,1640625;1
112,4;0;;;;53,3090717824421;0;0,388020833333333;1
112,5;0;;;;53,3090717824421;0;0,388020833333333;1
112,6;0;;;;53,3090717824421;0;0,388020833333333;1
112,701;0;;;;44,3292720701316;0;0,776041666666667;1
112,8;0;;;;44,3292720701316;0;0,776041666666667;1
112,899;0;;;;44,3292720701316;0;0,776041666666667;1
112,999;0;;;;44,3292720701316;0;1,55208333333333;1
113,099;0;;;;44,3292720701316;0;1,55208333333333;1
113,199;0;;;;44,3292720701316;0;1,55208333333333;1
113,299;0;;;;44,3292720701316;0;1,55208333333333;1
113,399;0;;;;44,3292720701316;0;1,55208333333333;1
113,5;0;;;;44,3292720701316;0;1,1640625;1
113,599;0;;;;44,3292720701316;0;1,55208333333333;1
113,699;0;;;;57,144203397273;0;1,55208333333333;1
113,799;0;;;;57,144203397273;0;1,94010416666667;1
113,899;0;;;;57,144203397273;0;1,94010416666667;1
113,999;0;;;;57,144203397273;0;1,55208333333333;1
114,1;0;;;;57,144203397273;0;1,55208333333333;1
114,199;0;;;;57,144203397273;0;1,94010416666667;1
114,299;0;;;;57,144203397273;0;1,94010416666667;1
114,399;0;;;;57,144203397273;0;1,94010416666667;1
114,499;0;;;;57,144203397273;0;1,94010416666667;1
114,599;0;;;;44,3744166844257;0;1,55208333333333;1
114,699;0;;;;44,3744166844257;0;1,55208333333333;1
114,799;0;;;;44,3744166844257;0;1,1640625;1
114,9;0;;;;44,3744166844257;0;1,1640625;1
115;0;;;;44,3744166844257;0;1,1640625;1
115,099;0;;;;44,3744166844257;0;1,1640625;1
115,201;0;;;;44,3744166844257;0;0,776041666666667;1
115,3;0;;;;44,3744166844257;0;0,776041666666667;1
115,4;0;;;;44,3744166844257;0;0,776041666666667;1
115,499;0;;;;44,3744166844257;0;1,55208333333333;1
115,599;0;;;;45,0757949492071;0;1,55208333333333;1
115,7;0;;;;45,0757949492071;0;1,55208333333333;1
115,799;0;;;;45,0757949492071;0;1,55208333333333;1
115,899;0;;;;45,0757949492071;0;1,55208333333333;1
115,999;0;;;;45,0757949492071;0;1,55208333333333;1
116,1;0;;;;45,0757949492071;0;1,55208333333333;1
116,199;0;;;;45,0757949492071;0;1,55208333333333;1
116,299;0;;;;45,0757949492071;0;1,94010416666667;1
116,399;0;;;;45,0757949492071;0;1,55208333333333;1
116,499;0;;;;45,510848731818;0;1,94010416666667;1
116,601;0;;;;45,510848731818;0;1,55208333333333;1
116,699;0;;;;45,510848731818;0;1,55208333333333;1
116,799;0;;;;45,510848731818;0;1,55208333333333;1
116,9;0;;;;45,510848731818;0;1,55208333333333;1
117;0;;;;45,510848731818;0;1,55208333333333;1
117,099;0;;;;45,510848731818;0;2,328125;1
117,199;0;;;;45,510848731818;0;1,94010416666667;1
117,299;0;;;;45,510848731818;0;0,776041666666667;1
117,399;0;;;;45,510848731818;0;0,776041666666667;1
117,499;0;;;;53,0309753927269;0;0;1
117,599;0;;;;53,0309753927269;0;0;1
117,699;0;;;;53,0309753927269;0;0,388020833333333;1
117,799;0;;;;53,0309753927269;0;1,1640625;1
117,9;0;;;;53,0309753927269;0;1,94010416666667;1
118;0;;;;53,0309753927269;0;1,94010416666667;1
118,099;0;;;;53,0309753927269;0;1,1640625;1
118,199;0;;;;53,0309753927269;0;1,55208333333333;1
118,299;0;;;;53,0309753927269;0;1,55208333333333;1
118,4;0;;;;77,7255548410973;0;1,94010416666667;1
118,5;0;;;;77,7255548410973;0;3,10416666666667;1
118,599;0;;;;77,7255548410973;0;4,26822916666667;1
118,699;0;;;;77,7255548410973;0;4,26822916666667;1
118,799;0;;;;77,7255548410973;0;4,26822916666667;1
118,899;0;;;;77,7255548410973;0;3,88020833333333;1
118,999;0;;;;77,7255548410973;0;3,88020833333333;1
119,099;0;;;;77,7255548410973;0;3,88020833333333;1
119,199;0;;;;77,7255548410973;0;3,88020833333333;1
119,299;0;;;;77,7255548410973;0;3,88020833333333;1
119,401;0;;;;46,9464857009495;0;3,88020833333333;1
119,499;0;;;;46,9464857009495;0;5,04427083333333;1
119,6;0;;;;46,9464857009495;0;3,4921875;1
119,7;0;;;;46,9464857009495;0;3,88020833333333;1
119,8;0;;;;46,9464857009495;0;2,328125;1
119,899;0;;;;46,9464857009495;0;3,88020833333333;1
119,999;0;;;;46,9464857009495;0;3,88020833333333;1
120,101;0;;;;46,9464857009495;0;3,88020833333333;1
120,2;0;;;;46,9464857009495;0;3,88020833333333;1
120,301;0;;;;46,9464857009495;0;3,88020833333333;1
120,399;0;;;;58,0637888784619;0;3,88020833333333;1
120,501;0;;;;58,0637888784619;0;3,88020833333333;1
120,599;0;;;;58,0637888784619;0;2,71614583333333;1
120,699;0;;;;58,0637888784619;0;2,71614583333333;1
120,8;0;;;;58,0637888784619;0;1,1640625;1
120,899;0;;;;58,0637888784619;0;1,1640625;1
120,999;0;;;;58,0637888784619;0;1,1640625;1
121,099;0;;;;58,0637888784619;0;1,1640625;1
121,199;0;;;;58,0637888784619;0;1,1640625;1
121,301;0;;;;53,2173962790175;0;1,1640625;1
121,399;0;;;;53,2173962790175;0;1,1640625;1
121,499;0;;;;53,2173962790175;0;1,1640625;1
121,6;0;;;;53,2173962790175;0;1,1640625;1
121,699;0;;;;53,2173962790175;0;1,1640625;1
121,8;0;;;;53,2173962790175;0;1,1640625;1
121,899;0;;;;53,2173962790175;0;1,1640625;1
122;0;;;;53,2173962790175;0;1,1640625;1
122,099;0;;;;53,2173962790175;0;1,1640625;1
122,199;0;;;;53,2173962790175;0;1,1640625;1
122,299;0;;;;68,0692400309595;0;1,1640625;1
122,4;0;;;;68,0692400309595;0;1,1640625;1
122,5;0;;;;68,0692400309595;0;1,1640625;1
122,601;0;;;;68,0692400309595;0;1,1640625;1
122,7;0;;;;68,0692400309595;0;1,1640625;1
122,799;0;;;;68,0692400309595;0;1,1640625;1
122,901;0;;;;68,0692400309595;0;1,1640625;1
123,001;0;;;;68,0692400309595;0;1,1640625;1
123,099;0;;;;68,0692400309595;0;1,1640625;1
123,201;0;;;;54,3815914095731;0;1,1640625;1
123,299;0;;;;54,3815914095731;0;1,1640625;1
123,399;0;;;;54,3815914095731;0;1,1640625;1
123,5;0;;;;54,3815914095731;0;1,1640625;1
123,601;0;;;;54,3815914095731;0;1,1640625;1
123,699;0;;;;54,3815914095731;0;1,1640625;1
123,799;0;;;;54,3815914095731;0;1,1640625;1
123,899;0;;;;54,3815914095731;0;1,1640625;1
124;0;;;;54,3815914095731;0;1,1640625;1
124,099;0;;;;54,3815914095731;0;1,1640625;1
124,2;0;;;;49,0022737054999;0;1,1640625;1
124,301;0;;;;49,0022737054999;0;1,1640625;1
124,4;0;;;;49,0022737054999;0;1,1640625;1
124,5;0;;;;49,0022737054999;0;1,1640625;1
124,599;0;;;;49,0022737054999;0;1,1640625;1
124,699;0;;;;49,0022737054999;0;0,776041666666667;1
124,801;0;;;;49,0022737054999;0;0,776041666666667;1
124,9;0;;;;49,0022737054999;0;0,776041666666667;1
125;0;;;;49,0022737054999;0;1,1640625;1
125,099;0;;;;49,0022737054999;0;1,1640625;1
125,201;0;;;;53,0222269175238;0;1,94010416666667;1
125,299;0;;;;53,0222269175238;0;1,1640625;1
125,399;0;;;;53,0222269175238;0;1,1640625;1
125,5;0;;;;53,0222269175238;0;1,1640625;1
125,599;0;;;;53,0222269175238;0;1,1640625;1
125,699;0;;;;53,0222269175238;0;1,1640625;1
125,799;0;;;;53,0222269175238;0;1,1640625;1
125,9;0;;;;53,0222269175238;0;1,1640625;1
125,999;0;;;;53,0222269175238;0;1,1640625;1
126,101;0;;;;58,8559230324437;0;1,55208333333333;1
126,202;0;;;;58,8559230324437;0;1,55208333333333;1
126,3;0;;;;58,8559230324437;0;1,1640625;1
126,401;0;;;;58,8559230324437;0;1,1640625;1
126,5;0;;;;58,8559230324437;0;0,776041666666667;1
126,6;0;;;;58,8559230324437;0;1,55208333333333;1
126,699;0;;;;58,8559230324437;0;1,55208333333333;1
126,801;0;;;;58,8559230324437;0;1,55208333333333;1
126,9;0;;;;58,8559230324437;0;1,55208333333333;1
127,001;0;;;;58,8559230324437;0;3,10416666666667;1
127,1;0;;;;50,095015215359;0;3,88020833333333;1
127,199;0;;;;50,095015215359;0;3,88020833333333;1
127,299;0;;;;50,095015215359;0;3,88020833333333;1
127,399;0;;;;50,095015215359;0;3,88020833333333;1
127,499;0;;;;50,095015215359;0;4,65625;1
127,599;0;;;;50,095015215359;0;4,26822916666667;1
127,7;0;;;;50,095015215359;0;4,26822916666667;1
127,8;0;;;;50,095015215359;0;4,26822916666667;1
127,9;0;;;;50,095015215359;0;4,65625;1
128,001;0;;;;57,7166045898686;0;4,26822916666667;1
128,1;0;;;;57,7166045898686;0;3,88020833333333;1
128,2;0;;;;57,7166045898686;0;3,88020833333333;1
128,299;0;;;;57,7166045898686;0;3,88020833333333;1
128,399;0;;;;57,7166045898686;0;4,65625;1
128,499;0;;;;57,7166045898686;0;4,26822916666667;1
128,599;0;;;;57,7166045898686;0;3,4921875;1
128,7;0;;;;57,7166045898686;0;4,26822916666667;1
128,8;0;;;;57,7166045898686;0;4,65625;1
128,899;0;;;;57,7166045898686;0;4,26822916666667;1
128,999;0;;;;73,1317688210618;0;4,26822916666667;1
129,099;0;;;;73,1317688210618;0;4,65625;1
129,2;0;;;;73,1317688210618;0;4,65625;1
129,299;0;;;;73,1317688210618;0;5,04427083333333;1
129,399;0;;;;73,1317688210618;0;5,04427083333333;1
129,5;0;;;;73,1317688210618;0;5,04427083333333;1
129,601;0;;;;73,1317688210618;0;5,43229166666667;1
129,7;0;;;;73,1317688210618;0;5,43229166666667;1
129,8;0;;;;73,1317688210618;0;5,43229166666667;1
129,9;0;;;;53,2791898366393;0;5,43229166666667;1
130,001;0;;;;53,2791898366393;0;5,43229166666667;1
130,099;0;;;;53,2791898366393;0;5,43229166666667;1
130,2;0;;;;53,2791898366393;0;4,65625;1
130,299;0;;;;53,2791898366393;0;3,4921875;1
130,399;0;;;;53,2791898366393;0;3,88020833333333;1
130,499;0;;;;53,2791898366393;0;3,88020833333333;1
130,6;0;;;;53,2791898366393;0;3,10416666666667;1
130,7;0;;;;53,2791898366393;0;2,328125;1
130,8;0;;;;57,6584440181416;0;2,328125;1
130,901;0;;;;57,6584440181416;0;1,55208333333333;1
131;0;;;;57,6584440181416;0;2,328125;1
131,1;0;;;;57,6584440181416;0;3,4921875;1
131,199;0;;;;57,6584440181416;0;3,4921875;1
131,299;0;;;;57,6584440181416;0;4,65625;1
131,399;0;;;;57,6584440181416;0;4,26822916666667;1
131,499;0;;;;57,6584440181416;0;4,26822916666667;1
131,6;0;;;;57,6584440181416;0;4,26822916666667;1
131,699;0;;;;57,6584440181416;0;4,65625;1
131,8;0;;;;52,0847940447048;0;4,65625;1
131,9;0;;;;52,0847940447048;0;4,65625;1
132;0;;;;52,0847940447048;0;4,65625;1
132,1;0;;;;52,0847940447048;0;4,65625;1
132,2;0;;;;52,0847940447048;0;4,26822916666667;1
132,299;0;;;;52,0847940447048;0;3,10416666666667;1
132,399;0;;;;52,0847940447048;0;4,26822916666667;1
132,499;0;;;;52,0847940447048;0;4,26822916666667;1
132,6;0;;;;52,0847940447048;0;3,10416666666667;1
132,699;0;;;;51,0742128297979;0;3,4921875;1
132,8;0;;;;51,0742128297979;0;3,10416666666667;1
132,901;0;;;;51,0742128297979;0;3,10416666666667;1
133;0;;;;51,0742128297979;0;3,4921875;1
133,101;0;;;;51,0742128297979;0;2,71614583333333;1
