Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
85;0;;;;54,3623391914856;0;0,776041666666667;1
85,101;0;;;;54,3623391914856;0;1,1640625;1
85,2;0;;;;54,3623391914856;0;1,1640625;1
85,3;0;;;;54,3623391914856;0;1,1640625;1
85,4;0;;;;54,3623391914856;0;1,1640625;1
85,5;0;;;;54,3623391914856;0;1,1640625;1
85,6;0;;;;36,6584633172088;0;1,1640625;1
85,7;0;;;;36,6584633172088;0;1,1640625;1
85,799;0;;;;36,6584633172088;0;1,1640625;1
85,9;0;;;;36,6584633172088;0;1,1640625;1
86;0;;;;36,6584633172088;0;1,1640625;1
86,099;0;;;;36,6584633172088;0;1,55208333333333;1
86,199;0;;;;36,6584633172088;0;1,55208333333333;1
86,299;0;;;;36,6584633172088;0;1,55208333333333;1
86,4;0;;;;36,6584633172088;0;1,1640625;1
86,5;0;;;;39,9995200057599;0;1,1640625;1
86,6;0;;;;39,9995200057599;0;1,1640625;1
86,699;0;;;;39,9995200057599;0;1,1640625;1
86,799;0;;;;39,9995200057599;0;1,1640625;1
86,899;0;;;;39,9995200057599;0;1,1640625;1
86,999;0;;;;39,9995200057599;0;1,1640625;1
87,099;0;;;;39,9995200057599;0;1,1640625;1
87,2;0;;;;39,9995200057599;0;1,1640625;1
87,3;0;;;;39,9995200057599;0;1,1640625;1
87,4;0;;;;39,9995200057599;0;1,1640625;1
87,5;0;;;;38,0519561409148;0;1,1640625;1
87,6;0;;;;38,0519561409148;0;1,1640625;1
87,7;0;;;;38,0519561409148;0;1,1640625;1
87,8;0;;;;38,0519561409148;0;1,1640625;1
87,9;0;;;;38,0519561409148;0;1,1640625;1
88;0;;;;38,0519561409148;0;1,1640625;1
88,1;0;;;;38,0519561409148;0;1,1640625;1
88,2;0;;;;38,0519561409148;0;1,1640625;1
88,301;0;;;;38,0519561409148;0;1,1640625;1
88,401;0;;;;54,3967143496423;0;1,1640625;1
88,5;0;;;;54,3967143496423;0;1,1640625;1
88,601;0;;;;54,3967143496423;0;1,1640625;1
88,7;0;;;;54,3967143496423;0;1,1640625;1
88,8;0;;;;54,3967143496423;0;1,1640625;1
88,9;0;;;;54,3967143496423;0;1,1640625;1
89;0;;;;54,3967143496423;0;1,1640625;1
89,101;0;;;;54,3967143496423;0;1,1640625;1
89,2;0;;;;54,3967143496423;0;1,1640625;1
89,301;0;;;;39,9679190836156;0;1,1640625;1
89,4;0;;;;39,9679190836156;0;1,1640625;1
89,5;0;;;;39,9679190836156;0;1,1640625;1
89,6;0;;;;39,9679190836156;0;1,1640625;1
89,701;0;;;;39,9679190836156;0;1,1640625;1
89,8;0;;;;39,9679190836156;0;1,1640625;1
89,9;0;;;;39,9679190836156;0;1,1640625;1
89,999;0;;;;39,9679190836156;0;1,1640625;1
90,099;0;;;;39,9679190836156;0;1,55208333333333;1
90,2;0;;;;39,9679190836156;0;1,55208333333333;1
90,301;0;;;;43,0312579057427;0;1,55208333333333;1
90,4;0;;;;43,0312579057427;0;1,55208333333333;1
90,5;0;;;;43,0312579057427;0;1,55208333333333;1
90,602;0;;;;43,0312579057427;0;1,55208333333333;1
90,699;0;;;;43,0312579057427;0;1,55208333333333;1
90,8;0;;;;43,0312579057427;0;1,55208333333333;1
90,9;0;;;;43,0312579057427;0;1,55208333333333;1
91;0;;;;43,0312579057427;0;1,1640625;1
91,1;0;;;;43,0312579057427;0;1,1640625;1
91,2;0;;;;36,6360186017719;0;1,1640625;1
91,3;0;;;;36,6360186017719;0;1,1640625;1
91,4;0;;;;36,6360186017719;0;1,1640625;1
91,501;0;;;;36,6360186017719;0;1,1640625;1
91,6;0;;;;36,6360186017719;0;1,1640625;1
91,7;0;;;;36,6360186017719;0;1,1640625;1
91,8;0;;;;36,6360186017719;0;1,1640625;1
91,901;0;;;;36,6360186017719;0;1,1640625;1
91,999;0;;;;36,6360186017719;0;1,1640625;1
92,1;0;;;;36,6360186017719;0;1,1640625;1
92,2;0;;;;31,0440328562032;0;1,1640625;1
92,3;0;;;;31,0440328562032;0;1,1640625;1
92,4;0;;;;31,0440328562032;0;1,1640625;1
92,5;0;;;;31,0440328562032;0;1,1640625;1
92,6;0;;;;31,0440328562032;0;1,1640625;1
92,7;0;;;;31,0440328562032;0;1,1640625;1
92,799;0;;;;31,0440328562032;0;0,776041666666667;1
92,9;0;;;;31,0440328562032;0;0,388020833333333;1
93;0;;;;31,0440328562032;0;0,776041666666667;1
93,099;0;;;;31,0440328562032;0;1,1640625;1
93,199;0;;;;39,0099202227126;0;1,1640625;1
93,299;0;;;;39,0099202227126;0;1,1640625;1
93,4;0;;;;39,0099202227126;0;1,1640625;1
93,5;0;;;;39,0099202227126;0;1,1640625;1
93,6;0;;;;39,0099202227126;0;0,776041666666667;1
93,7;0;;;;39,0099202227126;0;1,1640625;1
93,8;0;;;;39,0099202227126;0;1,1640625;1
93,9;0;;;;39,0099202227126;0;1,1640625;1
94;0;;;;39,0099202227126;0;1,1640625;1
94,1;0;;;;53,2848500403355;0;0,776041666666667;1
94,2;0;;;;53,2848500403355;0;0,776041666666667;1
94,299;0;;;;53,2848500403355;0;1,1640625;1
94,399;0;;;;53,2848500403355;0;1,1640625;1
94,5;0;;;;53,2848500403355;0;1,1640625;1
94,6;0;;;;53,2848500403355;0;1,1640625;1
94,7;0;;;;53,2848500403355;0;1,1640625;1
94,8;0;;;;53,2848500403355;0;1,1640625;1
94,9;0;;;;53,2848500403355;0;1,1640625;1
95;0;;;;42,1826408442301;0;1,1640625;1
95,1;0;;;;42,1826408442301;0;1,1640625;1
95,199;0;;;;42,1826408442301;0;1,1640625;1
95,299;0;;;;42,1826408442301;0;1,1640625;1
95,4;0;;;;42,1826408442301;0;1,1640625;1
95,5;0;;;;42,1826408442301;0;1,1640625;1
95,6;0;;;;42,1826408442301;0;1,1640625;1
95,7;0;;;;42,1826408442301;0;1,1640625;1
95,8;0;;;;42,1826408442301;0;1,1640625;1
95,9;0;;;;42,1826408442301;0;1,1640625;1
96;0;;;;35,0040639718271;0;0,776041666666667;1
96,1;0;;;;35,0040639718271;0;0,776041666666667;1
96,2;0;;;;35,0040639718271;0;1,1640625;1
96,3;0;;;;35,0040639718271;0;1,1640625;1
96,402;0;;;;35,0040639718271;0;1,1640625;1
96,501;0;;;;35,0040639718271;0;1,1640625;1
96,6;0;;;;35,0040639718271;0;1,1640625;1
96,699;0;;;;35,0040639718271;0;1,1640625;1
96,8;0;;;;35,0040639718271;0;1,1640625;1
96,899;0;;;;35,0040639718271;0;1,1640625;1
96,999;0;;;;43,0646486505542;0;1,1640625;1
97,1;0;;;;43,0646486505542;0;1,1640625;1
97,2;0;;;;43,0646486505542;0;1,1640625;1
97,3;0;;;;43,0646486505542;0;1,1640625;1
97,399;0;;;;43,0646486505542;0;1,1640625;1
97,499;0;;;;43,0646486505542;0;0,776041666666667;1
97,6;0;;;;43,0646486505542;0;1,1640625;1
97,699;0;;;;43,0646486505542;0;1,1640625;1
97,799;0;;;;43,0646486505542;0;1,1640625;1
97,9;0;;;;27,7667667121783;0;1,1640625;1
98,001;0;;;;27,7667667121783;0;1,55208333333333;1
98,101;0;;;;27,7667667121783;0;1,94010416666667;1
98,2;0;;;;27,7667667121783;0;1,94010416666667;1
98,3;0;;;;27,7667667121783;0;1,94010416666667;1
98,4;0;;;;27,7667667121783;0;1,94010416666667;1
98,5;0;;;;27,7667667121783;0;2,328125;1
98,6;0;;;;27,7667667121783;0;2,328125;1
98,7;0;;;;27,7667667121783;0;2,328125;1
98,8;0;;;;37,7721413349097;0;2,328125;1
98,9;0;;;;37,7721413349097;0;2,328125;1
99,001;0;;;;37,7721413349097;0;2,328125;1
99,1;0;;;;37,7721413349097;0;1,94010416666667;1
99,2;0;;;;37,7721413349097;0;1,94010416666667;1
99,299;0;;;;37,7721413349097;0;1,94010416666667;1
99,399;0;;;;37,7721413349097;0;1,94010416666667;1
99,499;0;;;;37,7721413349097;0;1,55208333333333;1
99,6;0;;;;37,7721413349097;0;0,776041666666667;1
99,7;0;;;;38,8675721848551;0;0,388020833333333;1
99,8;0;;;;38,8675721848551;0;0,776041666666667;1
99,9;0;;;;38,8675721848551;0;1,1640625;1
100,001;0;;;;38,8675721848551;0;0,776041666666667;1
100,1;0;;;;38,8675721848551;0;1,1640625;1
100,2;0;;;;38,8675721848551;0;1,1640625;1
100,3;0;;;;38,8675721848551;0;1,55208333333333;1
100,4;0;;;;38,8675721848551;0;1,94010416666667;1
100,5;0;;;;38,8675721848551;0;1,94010416666667;1
100,6;0;;;;51,0972524007655;0;1,94010416666667;1
100,7;0;;;;51,0972524007655;0;1,94010416666667;1
100,8;0;;;;51,0972524007655;0;1,94010416666667;1
100,9;0;;;;51,0972524007655;0;1,94010416666667;1
101;0;;;;51,0972524007655;0;1,94010416666667;1
101,101;0;;;;51,0972524007655;0;1,55208333333333;1
101,2;0;;;;51,0972524007655;0;1,55208333333333;1
101,3;0;;;;51,0972524007655;0;0,776041666666667;1
101,4;0;;;;51,0972524007655;0;0,776041666666667;1
101,5;0;;;;51,0972524007655;0;0,776041666666667;1
101,6;0;;;;46,9629227724711;0;1,1640625;1
101,7;0;;;;46,9629227724711;0;1,1640625;1
101,8;0;;;;46,9629227724711;0;1,1640625;1
101,9;0;;;;46,9629227724711;0;1,55208333333333;1
102;0;;;;46,9629227724711;0;1,94010416666667;1
102,1;0;;;;46,9629227724711;0;1,94010416666667;1
102,2;0;;;;46,9629227724711;0;1,94010416666667;1
102,3;0;;;;46,9629227724711;0;2,328125;1
102,4;0;;;;46,9629227724711;0;2,328125;1
102,5;0;;;;46,9629227724711;0;2,328125;1
102,6;0;;;;41,0084846554752;0;1,94010416666667;1
102,7;0;;;;41,0084846554752;0;2,328125;1
102,802;0;;;;41,0084846554752;0;2,328125;1
102,9;0;;;;41,0084846554752;0;1,94010416666667;1
103,001;0;;;;41,0084846554752;0;1,94010416666667;1
103,1;0;;;;41,0084846554752;0;1,94010416666667;1
103,2;0;;;;41,0084846554752;0;1,94010416666667;1
103,3;0;;;;41,0084846554752;0;1,55208333333333;1
103,401;0;;;;41,0084846554752;0;1,55208333333333;1
103,501;0;;;;39,9498363221914;0;1,55208333333333;1
103,6;0;;;;39,9498363221914;0;1,94010416666667;1
103,7;0;;;;39,9498363221914;0;1,94010416666667;1
103,8;0;;;;39,9498363221914;0;2,328125;1
103,899;0;;;;39,9498363221914;0;2,328125;1
103,999;0;;;;39,9498363221914;0;1,94010416666667;1
104,099;0;;;;39,9498363221914;0;1,94010416666667;1
104,199;0;;;;39,9498363221914;0;1,94010416666667;1
104,3;0;;;;39,9498363221914;0;2,328125;1
104,4;0;;;;39,9498363221914;0;2,328125;1
104,5;0;;;;46,106168674607;0;2,328125;1
104,6;0;;;;46,106168674607;0;2,328125;1
104,7;0;;;;46,106168674607;0;2,328125;1
104,8;0;;;;46,106168674607;0;1,94010416666667;1
104,9;0;;;;46,106168674607;0;1,94010416666667;1
105,001;0;;;;46,106168674607;0;1,94010416666667;1
105,1;0;;;;46,106168674607;0;1,94010416666667;1
105,199;0;;;;46,106168674607;0;2,328125;1
105,299;0;;;;46,106168674607;0;2,328125;1
105,399;0;;;;46,106168674607;0;2,328125;1
105,499;0;;;;43,0173661106989;0;2,328125;1
105,599;0;;;;43,0173661106989;0;2,328125;1
105,699;0;;;;43,0173661106989;0;1,94010416666667;1
105,799;0;;;;43,0173661106989;0;1,94010416666667;1
105,9;0;;;;43,0173661106989;0;1,94010416666667;1
105,999;0;;;;43,0173661106989;0;1,94010416666667;1
106,101;0;;;;43,0173661106989;0;1,94010416666667;1
106,199;0;;;;43,0173661106989;0;1,55208333333333;1
106,3;0;;;;43,0173661106989;0;1,1640625;1
106,4;0;;;;37,6962784238255;0;1,1640625;1
106,5;0;;;;37,6962784238255;0;1,1640625;1
106,6;0;;;;37,6962784238255;0;1,1640625;1
106,699;0;;;;37,6962784238255;0;1,1640625;1
106,799;0;;;;37,6962784238255;0;1,1640625;1
106,9;0;;;;37,6962784238255;0;1,1640625;1
107;0;;;;37,6962784238255;0;1,1640625;1
107,1;0;;;;37,6962784238255;0;1,1640625;1
107,2;0;;;;37,6962784238255;0;1,1640625;1
107,3;0;;;;37,6962784238255;0;1,1640625;1
107,399;0;;;;41,0755914108734;0;1,1640625;1
107,5;0;;;;41,0755914108734;0;1,1640625;1
107,599;0;;;;41,0755914108734;0;1,1640625;1
107,699;0;;;;41,0755914108734;0;1,1640625;1
107,799;0;;;;41,0755914108734;0;1,1640625;1
107,899;0;;;;41,0755914108734;0;1,1640625;1
107,999;0;;;;41,0755914108734;0;1,1640625;1
108,099;0;;;;41,0755914108734;0;1,1640625;1
108,199;0;;;;41,0755914108734;0;1,1640625;1
108,299;0;;;;41,0755914108734;0;1,1640625;1
108,399;0;;;;45,002439132201;0;1,1640625;1
108,499;0;;;;45,002439132201;0;1,1640625;1
108,599;0;;;;45,002439132201;0;1,1640625;1
108,699;0;;;;45,002439132201;0;1,1640625;1
108,799;0;;;;45,002439132201;0;1,1640625;1
108,9;0;;;;45,002439132201;0;1,1640625;1
109;0;;;;45,002439132201;0;1,1640625;1
109,099;0;;;;45,002439132201;0;0,776041666666667;1
109,199;0;;;;45,002439132201;0;0,776041666666667;1
109,299;0;;;;48,8731028766597;0;0,776041666666667;1
109,399;0;;;;48,8731028766597;0;1,1640625;1
109,499;0;;;;48,8731028766597;0;1,1640625;1
109,6;0;;;;48,8731028766597;0;1,1640625;1
109,699;0;;;;48,8731028766597;0;0,776041666666667;1
109,799;0;;;;48,8731028766597;0;0,388020833333333;1
109,9;0;;;;48,8731028766597;0;0,776041666666667;1
110;0;;;;48,8731028766597;0;0,776041666666667;1
110,101;0;;;;48,8731028766597;0;1,1640625;1
110,2;0;;;;48,8731028766597;0;1,1640625;1
110,301;0;;;;35,9010853296996;0;1,1640625;1
110,401;0;;;;35,9010853296996;0;1,1640625;1
110,501;0;;;;35,9010853296996;0;1,1640625;1
110,6;0;;;;35,9010853296996;0;1,1640625;1
110,7;0;;;;35,9010853296996;0;1,1640625;1
110,8;0;;;;35,9010853296996;0;1,1640625;1
110,9;0;;;;35,9010853296996;0;1,1640625;1
110,999;0;;;;35,9010853296996;0;1,1640625;1
111,1;0;;;;35,9010853296996;0;1,55208333333333;1
111,199;0;;;;35,9010853296996;0;1,55208333333333;1
111,299;0;;;;36,0976224100457;0;1,55208333333333;1
111,399;0;;;;36,0976224100457;0;1,55208333333333;1
111,5;0;;;;36,0976224100457;0;1,55208333333333;1
111,6;0;;;;36,0976224100457;0;1,55208333333333;1
111,7;0;;;;36,0976224100457;0;1,1640625;1
111,799;0;;;;36,0976224100457;0;1,1640625;1
111,899;0;;;;36,0976224100457;0;1,1640625;1
112;0;;;;36,0976224100457;0;1,1640625;1
112,101;0;;;;36,0976224100457;0;1,1640625;1
112,2;0;;;;36,6520913516725;0;1,1640625;1
112,3;0;;;;36,6520913516725;0;1,1640625;1
112,4;0;;;;36,6520913516725;0;1,1640625;1
112,501;0;;;;36,6520913516725;0;1,1640625;1
112,6;0;;;;36,6520913516725;0;1,1640625;1
112,7;0;;;;36,6520913516725;0;1,1640625;1
112,8;0;;;;36,6520913516725;0;1,1640625;1
112,901;0;;;;36,6520913516725;0;1,1640625;1
113,003;0;;;;36,6520913516725;0;1,1640625;1
113,1;0;;;;35,4994348933708;0;1,1640625;1
113,2;0;;;;35,4994348933708;0;1,1640625;1
113,3;0;;;;35,4994348933708;0;1,1640625;1
113,399;0;;;;35,4994348933708;0;1,1640625;1
113,499;0;;;;35,4994348933708;0;1,1640625;1
113,6;0;;;;35,4994348933708;0;1,1640625;1
113,699;0;;;;35,4994348933708;0;1,1640625;1
113,799;0;;;;35,4994348933708;0;1,1640625;1
113,9;0;;;;35,4994348933708;0;1,1640625;1
114;0;;;;35,4994348933708;0;1,1640625;1
114,099;0;;;;30,0565483901412;0;1,1640625;1
114,2;0;;;;30,0565483901412;0;1,1640625;1
114,3;0;;;;30,0565483901412;0;1,1640625;1
114,4;0;;;;30,0565483901412;0;1,1640625;1
114,502;0;;;;30,0565483901412;0;1,1640625;1
114,6;0;;;;30,0565483901412;0;1,1640625;1
114,701;0;;;;30,0565483901412;0;1,1640625;1
114,8;0;;;;30,0565483901412;0;1,1640625;1
114,9;0;;;;30,0565483901412;0;1,1640625;1
115,001;0;;;;55,49351996618;0;1,1640625;1
115,099;0;;;;55,49351996618;0;1,1640625;1
115,199;0;;;;55,49351996618;0;1,1640625;1
115,299;0;;;;55,49351996618;0;1,1640625;1
115,399;0;;;;55,49351996618;0;1,1640625;1
115,5;0;;;;55,49351996618;0;1,1640625;1
115,601;0;;;;55,49351996618;0;1,1640625;1
115,7;0;;;;55,49351996618;0;1,1640625;1
115,8;0;;;;55,49351996618;0;1,1640625;1
115,899;0;;;;55,49351996618;0;1,1640625;1
115,999;0;;;;41,0004510049611;0;1,1640625;1
116,1;0;;;;41,0004510049611;0;1,1640625;1
116,2;0;;;;41,0004510049611;0;1,1640625;1
116,299;0;;;;41,0004510049611;0;1,1640625;1
116,4;0;;;;41,0004510049611;0;1,1640625;1
116,5;0;;;;41,0004510049611;0;1,1640625;1
116,6;0;;;;41,0004510049611;0;1,1640625;1
116,701;0;;;;41,0004510049611;0;1,1640625;1
116,8;0;;;;41,0004510049611;0;1,1640625;1
116,9;0;;;;36,6642957088775;0;1,1640625;1
117,001;0;;;;36,6642957088775;0;1,1640625;1
117,1;0;;;;36,6642957088775;0;1,1640625;1
117,2;0;;;;36,6642957088775;0;1,1640625;1
117,302;0;;;;36,6642957088775;0;1,1640625;1
117,399;0;;;;36,6642957088775;0;1,1640625;1
117,499;0;;;;36,6642957088775;0;1,1640625;1
117,6;0;;;;36,6642957088775;0;1,1640625;1
117,7;0;;;;36,6642957088775;0;1,1640625;1
117,799;0;;;;62,0720836456797;0;1,1640625;1
117,899;0;;;;62,0720836456797;0;1,1640625;1
117,999;0;;;;62,0720836456797;0;1,1640625;1
118,099;0;;;;62,0720836456797;0;1,1640625;1
118,199;0;;;;62,0720836456797;0;1,1640625;1
118,3;0;;;;62,0720836456797;0;1,1640625;1
118,4;0;;;;62,0720836456797;0;1,1640625;1
118,5;0;;;;62,0720836456797;0;1,1640625;1
118,6;0;;;;62,0720836456797;0;1,1640625;1
118,7;0;;;;62,0720836456797;0;1,1640625;1
118,8;0;;;;47,065204133807;0;1,55208333333333;1
118,9;0;;;;47,065204133807;0;1,55208333333333;1
119;0;;;;47,065204133807;0;1,94010416666667;1
119,1;0;;;;47,065204133807;0;1,94010416666667;1
119,201;0;;;;47,065204133807;0;1,94010416666667;1
119,301;0;;;;47,065204133807;0;1,55208333333333;1
119,4;0;;;;47,065204133807;0;1,55208333333333;1
119,5;0;;;;47,065204133807;0;1,55208333333333;1
119,599;0;;;;47,065204133807;0;1,55208333333333;1
119,701;0;;;;46,5988498072472;0;1,55208333333333;1
119,8;0;;;;46,5988498072472;0;1,55208333333333;1
119,901;0;;;;46,5988498072472;0;1,55208333333333;1
120;0;;;;46,5988498072472;0;1,55208333333333;1
120,101;0;;;;46,5988498072472;0;1,55208333333333;1
120,201;0;;;;46,5988498072472;0;1,55208333333333;1
120,3;0;;;;46,5988498072472;0;1,94010416666667;1
120,4;0;;;;46,5988498072472;0;1,94010416666667;1
120,5;0;;;;46,5988498072472;0;1,94010416666667;1
120,601;0;;;;46,5988498072472;0;1,94010416666667;1
120,7;0;;;;43,1075058087364;0;2,328125;1
120,8;0;;;;43,1075058087364;0;1,94010416666667;1
120,899;0;;;;43,1075058087364;0;1,94010416666667;1
120,999;0;;;;43,1075058087364;0;1,94010416666667;1
121,099;0;;;;43,1075058087364;0;1,94010416666667;1
121,2;0;;;;43,1075058087364;0;2,328125;1
121,301;0;;;;43,1075058087364;0;1,94010416666667;1
121,399;0;;;;43,1075058087364;0;1,94010416666667;1
121,499;0;;;;43,1075058087364;0;1,94010416666667;1
121,6;0;;;;39,958740380627;0;1,94010416666667;1
121,699;0;;;;39,958740380627;0;1,94010416666667;1
121,801;0;;;;39,958740380627;0;1,94010416666667;1
121,9;0;;;;39,958740380627;0;1,94010416666667;1
122;0;;;;39,958740380627;0;1,55208333333333;1
122,1;0;;;;39,958740380627;0;1,94010416666667;1
122,2;0;;;;39,958740380627;0;1,55208333333333;1
122,301;0;;;;39,958740380627;0;1,55208333333333;1
122,4;0;;;;39,958740380627;0;1,55208333333333;1
122,5;0;;;;35,5344678230397;0;1,55208333333333;1
122,6;0;;;;35,5344678230397;0;1,55208333333333;1
122,701;0;;;;35,5344678230397;0;1,1640625;1
122,801;0;;;;35,5344678230397;0;1,55208333333333;1
122,901;0;;;;35,5344678230397;0;1,55208333333333;1
123;0;;;;35,5344678230397;0;1,55208333333333;1
123,101;0;;;;35,5344678230397;0;1,55208333333333;1
123,201;0;;;;35,5344678230397;0;1,1640625;1
123,3;0;;;;35,5344678230397;0;1,55208333333333;1
123,4;0;;;;35,5344678230397;0;1,55208333333333;1
123,499;0;;;;33,0561293075642;0;1,55208333333333;1
123,6;0;;;;33,0561293075642;0;1,94010416666667;1
123,7;0;;;;33,0561293075642;0;1,94010416666667;1
123,801;0;;;;33,0561293075642;0;2,328125;1
123,9;0;;;;33,0561293075642;0;1,94010416666667;1
124;0;;;;33,0561293075642;0;1,94010416666667;1
124,1;0;;;;33,0561293075642;0;1,94010416666667;1
124,2;0;;;;33,0561293075642;0;2,328125;1
124,3;0;;;;33,0561293075642;0;1,94010416666667;1
124,399;0;;;;33,0561293075642;0;1,94010416666667;1
124,499;0;;;;38,0008132174029;0;1,94010416666667;1
124,599;0;;;;38,0008132174029;0;1,55208333333333;1
124,7;0;;;;38,0008132174029;0;1,94010416666667;1
124,799;0;;;;38,0008132174029;0;1,94010416666667;1
124,9;0;;;;38,0008132174029;0;1,94010416666667;1
125;0;;;;38,0008132174029;0;1,94010416666667;1
125,101;0;;;;38,0008132174029;0;1,94010416666667;1
125,199;0;;;;38,0008132174029;0;1,55208333333333;1
125,299;0;;;;38,0008132174029;0;1,55208333333333;1
125,401;0;;;;45,4531949605045;0;1,55208333333333;1
125,5;0;;;;45,4531949605045;0;1,55208333333333;1
125,6;0;;;;45,4531949605045;0;1,55208333333333;1
125,7;0;;;;45,4531949605045;0;1,94010416666667;1
125,8;0;;;;45,4531949605045;0;1,94010416666667;1
125,9;0;;;;45,4531949605045;0;1,94010416666667;1
126;0;;;;45,4531949605045;0;1,94010416666667;1
126,1;0;;;;45,4531949605045;0;1,94010416666667;1
126,201;0;;;;45,4531949605045;0;1,94010416666667;1
126,3;0;;;;45,4531949605045;0;2,328125;1
126,4;0;;;;43,066046088281;0;2,328125;1
126,5;0;;;;43,066046088281;0;2,328125;1
126,6;0;;;;43,066046088281;0;2,328125;1
126,7;0;;;;43,066046088281;0;2,328125;1
126,8;0;;;;43,066046088281;0;1,94010416666667;1
126,9;0;;;;43,066046088281;0;1,94010416666667;1
127;0;;;;43,066046088281;0;1,55208333333333;1
127,099;0;;;;43,066046088281;0;1,55208333333333;1
127,199;0;;;;43,066046088281;0;1,55208333333333;1
127,299;0;;;;38,866993815706;0;1,55208333333333;1
127,4;0;;;;38,866993815706;0;1,1640625;1
127,499;0;;;;38,866993815706;0;1,1640625;1
127,599;0;;;;38,866993815706;0;1,1640625;1
127,7;0;;;;38,866993815706;0;1,1640625;1
127,799;0;;;;38,866993815706;0;1,1640625;1
127,899;0;;;;38,866993815706;0;1,1640625;1
128;0;;;;38,866993815706;0;1,1640625;1
128,099;0;;;;38,866993815706;0;1,1640625;1
128,2;0;;;;38,8773552734911;0;1,1640625;1
128,3;0;;;;38,8773552734911;0;1,1640625;1
128,399;0;;;;38,8773552734911;0;1,1640625;1
128,499;0;;;;38,8773552734911;0;1,1640625;1
128,599;0;;;;38,8773552734911;0;1,1640625;1
128,7;0;;;;38,8773552734911;0;1,55208333333333;1
128,799;0;;;;38,8773552734911;0;0,776041666666667;1
128,9;0;;;;38,8773552734911;0;1,1640625;1
128,999;0;;;;38,8773552734911;0;1,1640625;1
129,099;0;;;;38,8773552734911;0;1,1640625;1
129,199;0;;;;38,0326358047841;0;1,1640625;1
129,299;0;;;;38,0326358047841;0;1,1640625;1
129,399;0;;;;38,0326358047841;0;1,1640625;1
129,499;0;;;;38,0326358047841;0;1,1640625;1
129,599;0;;;;38,0326358047841;0;1,1640625;1
129,699;0;;;;38,0326358047841;0;1,55208333333333;1
129,8;0;;;;38,0326358047841;0;1,1640625;1
129,9;0;;;;38,0326358047841;0;1,1640625;1
130;0;;;;38,0326358047841;0;1,1640625;1
130,101;0;;;;44,3165763494841;0;1,1640625;1
130,2;0;;;;44,3165763494841;0;1,1640625;1
130,299;0;;;;44,3165763494841;0;1,1640625;1
130,399;0;;;;44,3165763494841;0;1,1640625;1
130,5;0;;;;44,3165763494841;0;1,1640625;1
130,6;0;;;;44,3165763494841;0;0,776041666666667;1
130,701;0;;;;44,3165763494841;0;0,776041666666667;1
130,8;0;;;;44,3165763494841;0;1,1640625;1
130,9;0;;;;44,3165763494841;0;0,776041666666667;1
130,999;0;;;;44,3165763494841;0;0,776041666666667;1
131,099;0;;;;33,0875231161468;0;0,776041666666667;1
131,2;0;;;;33,0875231161468;0;1,55208333333333;1
131,3;0;;;;33,0875231161468;0;1,55208333333333;1
131,4;0;;;;33,0875231161468;0;1,55208333333333;1
131,5;0;;;;33,0875231161468;0;1,94010416666667;1
131,599;0;;;;33,0875231161468;0;1,94010416666667;1
131,701;0;;;;33,0875231161468;0;1,94010416666667;1
131,799;0;;;;33,0875231161468;0;1,1640625;1
131,899;0;;;;33,0875231161468;0;1,1640625;1
131,999;0;;;;41,0735744278146;0;1,1640625;1
132,1;0;;;;41,0735744278146;0;0,776041666666667;1
132,199;0;;;;41,0735744278146;0;0,776041666666667;1
132,299;0;;;;41,0735744278146;0;1,1640625;1
132,399;0;;;;41,0735744278146;0;1,55208333333333;1
132,501;0;;;;41,0735744278146;0;1,1640625;1
132,6;0;;;;41,0735744278146;0;1,1640625;1
132,7;0;;;;41,0735744278146;0;1,1640625;1
132,8;0;;;;41,0735744278146;0;1,1640625;1
132,9;0;;;;35,4350684483714;0;1,1640625;1
133,001;0;;;;35,4350684483714;0;1,1640625;1
133,1;0;;;;35,4350684483714;0;1,1640625;1
133,2;0;;;;35,4350684483714;0;1,1640625;1
133,3;0;;;;35,4350684483714;0;1,1640625;1
133,4;0;;;;35,4350684483714;0;1,1640625;1
133,499;0;;;;35,4350684483714;0;1,1640625;1
133,599;0;;;;35,4350684483714;0;1,1640625;1
133,7;0;;;;35,4350684483714;0;1,1640625;1
133,799;0;;;;35,4350684483714;0;1,1640625;1
133,899;0;;;;34,1257602516795;0;1,1640625;1
133,999;0;;;;34,1257602516795;0;1,1640625;1
134,1;0;;;;34,1257602516795;0;1,1640625;1
134,2;0;;;;34,1257602516795;0;1,1640625;1
134,3;0;;;;34,1257602516795;0;1,1640625;1
134,4;0;;;;34,1257602516795;0;1,55208333333333;1
134,502;0;;;;34,1257602516795;0;1,55208333333333;1
134,6;0;;;;34,1257602516795;0;1,55208333333333;1
134,7;0;;;;34,1257602516795;0;1,55208333333333;1
134,8;0;;;;36,6547498002316;0;1,1640625;1
134,9;0;;;;36,6547498002316;0;1,1640625;1
135,001;0;;;;36,6547498002316;0;1,1640625;1
135,1;0;;;;36,6547498002316;0;1,1640625;1
135,2;0;;;;36,6547498002316;0;1,1640625;1
135,3;0;;;;36,6547498002316;0;1,1640625;1
135,399;0;;;;36,6547498002316;0;1,1640625;1
135,499;0;;;;36,6547498002316;0;1,1640625;1
135,601;0;;;;36,6547498002316;0;1,1640625;1
