Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
83,6;0;;;;43,3138421043864;0;2,328125;1
83,701;0;;;;43,3138421043864;0;2,71614583333333;1
83,8;0;;;;43,3138421043864;0;2,71614583333333;1
83,9;0;;;;43,3138421043864;0;2,71614583333333;1
84,001;0;;;;43,3138421043864;0;2,71614583333333;1
84,101;0;;;;43,3138421043864;0;3,10416666666667;1
84,2;0;;;;43,3138421043864;0;3,10416666666667;1
84,3;0;;;;43,3138421043864;0;3,4921875;1
84,4;0;;;;39,9763695237926;0;3,88020833333333;1
84,5;0;;;;39,9763695237926;0;3,88020833333333;1
84,6;0;;;;39,9763695237926;0;3,10416666666667;1
84,7;0;;;;39,9763695237926;0;3,10416666666667;1
84,8;0;;;;39,9763695237926;0;3,4921875;1
84,9;0;;;;39,9763695237926;0;3,4921875;1
85,001;0;;;;39,9763695237926;0;3,4921875;1
85,1;0;;;;39,9763695237926;0;3,4921875;1
85,2;0;;;;39,9763695237926;0;3,88020833333333;1
85,301;0;;;;39,9763695237926;0;3,88020833333333;1
85,4;0;;;;32,0504987658555;0;2,71614583333333;1
85,5;0;;;;32,0504987658555;0;2,71614583333333;1
85,6;0;;;;32,0504987658555;0;2,328125;1
85,7;0;;;;32,0504987658555;0;2,328125;1
85,8;0;;;;32,0504987658555;0;2,328125;1
85,901;0;;;;32,0504987658555;0;3,10416666666667;1
86;0;;;;32,0504987658555;0;2,71614583333333;1
86,1;0;;;;32,0504987658555;0;2,71614583333333;1
86,2;0;;;;32,0504987658555;0;2,71614583333333;1
86,3;0;;;;53,188878249882;0;2,71614583333333;1
86,4;0;;;;53,188878249882;0;2,71614583333333;1
86,501;0;;;;53,188878249882;0;2,71614583333333;1
86,599;0;;;;53,188878249882;0;3,4921875;1
86,7;0;;;;53,188878249882;0;4,26822916666667;1
86,8;0;;;;53,188878249882;0;4,26822916666667;1
86,9;0;;;;53,188878249882;0;4,26822916666667;1
87;0;;;;53,188878249882;0;4,26822916666667;1
87,1;0;;;;53,188878249882;0;4,26822916666667;1
87,2;0;;;;53,188878249882;0;4,26822916666667;1
87,299;0;;;;47,1250132351101;0;4,26822916666667;1
87,4;0;;;;47,1250132351101;0;3,10416666666667;1
87,5;0;;;;47,1250132351101;0;3,10416666666667;1
87,602;0;;;;47,1250132351101;0;3,10416666666667;1
87,7;0;;;;47,1250132351101;0;1,94010416666667;1
87,8;0;;;;47,1250132351101;0;1,94010416666667;1
87,901;0;;;;47,1250132351101;0;1,94010416666667;1
88,001;0;;;;47,1250132351101;0;1,1640625;1
88,1;0;;;;47,1250132351101;0;1,55208333333333;1
88,2;0;;;;34,3760742523204;0;2,71614583333333;1
88,3;0;;;;34,3760742523204;0;3,4921875;1
88,4;0;;;;34,3760742523204;0;3,4921875;1
88,5;0;;;;34,3760742523204;0;3,4921875;1
88,6;0;;;;34,3760742523204;0;3,4921875;1
88,7;0;;;;34,3760742523204;0;4,26822916666667;1
88,8;0;;;;34,3760742523204;0;4,26822916666667;1
88,9;0;;;;34,3760742523204;0;4,26822916666667;1
89,001;0;;;;34,3760742523204;0;4,26822916666667;1
89,1;0;;;;43,3211552752393;0;4,26822916666667;1
89,202;0;;;;43,3211552752393;0;4,65625;1
89,3;0;;;;43,3211552752393;0;4,65625;1
89,4;0;;;;43,3211552752393;0;5,04427083333333;1
89,5;0;;;;43,3211552752393;0;5,04427083333333;1
89,6;0;;;;43,3211552752393;0;5,04427083333333;1
89,7;0;;;;43,3211552752393;0;5,04427083333333;1
89,8;0;;;;43,3211552752393;0;4,65625;1
89,9;0;;;;43,3211552752393;0;3,88020833333333;1
90;0;;;;43,3211552752393;0;3,88020833333333;1
90,1;0;;;;47,0136245483941;0;3,88020833333333;1
90,2;0;;;;47,0136245483941;0;4,26822916666667;1
90,3;0;;;;47,0136245483941;0;3,88020833333333;1
90,4;0;;;;47,0136245483941;0;3,88020833333333;1
90,5;0;;;;47,0136245483941;0;3,4921875;1
90,601;0;;;;47,0136245483941;0;3,4921875;1
90,702;0;;;;47,0136245483941;0;3,4921875;1
90,8;0;;;;47,0136245483941;0;3,4921875;1
90,9;0;;;;47,0136245483941;0;3,4921875;1
91;0;;;;39,9829494933161;0;3,88020833333333;1
91,1;0;;;;39,9829494933161;0;3,88020833333333;1
91,201;0;;;;39,9829494933161;0;3,10416666666667;1
91,3;0;;;;39,9829494933161;0;3,10416666666667;1
91,4;0;;;;39,9829494933161;0;3,10416666666667;1
91,501;0;;;;39,9829494933161;0;3,10416666666667;1
91,6;0;;;;39,9829494933161;0;3,10416666666667;1
91,7;0;;;;39,9829494933161;0;3,4921875;1
91,8;0;;;;39,9829494933161;0;3,4921875;1
91,9;0;;;;39,9829494933161;0;3,10416666666667;1
92;0;;;;45,0104739372852;0;3,10416666666667;1
92,1;0;;;;45,0104739372852;0;3,10416666666667;1
92,2;0;;;;45,0104739372852;0;3,10416666666667;1
92,3;0;;;;45,0104739372852;0;3,4921875;1
92,401;0;;;;45,0104739372852;0;3,4921875;1
92,501;0;;;;45,0104739372852;0;3,4921875;1
92,6;0;;;;45,0104739372852;0;3,10416666666667;1
92,701;0;;;;45,0104739372852;0;3,10416666666667;1
92,8;0;;;;45,0104739372852;0;2,71614583333333;1
92,9;0;;;;61,0972488242112;0;2,71614583333333;1
93;0;;;;61,0972488242112;0;2,71614583333333;1
93,1;0;;;;61,0972488242112;0;2,328125;1
93,2;0;;;;61,0972488242112;0;3,10416666666667;1
93,3;0;;;;61,0972488242112;0;3,4921875;1
93,4;0;;;;61,0972488242112;0;2,71614583333333;1
93,5;0;;;;61,0972488242112;0;3,10416666666667;1
93,601;0;;;;61,0972488242112;0;3,88020833333333;1
93,7;0;;;;61,0972488242112;0;3,88020833333333;1
93,8;0;;;;47,7723370393927;0;3,88020833333333;1
93,9;0;;;;47,7723370393927;0;3,88020833333333;1
94;0;;;;47,7723370393927;0;3,88020833333333;1
94,1;0;;;;47,7723370393927;0;3,88020833333333;1
94,2;0;;;;47,7723370393927;0;3,88020833333333;1
94,3;0;;;;47,7723370393927;0;3,88020833333333;1
94,401;0;;;;47,7723370393927;0;3,88020833333333;1
94,5;0;;;;47,7723370393927;0;3,88020833333333;1
94,599;0;;;;47,7723370393927;0;3,10416666666667;1
94,699;0;;;;47,7723370393927;0;3,10416666666667;1
94,8;0;;;;36,0279649063603;0;2,328125;1
94,899;0;;;;36,0279649063603;0;1,55208333333333;1
95;0;;;;36,0279649063603;0;1,55208333333333;1
95,1;0;;;;36,0279649063603;0;1,55208333333333;1
95,2;0;;;;36,0279649063603;0;1,1640625;1
95,3;0;;;;36,0279649063603;0;1,55208333333333;1
95,403;0;;;;36,0279649063603;0;1,1640625;1
95,499;0;;;;36,0279649063603;0;1,1640625;1
95,6;0;;;;36,0279649063603;0;1,94010416666667;1
95,7;0;;;;36,0279649063603;0;2,71614583333333;1
95,8;0;;;;39,0017160755073;0;2,71614583333333;1
95,899;0;;;;39,0017160755073;0;3,88020833333333;1
95,999;0;;;;39,0017160755073;0;3,88020833333333;1
96,1;0;;;;39,0017160755073;0;3,88020833333333;1
96,2;0;;;;39,0017160755073;0;4,26822916666667;1
96,3;0;;;;39,0017160755073;0;3,88020833333333;1
96,4;0;;;;39,0017160755073;0;3,88020833333333;1
96,5;0;;;;39,0017160755073;0;3,88020833333333;1
96,6;0;;;;39,0017160755073;0;3,88020833333333;1
96,7;0;;;;45,5115863063407;0;3,88020833333333;1
96,8;0;;;;45,5115863063407;0;3,88020833333333;1
96,9;0;;;;45,5115863063407;0;3,4921875;1
97,002;0;;;;45,5115863063407;0;3,4921875;1
97,1;0;;;;45,5115863063407;0;3,4921875;1
97,2;0;;;;45,5115863063407;0;3,4921875;1
97,301;0;;;;45,5115863063407;0;3,4921875;1
97,401;0;;;;45,5115863063407;0;3,10416666666667;1
97,5;0;;;;45,5115863063407;0;3,4921875;1
97,599;0;;;;45,5115863063407;0;3,4921875;1
97,7;0;;;;33,0516067788245;0;3,4921875;1
97,8;0;;;;33,0516067788245;0;3,4921875;1
97,899;0;;;;33,0516067788245;0;3,4921875;1
97,999;0;;;;33,0516067788245;0;3,4921875;1
98,1;0;;;;33,0516067788245;0;3,10416666666667;1
98,2;0;;;;33,0516067788245;0;3,10416666666667;1
98,3;0;;;;33,0516067788245;0;2,328125;1
98,399;0;;;;33,0516067788245;0;2,328125;1
98,499;0;;;;33,0516067788245;0;1,55208333333333;1
98,599;0;;;;33,0516067788245;0;1,55208333333333;1
98,7;0;;;;35,9484571022069;0;1,55208333333333;1
98,8;0;;;;35,9484571022069;0;1,94010416666667;1
98,9;0;;;;35,9484571022069;0;1,55208333333333;1
99;0;;;;35,9484571022069;0;2,328125;1
99,1;0;;;;35,9484571022069;0;2,328125;1
99,202;0;;;;35,9484571022069;0;2,328125;1
99,299;0;;;;35,9484571022069;0;3,4921875;1
99,4;0;;;;35,9484571022069;0;3,4921875;1
99,5;0;;;;35,9484571022069;0;3,88020833333333;1
99,6;0;;;;35,9484571022069;0;3,88020833333333;1
99,7;0;;;;55,0614651135062;0;3,88020833333333;1
99,801;0;;;;55,0614651135062;0;3,88020833333333;1
99,9;0;;;;55,0614651135062;0;3,4921875;1
100;0;;;;55,0614651135062;0;3,4921875;1
100,101;0;;;;55,0614651135062;0;3,4921875;1
100,201;0;;;;55,0614651135062;0;3,4921875;1
100,3;0;;;;55,0614651135062;0;3,4921875;1
100,4;0;;;;55,0614651135062;0;3,4921875;1
100,5;0;;;;55,0614651135062;0;3,4921875;1
100,599;0;;;;55,0614651135062;0;2,71614583333333;1
100,7;0;;;;52,9651224668556;0;1,94010416666667;1
100,801;0;;;;52,9651224668556;0;2,71614583333333;1
100,9;0;;;;52,9651224668556;0;2,71614583333333;1
101;0;;;;52,9651224668556;0;2,71614583333333;1
101,099;0;;;;52,9651224668556;0;1,94010416666667;1
101,2;0;;;;52,9651224668556;0;1,1640625;1
101,3;0;;;;52,9651224668556;0;1,1640625;1
101,4;0;;;;52,9651224668556;0;1,1640625;1
101,5;0;;;;52,9651224668556;0;1,1640625;1
101,6;0;;;;45,3540475224135;0;1,55208333333333;1
101,7;0;;;;45,3540475224135;0;1,55208333333333;1
101,799;0;;;;45,3540475224135;0;1,1640625;1
101,899;0;;;;45,3540475224135;0;1,1640625;1
102;0;;;;45,3540475224135;0;1,1640625;1
102,1;0;;;;45,3540475224135;0;1,1640625;1
102,201;0;;;;45,3540475224135;0;1,1640625;1
102,299;0;;;;45,3540475224135;0;1,1640625;1
102,4;0;;;;45,3540475224135;0;1,1640625;1
102,5;0;;;;45,3540475224135;0;1,1640625;1
102,6;0;;;;27,086411068591;0;1,1640625;1
102,7;0;;;;27,086411068591;0;1,1640625;1
102,8;0;;;;27,086411068591;0;1,1640625;1
102,9;0;;;;27,086411068591;0;1,1640625;1
103;0;;;;27,086411068591;0;1,1640625;1
103,099;0;;;;27,086411068591;0;1,1640625;1
103,199;0;;;;27,086411068591;0;1,1640625;1
103,301;0;;;;27,086411068591;0;1,1640625;1
103,4;0;;;;27,086411068591;0;1,1640625;1
103,499;0;;;;27,086411068591;0;1,1640625;1
103,6;0;;;;39,0262568656192;0;1,1640625;1
103,701;0;;;;39,0262568656192;0;1,1640625;1
103,799;0;;;;39,0262568656192;0;1,1640625;1
103,901;0;;;;39,0262568656192;0;1,1640625;1
104;0;;;;39,0262568656192;0;1,1640625;1
104,1;0;;;;39,0262568656192;0;1,1640625;1
104,2;0;;;;39,0262568656192;0;1,1640625;1
104,3;0;;;;39,0262568656192;0;1,1640625;1
104,399;0;;;;39,0262568656192;0;1,1640625;1
104,5;0;;;;39,0262568656192;0;1,1640625;1
104,601;0;;;;39,981700375738;0;0,776041666666667;1
104,7;0;;;;39,981700375738;0;1,1640625;1
104,801;0;;;;39,981700375738;0;1,1640625;1
104,901;0;;;;39,981700375738;0;0,776041666666667;1
105;0;;;;39,981700375738;0;0,776041666666667;1
105,1;0;;;;39,981700375738;0;1,1640625;1
105,201;0;;;;39,981700375738;0;1,1640625;1
105,3;0;;;;39,981700375738;0;1,1640625;1
105,401;0;;;;39,981700375738;0;1,1640625;1
105,5;0;;;;38,8734388565789;0;1,1640625;1
105,6;0;;;;38,8734388565789;0;1,1640625;1
105,7;0;;;;38,8734388565789;0;1,1640625;1
105,8;0;;;;38,8734388565789;0;1,1640625;1
105,901;0;;;;38,8734388565789;0;1,1640625;1
106;0;;;;38,8734388565789;0;1,1640625;1
106,1;0;;;;38,8734388565789;0;1,1640625;1
106,2;0;;;;38,8734388565789;0;1,1640625;1
106,3;0;;;;38,8734388565789;0;1,1640625;1
106,4;0;;;;44,4328524069498;0;1,1640625;1
106,5;0;;;;44,4328524069498;0;1,1640625;1
106,601;0;;;;44,4328524069498;0;1,1640625;1
106,7;0;;;;44,4328524069498;0;1,1640625;1
106,8;0;;;;44,4328524069498;0;1,1640625;1
106,899;0;;;;44,4328524069498;0;1,1640625;1
107;0;;;;44,4328524069498;0;1,1640625;1
107,101;0;;;;44,4328524069498;0;1,1640625;1
107,201;0;;;;44,4328524069498;0;1,1640625;1
107,3;0;;;;44,4328524069498;0;1,1640625;1
107,4;0;;;;40,9975893417467;0;1,1640625;1
107,501;0;;;;40,9975893417467;0;1,1640625;1
107,6;0;;;;40,9975893417467;0;1,1640625;1
107,7;0;;;;40,9975893417467;0;1,1640625;1
107,8;0;;;;40,9975893417467;0;1,1640625;1
107,901;0;;;;40,9975893417467;0;1,1640625;1
108,003;0;;;;40,9975893417467;0;1,1640625;1
108,101;0;;;;40,9975893417467;0;1,1640625;1
108,2;0;;;;40,9975893417467;0;1,1640625;1
108,3;0;;;;52,2166176385957;0;1,1640625;1
108,401;0;;;;52,2166176385957;0;1,1640625;1
108,5;0;;;;52,2166176385957;0;1,1640625;1
108,601;0;;;;52,2166176385957;0;1,1640625;1
108,7;0;;;;52,2166176385957;0;1,1640625;1
108,8;0;;;;52,2166176385957;0;1,1640625;1
108,9;0;;;;52,2166176385957;0;1,1640625;1
109;0;;;;52,2166176385957;0;1,1640625;1
109,1;0;;;;52,2166176385957;0;2,328125;1
109,2;0;;;;52,2166176385957;0;3,10416666666667;1
109,3;0;;;;45,0658276544549;0;3,10416666666667;1
109,4;0;;;;45,0658276544549;0;4,26822916666667;1
109,5;0;;;;45,0658276544549;0;4,26822916666667;1
109,601;0;;;;45,0658276544549;0;4,26822916666667;1
109,699;0;;;;45,0658276544549;0;4,26822916666667;1
109,8;0;;;;45,0658276544549;0;4,26822916666667;1
109,9;0;;;;45,0658276544549;0;4,26822916666667;1
109,999;0;;;;45,0658276544549;0;4,26822916666667;1
110,1;0;;;;45,0658276544549;0;3,88020833333333;1
110,2;0;;;;42,1866401349706;0;3,4921875;1
110,3;0;;;;42,1866401349706;0;3,4921875;1
110,4;0;;;;42,1866401349706;0;3,4921875;1
110,499;0;;;;42,1866401349706;0;3,4921875;1
110,599;0;;;;42,1866401349706;0;3,4921875;1
110,699;0;;;;42,1866401349706;0;3,4921875;1
110,8;0;;;;42,1866401349706;0;3,4921875;1
110,9;0;;;;42,1866401349706;0;3,4921875;1
111;0;;;;42,1866401349706;0;3,4921875;1
111,101;0;;;;61,0547169042639;0;3,10416666666667;1
111,2;0;;;;61,0547169042639;0;2,71614583333333;1
111,3;0;;;;61,0547169042639;0;2,71614583333333;1
111,399;0;;;;61,0547169042639;0;2,328125;1
111,499;0;;;;61,0547169042639;0;2,328125;1
111,599;0;;;;61,0547169042639;0;1,55208333333333;1
111,7;0;;;;61,0547169042639;0;1,55208333333333;1
111,799;0;;;;61,0547169042639;0;1,1640625;1
111,9;0;;;;61,0547169042639;0;0,776041666666667;1
112;0;;;;61,0547169042639;0;0,776041666666667;1
112,1;0;;;;46,9849976902375;0;0,776041666666667;1
112,2;0;;;;46,9849976902375;0;0,776041666666667;1
112,3;0;;;;46,9849976902375;0;0,776041666666667;1
112,4;0;;;;46,9849976902375;0;1,1640625;1
112,5;0;;;;46,9849976902375;0;0,776041666666667;1
112,601;0;;;;46,9849976902375;0;0,776041666666667;1
112,7;0;;;;46,9849976902375;0;0,776041666666667;1
112,8;0;;;;46,9849976902375;0;1,55208333333333;1
112,9;0;;;;46,9849976902375;0;1,94010416666667;1
113,001;0;;;;46,9849976902375;0;2,328125;1
113,1;0;;;;41,0097726288175;0;2,328125;1
113,201;0;;;;41,0097726288175;0;2,328125;1
113,301;0;;;;41,0097726288175;0;2,328125;1
113,4;0;;;;41,0097726288175;0;2,328125;1
113,501;0;;;;41,0097726288175;0;2,328125;1
113,599;0;;;;41,0097726288175;0;2,328125;1
113,699;0;;;;41,0097726288175;0;2,328125;1
113,8;0;;;;41,0097726288175;0;2,328125;1
113,9;0;;;;41,0097726288175;0;1,94010416666667;1
114;0;;;;41,0097726288175;0;1,55208333333333;1
114,1;0;;;;40,0035643175807;0;2,328125;1
114,2;0;;;;40,0035643175807;0;3,10416666666667;1
114,3;0;;;;40,0035643175807;0;3,4921875;1
114,4;0;;;;40,0035643175807;0;2,71614583333333;1
114,499;0;;;;40,0035643175807;0;2,71614583333333;1
114,601;0;;;;40,0035643175807;0;2,71614583333333;1
114,7;0;;;;40,0035643175807;0;2,71614583333333;1
114,8;0;;;;40,0035643175807;0;2,71614583333333;1
114,9;0;;;;40,0035643175807;0;2,71614583333333;1
115,001;0;;;;49,9387750617743;0;2,71614583333333;1
115,1;0;;;;49,9387750617743;0;1,94010416666667;1
115,201;0;;;;49,9387750617743;0;1,55208333333333;1
115,3;0;;;;49,9387750617743;0;1,1640625;1
115,4;0;;;;49,9387750617743;0;1,1640625;1
115,499;0;;;;49,9387750617743;0;1,1640625;1
115,599;0;;;;49,9387750617743;0;1,1640625;1
115,699;0;;;;49,9387750617743;0;1,1640625;1
115,799;0;;;;49,9387750617743;0;1,1640625;1
115,899;0;;;;49,9387750617743;0;1,1640625;1
115,999;0;;;;47,1247391846217;0;1,1640625;1
116,1;0;;;;47,1247391846217;0;1,1640625;1
116,201;0;;;;47,1247391846217;0;1,1640625;1
116,299;0;;;;47,1247391846217;0;1,1640625;1
116,4;0;;;;47,1247391846217;0;1,1640625;1
116,5;0;;;;47,1247391846217;0;1,1640625;1
116,6;0;;;;47,1247391846217;0;1,1640625;1
116,699;0;;;;47,1247391846217;0;1,1640625;1
116,799;0;;;;47,1247391846217;0;1,1640625;1
116,899;0;;;;39,9645780623108;0;1,1640625;1
117;0;;;;39,9645780623108;0;1,55208333333333;1
117,1;0;;;;39,9645780623108;0;1,55208333333333;1
117,199;0;;;;39,9645780623108;0;1,55208333333333;1
117,301;0;;;;39,9645780623108;0;1,55208333333333;1
117,4;0;;;;39,9645780623108;0;1,55208333333333;1
117,5;0;;;;39,9645780623108;0;1,55208333333333;1
117,601;0;;;;39,9645780623108;0;1,55208333333333;1
117,701;0;;;;39,9645780623108;0;1,55208333333333;1
117,8;0;;;;44,3931703327102;0;1,55208333333333;1
117,901;0;;;;44,3931703327102;0;1,55208333333333;1
118;0;;;;44,3931703327102;0;1,55208333333333;1
118,099;0;;;;44,3931703327102;0;1,94010416666667;1
118,2;0;;;;44,3931703327102;0;1,94010416666667;1
118,299;0;;;;44,3931703327102;0;1,55208333333333;1
118,399;0;;;;44,3931703327102;0;2,328125;1
118,499;0;;;;44,3931703327102;0;2,328125;1
118,6;0;;;;44,3931703327102;0;2,71614583333333;1
118,7;0;;;;44,3931703327102;0;2,71614583333333;1
118,8;0;;;;49,8936317664371;0;2,71614583333333;1
118,9;0;;;;49,8936317664371;0;2,71614583333333;1
119;0;;;;49,8936317664371;0;2,71614583333333;1
119,1;0;;;;49,8936317664371;0;1,94010416666667;1
119,2;0;;;;49,8936317664371;0;1,94010416666667;1
119,299;0;;;;49,8936317664371;0;2,71614583333333;1
119,401;0;;;;49,8936317664371;0;1,94010416666667;1
119,5;0;;;;49,8936317664371;0;1,94010416666667;1
119,6;0;;;;49,8936317664371;0;1,94010416666667;1
119,7;0;;;;49,8936317664371;0;1,94010416666667;1
119,8;0;;;;38,0796283107606;0;1,55208333333333;1
119,9;0;;;;38,0796283107606;0;1,1640625;1
120;0;;;;38,0796283107606;0;1,55208333333333;1
120,1;0;;;;38,0796283107606;0;1,55208333333333;1
120,201;0;;;;38,0796283107606;0;1,55208333333333;1
120,299;0;;;;38,0796283107606;0;1,1640625;1
120,401;0;;;;38,0796283107606;0;1,1640625;1
120,5;0;;;;38,0796283107606;0;1,1640625;1
120,6;0;;;;38,0796283107606;0;1,1640625;1
120,702;0;;;;49,8821672360624;0;1,1640625;1
120,799;0;;;;49,8821672360624;0;1,55208333333333;1
120,9;0;;;;49,8821672360624;0;2,328125;1
121;0;;;;49,8821672360624;0;2,71614583333333;1
121,099;0;;;;49,8821672360624;0;3,10416666666667;1
121,199;0;;;;49,8821672360624;0;3,10416666666667;1
121,3;0;;;;49,8821672360624;0;3,10416666666667;1
121,401;0;;;;49,8821672360624;0;3,10416666666667;1
121,501;0;;;;49,8821672360624;0;3,4921875;1
121,6;0;;;;49,8821672360624;0;3,4921875;1
121,7;0;;;;46,1061825383859;0;3,4921875;1
121,8;0;;;;46,1061825383859;0;3,4921875;1
121,9;0;;;;46,1061825383859;0;3,10416666666667;1
122,001;0;;;;46,1061825383859;0;3,4921875;1
122,1;0;;;;46,1061825383859;0;3,10416666666667;1
122,2;0;;;;46,1061825383859;0;3,10416666666667;1
122,303;0;;;;46,1061825383859;0;3,4921875;1
122,4;0;;;;46,1061825383859;0;3,4921875;1
122,501;0;;;;46,1061825383859;0;3,10416666666667;1
122,6;0;;;;46,1061825383859;0;3,10416666666667;1
122,7;0;;;;39,985920957231;0;1,94010416666667;1
122,8;0;;;;39,985920957231;0;1,94010416666667;1
122,899;0;;;;39,985920957231;0;1,94010416666667;1
122,999;0;;;;39,985920957231;0;0,776041666666667;1
123,1;0;;;;39,985920957231;0;0,776041666666667;1
123,2;0;;;;39,985920957231;0;1,94010416666667;1
123,301;0;;;;39,985920957231;0;0,776041666666667;1
123,402;0;;;;39,985920957231;0;0,776041666666667;1
123,501;0;;;;39,985920957231;0;1,55208333333333;1
123,599;0;;;;39,985920957231;0;1,55208333333333;1
123,699;0;;;;37,0333114636616;0;1,94010416666667;1
123,8;0;;;;37,0333114636616;0;1,94010416666667;1
123,899;0;;;;37,0333114636616;0;1,94010416666667;1
123,999;0;;;;37,0333114636616;0;1,94010416666667;1
124,099;0;;;;37,0333114636616;0;1,1640625;1
124,199;0;;;;37,0333114636616;0;1,1640625;1
124,3;0;;;;37,0333114636616;0;1,1640625;1
124,4;0;;;;37,0333114636616;0;1,55208333333333;1
124,5;0;;;;37,0333114636616;0;1,1640625;1
124,6;0;;;;49,997727881033;0;1,55208333333333;1
124,7;0;;;;49,997727881033;0;1,55208333333333;1
124,8;0;;;;49,997727881033;0;1,94010416666667;1
124,9;0;;;;49,997727881033;0;2,328125;1
125;0;;;;49,997727881033;0;2,328125;1
125,1;0;;;;49,997727881033;0;2,328125;1
125,2;0;;;;49,997727881033;0;1,94010416666667;1
125,299;0;;;;49,997727881033;0;1,94010416666667;1
125,399;0;;;;49,997727881033;0;2,328125;1
125,499;0;;;;46,6656089128646;0;2,328125;1
125,6;0;;;;46,6656089128646;0;1,94010416666667;1
125,701;0;;;;46,6656089128646;0;2,328125;1
125,8;0;;;;46,6656089128646;0;2,328125;1
125,9;0;;;;46,6656089128646;0;1,94010416666667;1
126;0;;;;46,6656089128646;0;2,71614583333333;1
126,1;0;;;;46,6656089128646;0;2,71614583333333;1
126,2;0;;;;46,6656089128646;0;2,71614583333333;1
126,3;0;;;;46,6656089128646;0;2,71614583333333;1
126,399;0;;;;36,6549493012067;0;3,10416666666667;1
126,5;0;;;;36,6549493012067;0;3,10416666666667;1
126,6;0;;;;36,6549493012067;0;3,10416666666667;1
126,701;0;;;;36,6549493012067;0;3,10416666666667;1
126,802;0;;;;36,6549493012067;0;2,71614583333333;1
126,9;0;;;;36,6549493012067;0;2,71614583333333;1
127;0;;;;36,6549493012067;0;2,71614583333333;1
127,1;0;;;;36,6549493012067;0;2,71614583333333;1
127,199;0;;;;36,6549493012067;0;3,10416666666667;1
127,299;0;;;;36,6549493012067;0;3,10416666666667;1
127,4;0;;;;42,9732920989605;0;3,10416666666667;1
127,502;0;;;;42,9732920989605;0;2,71614583333333;1
127,6;0;;;;42,9732920989605;0;3,10416666666667;1
127,7;0;;;;42,9732920989605;0;3,10416666666667;1
127,8;0;;;;42,9732920989605;0;2,71614583333333;1
127,9;0;;;;42,9732920989605;0;2,71614583333333;1
127,999;0;;;;42,9732920989605;0;2,71614583333333;1
128,1;0;;;;42,9732920989605;0;2,328125;1
128,199;0;;;;42,9732920989605;0;1,94010416666667;1
128,299;0;;;;42,9732920989605;0;1,94010416666667;1
128,401;0;;;;51,987918007855;0;1,94010416666667;1
128,5;0;;;;51,987918007855;0;1,94010416666667;1
128,6;0;;;;51,987918007855;0;1,94010416666667;1
128,7;0;;;;51,987918007855;0;1,94010416666667;1
128,8;0;;;;51,987918007855;0;1,94010416666667;1
128,9;0;;;;51,987918007855;0;1,94010416666667;1
129;0;;;;51,987918007855;0;1,94010416666667;1
129,1;0;;;;51,987918007855;0;1,94010416666667;1
129,2;0;;;;51,987918007855;0;1,55208333333333;1
129,301;0;;;;44,4035093425539;0;1,55208333333333;1
129,4;0;;;;44,4035093425539;0;1,1640625;1
129,5;0;;;;44,4035093425539;0;1,1640625;1
129,6;0;;;;44,4035093425539;0;1,55208333333333;1
129,7;0;;;;44,4035093425539;0;1,94010416666667;1
129,8;0;;;;44,4035093425539;0;2,328125;1
129,902;0;;;;44,4035093425539;0;2,328125;1
129,999;0;;;;44,4035093425539;0;2,328125;1
130,1;0;;;;44,4035093425539;0;3,10416666666667;1
130,2;0;;;;44,4035093425539;0;3,10416666666667;1
130,299;0;;;;56,0974019189519;0;3,10416666666667;1
130,4;0;;;;56,0974019189519;0;3,10416666666667;1
130,5;0;;;;56,0974019189519;0;3,10416666666667;1
130,6;0;;;;56,0974019189519;0;2,71614583333333;1
130,699;0;;;;56,0974019189519;0;1,55208333333333;1
130,799;0;;;;56,0974019189519;0;0,776041666666667;1
130,899;0;;;;56,0974019189519;0;1,94010416666667;1
130,999;0;;;;56,0974019189519;0;1,94010416666667;1
131,099;0;;;;56,0974019189519;0;1,94010416666667;1
131,199;0;;;;56,0974019189519;0;1,94010416666667;1
131,3;0;;;;49,0284708330127;0;1,55208333333333;1
131,4;0;;;;49,0284708330127;0;2,328125;1
131,502;0;;;;49,0284708330127;0;2,328125;1
131,601;0;;;;49,0284708330127;0;3,10416666666667;1
131,7;0;;;;49,0284708330127;0;3,10416666666667;1
131,8;0;;;;49,0284708330127;0;3,4921875;1
131,899;0;;;;49,0284708330127;0;3,4921875;1
132;0;;;;49,0284708330127;0;3,4921875;1
132,1;0;;;;49,0284708330127;0;3,10416666666667;1
132,201;0;;;;41,0554581567209;0;3,10416666666667;1
132,3;0;;;;41,0554581567209;0;3,4921875;1
132,402;0;;;;41,0554581567209;0;3,4921875;1
132,5;0;;;;41,0554581567209;0;3,4921875;1
132,6;0;;;;41,0554581567209;0;3,4921875;1
132,7;0;;;;41,0554581567209;0;3,4921875;1
132,801;0;;;;41,0554581567209;0;3,4921875;1
132,9;0;;;;41,0554581567209;0;2,71614583333333;1
133;0;;;;41,0554581567209;0;2,71614583333333;1
133,101;0;;;;39,9967824810537;0;2,71614583333333;1
133,2;0;;;;39,9967824810537;0;2,71614583333333;1
133,301;0;;;;39,9967824810537;0;1,94010416666667;1
133,4;0;;;;39,9967824810537;0;1,94010416666667;1
133,499;0;;;;39,9967824810537;0;1,94010416666667;1
