Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
133,5;0;;;;39,0621909141544;0;1,94010416666667;1
133,599;0;;;;39,0621909141544;0;1,55208333333333;1
133,701;0;;;;39,0621909141544;0;2,328125;1
133,8;0;;;;39,0621909141544;0;2,328125;1
133,9;0;;;;39,0621909141544;0;2,71614583333333;1
134;0;;;;39,0621909141544;0;2,71614583333333;1
134,101;0;;;;39,0621909141544;0;2,71614583333333;1
134,199;0;;;;39,0621909141544;0;2,71614583333333;1
134,301;0;;;;39,0621909141544;0;2,71614583333333;1
134,4;0;;;;39,0621909141544;0;2,71614583333333;1
134,5;0;;;;48,0934455647323;0;2,328125;1
134,6;0;;;;48,0934455647323;0;1,94010416666667;1
134,701;0;;;;48,0934455647323;0;2,328125;1
134,8;0;;;;48,0934455647323;0;1,94010416666667;1
134,899;0;;;;48,0934455647323;0;1,94010416666667;1
135,001;0;;;;48,0934455647323;0;1,94010416666667;1
135,101;0;;;;48,0934455647323;0;1,94010416666667;1
135,201;0;;;;48,0934455647323;0;1,55208333333333;1
135,301;0;;;;48,0934455647323;0;1,55208333333333;1
135,401;0;;;;34,4047413729001;0;1,55208333333333;1
135,501;0;;;;34,4047413729001;0;1,94010416666667;1
135,6;0;;;;34,4047413729001;0;1,94010416666667;1
135,7;0;;;;34,4047413729001;0;1,55208333333333;1
135,8;0;;;;34,4047413729001;0;1,94010416666667;1
135,9;0;;;;34,4047413729001;0;1,94010416666667;1
136;0;;;;34,4047413729001;0;1,94010416666667;1
136,101;0;;;;34,4047413729001;0;2,328125;1
136,2;0;;;;34,4047413729001;0;2,328125;1
136,301;0;;;;38,8786465254542;0;2,328125;1
136,4;0;;;;38,8786465254542;0;2,328125;1
136,5;0;;;;38,8786465254542;0;2,328125;1
136,6;0;;;;38,8786465254542;0;2,328125;1
136,702;0;;;;38,8786465254542;0;2,328125;1
136,801;0;;;;38,8786465254542;0;2,328125;1
136,901;0;;;;38,8786465254542;0;2,328125;1
137;0;;;;38,8786465254542;0;2,328125;1
137,1;0;;;;38,8786465254542;0;2,328125;1
137,201;0;;;;38,8786465254542;0;2,328125;1
137,3;0;;;;41,0461235290095;0;2,328125;1
137,4;0;;;;41,0461235290095;0;2,328125;1
137,5;0;;;;41,0461235290095;0;2,328125;1
137,6;0;;;;41,0461235290095;0;2,328125;1
137,7;0;;;;41,0461235290095;0;2,328125;1
137,8;0;;;;41,0461235290095;0;2,328125;1
137,901;0;;;;41,0461235290095;0;2,328125;1
138;0;;;;41,0461235290095;0;1,94010416666667;1
138,101;0;;;;41,0461235290095;0;1,94010416666667;1
138,2;0;;;;39,9232232058614;0;1,55208333333333;1
138,3;0;;;;39,9232232058614;0;2,328125;1
138,399;0;;;;39,9232232058614;0;1,55208333333333;1
138,499;0;;;;39,9232232058614;0;1,55208333333333;1
138,601;0;;;;39,9232232058614;0;1,1640625;1
138,701;0;;;;39,9232232058614;0;1,55208333333333;1
138,8;0;;;;39,9232232058614;0;1,55208333333333;1
138,901;0;;;;39,9232232058614;0;1,94010416666667;1
139;0;;;;39,9232232058614;0;2,328125;1
139,1;0;;;;39,9232232058614;0;2,328125;1
139,2;0;;;;42,0017178702609;0;2,328125;1
139,3;0;;;;42,0017178702609;0;2,328125;1
139,401;0;;;;42,0017178702609;0;2,328125;1
139,5;0;;;;42,0017178702609;0;2,328125;1
139,6;0;;;;42,0017178702609;0;2,328125;1
139,7;0;;;;42,0017178702609;0;2,328125;1
139,8;0;;;;42,0017178702609;0;2,328125;1
139,9;0;;;;42,0017178702609;0;2,71614583333333;1
140;0;;;;42,0017178702609;0;2,71614583333333;1
140,1;0;;;;42,0017178702609;0;2,71614583333333;1
140,2;0;;;;39,0657711322783;0;2,71614583333333;1
140,3;0;;;;39,0657711322783;0;2,71614583333333;1
140,4;0;;;;39,0657711322783;0;2,71614583333333;1
140,5;0;;;;39,0657711322783;0;2,71614583333333;1
140,6;0;;;;39,0657711322783;0;2,71614583333333;1
140,7;0;;;;39,0657711322783;0;3,10416666666667;1
140,801;0;;;;39,0657711322783;0;3,10416666666667;1
140,901;0;;;;39,0657711322783;0;3,10416666666667;1
141,001;0;;;;39,0657711322783;0;3,10416666666667;1
141,1;0;;;;38,8216540975091;0;1,94010416666667;1
141,2;0;;;;38,8216540975091;0;2,71614583333333;1
141,3;0;;;;38,8216540975091;0;2,71614583333333;1
141,4;0;;;;38,8216540975091;0;2,71614583333333;1
141,5;0;;;;38,8216540975091;0;1,94010416666667;1
141,601;0;;;;38,8216540975091;0;2,71614583333333;1
141,701;0;;;;38,8216540975091;0;2,328125;1
141,8;0;;;;38,8216540975091;0;1,94010416666667;1
141,9;0;;;;38,8216540975091;0;1,94010416666667;1
142;0;;;;32,2108517915398;0;1,94010416666667;1
142,101;0;;;;32,2108517915398;0;2,328125;1
142,2;0;;;;32,2108517915398;0;1,94010416666667;1
142,3;0;;;;32,2108517915398;0;1,94010416666667;1
142,4;0;;;;32,2108517915398;0;1,94010416666667;1
142,5;0;;;;32,2108517915398;0;2,328125;1
142,6;0;;;;32,2108517915398;0;2,328125;1
142,7;0;;;;32,2108517915398;0;1,94010416666667;1
142,8;0;;;;32,2108517915398;0;1,94010416666667;1
142,901;0;;;;32,2108517915398;0;2,71614583333333;1
143,001;0;;;;31,0250278899989;0;2,71614583333333;1
143,1;0;;;;31,0250278899989;0;2,328125;1
143,201;0;;;;31,0250278899989;0;2,328125;1
143,3;0;;;;31,0250278899989;0;2,328125;1
143,4;0;;;;31,0250278899989;0;2,328125;1
143,5;0;;;;31,0250278899989;0;1,94010416666667;1
143,601;0;;;;31,0250278899989;0;1,55208333333333;1
143,7;0;;;;31,0250278899989;0;1,55208333333333;1
143,801;0;;;;31,0250278899989;0;1,55208333333333;1
143,9;0;;;;31,0250278899989;0;0,776041666666667;1
144,001;0;;;;30,972038443693;0;1,1640625;1
144,1;0;;;;30,972038443693;0;1,1640625;1
144,2;0;;;;30,972038443693;0;0,776041666666667;1
144,3;0;;;;30,972038443693;0;1,55208333333333;1
144,401;0;;;;30,972038443693;0;1,55208333333333;1
144,5;0;;;;30,972038443693;0;0,776041666666667;1
144,601;0;;;;30,972038443693;0;0,776041666666667;1
144,7;0;;;;30,972038443693;0;0,776041666666667;1
144,8;0;;;;30,972038443693;0;1,55208333333333;1
144,902;0;;;;36,6246785074622;0;1,94010416666667;1
145;0;;;;36,6246785074622;0;1,94010416666667;1
145,1;0;;;;36,6246785074622;0;2,328125;1
145,201;0;;;;36,6246785074622;0;2,328125;1
145,3;0;;;;36,6246785074622;0;1,94010416666667;1
145,4;0;;;;36,6246785074622;0;1,94010416666667;1
145,5;0;;;;36,6246785074622;0;1,94010416666667;1
145,6;0;;;;36,6246785074622;0;1,94010416666667;1
145,7;0;;;;36,6246785074622;0;2,328125;1
145,8;0;;;;36,6246785074622;0;2,328125;1
145,901;0;;;;43,0728836263842;0;2,328125;1
146;0;;;;43,0728836263842;0;2,328125;1
146,1;0;;;;43,0728836263842;0;2,328125;1
146,2;0;;;;43,0728836263842;0;2,71614583333333;1
146,3;0;;;;43,0728836263842;0;3,10416666666667;1
146,4;0;;;;43,0728836263842;0;3,10416666666667;1
146,5;0;;;;43,0728836263842;0;3,10416666666667;1
146,6;0;;;;43,0728836263842;0;3,10416666666667;1
146,7;0;;;;43,0728836263842;0;3,10416666666667;1
146,8;0;;;;35,4959105937878;0;3,10416666666667;1
146,901;0;;;;35,4959105937878;0;3,10416666666667;1
147,001;0;;;;35,4959105937878;0;3,10416666666667;1
147,1;0;;;;35,4959105937878;0;3,4921875;1
147,2;0;;;;35,4959105937878;0;3,10416666666667;1
147,3;0;;;;35,4959105937878;0;2,328125;1
147,4;0;;;;35,4959105937878;0;2,328125;1
147,501;0;;;;35,4959105937878;0;1,94010416666667;1
147,6;0;;;;35,4959105937878;0;3,10416666666667;1
147,7;0;;;;35,4959105937878;0;2,71614583333333;1
147,8;0;;;;29,0295840491044;0;3,10416666666667;1
147,9;0;;;;29,0295840491044;0;3,10416666666667;1
148;0;;;;29,0295840491044;0;2,71614583333333;1
148,101;0;;;;29,0295840491044;0;2,328125;1
148,2;0;;;;29,0295840491044;0;2,328125;1
148,3;0;;;;29,0295840491044;0;2,328125;1
148,401;0;;;;29,0295840491044;0;2,328125;1
148,5;0;;;;29,0295840491044;0;2,328125;1
148,599;0;;;;29,0295840491044;0;2,328125;1
148,701;0;;;;34,3982017951645;0;2,328125;1
148,8;0;;;;34,3982017951645;0;2,328125;1
148,9;0;;;;34,3982017951645;0;2,328125;1
149;0;;;;34,3982017951645;0;2,328125;1
149,1;0;;;;34,3982017951645;0;2,328125;1
149,2;0;;;;34,3982017951645;0;1,94010416666667;1
149,3;0;;;;34,3982017951645;0;1,94010416666667;1
149,401;0;;;;34,3982017951645;0;1,94010416666667;1
149,5;0;;;;34,3982017951645;0;1,94010416666667;1
149,6;0;;;;34,3982017951645;0;2,328125;1
149,7;0;;;;35,0470506655185;0;2,71614583333333;1
149,801;0;;;;35,0470506655185;0;2,71614583333333;1
149,9;0;;;;35,0470506655185;0;2,71614583333333;1
150,001;0;;;;35,0470506655185;0;2,71614583333333;1
150,1;0;;;;35,0470506655185;0;2,71614583333333;1
150,2;0;;;;35,0470506655185;0;2,71614583333333;1
150,3;0;;;;35,0470506655185;0;2,328125;1
150,4;0;;;;35,0470506655185;0;2,328125;1
150,5;0;;;;35,0470506655185;0;2,328125;1
150,603;0;;;;38,8234024364014;0;1,55208333333333;1
150,7;0;;;;38,8234024364014;0;1,1640625;1
150,8;0;;;;38,8234024364014;0;1,1640625;1
150,901;0;;;;38,8234024364014;0;0,776041666666667;1
151;0;;;;38,8234024364014;0;0,776041666666667;1
151,1;0;;;;38,8234024364014;0;0,776041666666667;1
151,2;0;;;;38,8234024364014;0;1,55208333333333;1
151,3;0;;;;38,8234024364014;0;1,1640625;1
151,4;0;;;;38,8234024364014;0;1,55208333333333;1
151,5;0;;;;38,8234024364014;0;1,55208333333333;1
151,6;0;;;;37,1047355370003;0;1,55208333333333;1
151,7;0;;;;37,1047355370003;0;1,55208333333333;1
151,8;0;;;;37,1047355370003;0;1,94010416666667;1
151,9;0;;;;37,1047355370003;0;1,94010416666667;1
152;0;;;;37,1047355370003;0;1,94010416666667;1
152,099;0;;;;37,1047355370003;0;2,71614583333333;1
152,2;0;;;;37,1047355370003;0;2,71614583333333;1
152,3;0;;;;37,1047355370003;0;2,71614583333333;1
152,401;0;;;;37,1047355370003;0;1,94010416666667;1
152,5;0;;;;37,1047355370003;0;2,328125;1
152,6;0;;;;40,9657035130189;0;1,94010416666667;1
152,7;0;;;;40,9657035130189;0;2,328125;1
152,8;0;;;;40,9657035130189;0;2,328125;1
152,901;0;;;;40,9657035130189;0;2,328125;1
153;0;;;;40,9657035130189;0;1,94010416666667;1
153,101;0;;;;40,9657035130189;0;1,94010416666667;1
153,2;0;;;;40,9657035130189;0;1,1640625;1
153,3;0;;;;40,9657035130189;0;1,94010416666667;1
153,4;0;;;;40,9657035130189;0;1,55208333333333;1
153,501;0;;;;29,9688590255992;0;1,55208333333333;1
153,6;0;;;;29,9688590255992;0;1,55208333333333;1
153,7;0;;;;29,9688590255992;0;2,71614583333333;1
153,803;0;;;;29,9688590255992;0;1,94010416666667;1
153,9;0;;;;29,9688590255992;0;1,94010416666667;1
154;0;;;;29,9688590255992;0;1,94010416666667;1
154,101;0;;;;29,9688590255992;0;1,94010416666667;1
154,2;0;;;;29,9688590255992;0;1,94010416666667;1
154,3;0;;;;29,9688590255992;0;0,776041666666667;1
154,401;0;;;;29,9688590255992;0;1,94010416666667;1
154,5;0;;;;34,0556196379928;0;1,94010416666667;1
154,6;0;;;;34,0556196379928;0;1,1640625;1
154,7;0;;;;34,0556196379928;0;0,776041666666667;1
154,8;0;;;;34,0556196379928;0;0,776041666666667;1
154,901;0;;;;34,0556196379928;0;1,1640625;1
155;0;;;;34,0556196379928;0;1,94010416666667;1
155,101;0;;;;34,0556196379928;0;1,94010416666667;1
155,201;0;;;;34,0556196379928;0;1,94010416666667;1
155,301;0;;;;34,0556196379928;0;2,71614583333333;1
155,4;0;;;;24,4011757373786;0;2,328125;1
155,5;0;;;;24,4011757373786;0;2,71614583333333;1
155,6;0;;;;24,4011757373786;0;2,71614583333333;1
155,7;0;;;;24,4011757373786;0;2,71614583333333;1
155,8;0;;;;24,4011757373786;0;2,71614583333333;1
155,9;0;;;;24,4011757373786;0;3,10416666666667;1
156;0;;;;24,4011757373786;0;3,10416666666667;1
156,1;0;;;;24,4011757373786;0;3,10416666666667;1
156,201;0;;;;24,4011757373786;0;3,10416666666667;1
156,301;0;;;;29,9772006734878;0;2,71614583333333;1
156,4;0;;;;29,9772006734878;0;2,71614583333333;1
156,501;0;;;;29,9772006734878;0;2,328125;1
156,602;0;;;;29,9772006734878;0;2,328125;1
156,701;0;;;;29,9772006734878;0;2,328125;1
156,801;0;;;;29,9772006734878;0;2,71614583333333;1
156,9;0;;;;29,9772006734878;0;2,328125;1
157;0;;;;29,9772006734878;0;2,328125;1
157,1;0;;;;29,9772006734878;0;2,328125;1
157,2;0;;;;35,4999114166273;0;2,328125;1
157,3;0;;;;35,4999114166273;0;2,328125;1
157,4;0;;;;35,4999114166273;0;2,328125;1
157,499;0;;;;35,4999114166273;0;2,328125;1
157,6;0;;;;35,4999114166273;0;2,71614583333333;1
157,701;0;;;;35,4999114166273;0;2,71614583333333;1
157,8;0;;;;35,4999114166273;0;2,328125;1
157,9;0;;;;35,4999114166273;0;2,328125;1
158;0;;;;35,4999114166273;0;1,94010416666667;1
158,1;0;;;;35,4999114166273;0;1,55208333333333;1
158,199;0;;;;26,1009139636577;0;1,94010416666667;1
158,3;0;;;;26,1009139636577;0;1,94010416666667;1
158,402;0;;;;26,1009139636577;0;2,328125;1
158,5;0;;;;26,1009139636577;0;2,328125;1
158,6;0;;;;26,1009139636577;0;2,328125;1
158,7;0;;;;26,1009139636577;0;2,328125;1
158,8;0;;;;26,1009139636577;0;1,94010416666667;1
158,901;0;;;;26,1009139636577;0;1,94010416666667;1
159,001;0;;;;26,1009139636577;0;1,94010416666667;1
159,099;0;;;;36,5882174630684;0;1,94010416666667;1
159,2;0;;;;36,5882174630684;0;1,94010416666667;1
159,299;0;;;;36,5882174630684;0;1,94010416666667;1
159,4;0;;;;36,5882174630684;0;1,55208333333333;1
159,5;0;;;;36,5882174630684;0;1,1640625;1
159,6;0;;;;36,5882174630684;0;0,388020833333333;1
159,7;0;;;;36,5882174630684;0;0,388020833333333;1
159,8;0;;;;36,5882174630684;0;0,388020833333333;1
159,901;0;;;;36,5882174630684;0;1,1640625;1
160;0;;;;36,5882174630684;0;1,1640625;1
160,1;0;;;;33,0581658428004;0;1,55208333333333;1
160,2;0;;;;33,0581658428004;0;0,776041666666667;1
160,3;0;;;;33,0581658428004;0;0,776041666666667;1
160,401;0;;;;33,0581658428004;0;1,55208333333333;1
160,5;0;;;;33,0581658428004;0;1,94010416666667;1
160,6;0;;;;33,0581658428004;0;2,71614583333333;1
160,701;0;;;;33,0581658428004;0;2,71614583333333;1
160,8;0;;;;33,0581658428004;0;2,71614583333333;1
160,9;0;;;;33,0581658428004;0;1,94010416666667;1
160,999;0;;;;33,0581658428004;0;2,71614583333333;1
161,1;0;;;;33,9904316934783;0;2,71614583333333;1
161,2;0;;;;33,9904316934783;0;2,71614583333333;1
161,3;0;;;;33,9904316934783;0;2,71614583333333;1
161,4;0;;;;33,9904316934783;0;3,10416666666667;1
161,5;0;;;;33,9904316934783;0;2,71614583333333;1
161,6;0;;;;33,9904316934783;0;2,328125;1
161,701;0;;;;33,9904316934783;0;2,71614583333333;1
161,8;0;;;;33,9904316934783;0;3,10416666666667;1
161,899;0;;;;33,9904316934783;0;3,10416666666667;1
162;0;;;;33,9904316934783;0;2,71614583333333;1
162,101;0;;;;44,9700319706947;0;2,71614583333333;1
162,2;0;;;;44,9700319706947;0;2,71614583333333;1
162,3;0;;;;44,9700319706947;0;2,71614583333333;1
162,401;0;;;;44,9700319706947;0;1,94010416666667;1
162,5;0;;;;44,9700319706947;0;1,94010416666667;1
162,6;0;;;;44,9700319706947;0;1,55208333333333;1
162,701;0;;;;44,9700319706947;0;0,776041666666667;1
162,8;0;;;;44,9700319706947;0;0,388020833333333;1
162,901;0;;;;44,9700319706947;0;0,776041666666667;1
163,001;0;;;;33,266984181549;0;0,776041666666667;1
163,101;0;;;;33,266984181549;0;1,94010416666667;1
163,201;0;;;;33,266984181549;0;2,71614583333333;1
163,301;0;;;;33,266984181549;0;3,4921875;1
163,401;0;;;;33,266984181549;0;3,4921875;1
163,5;0;;;;33,266984181549;0;3,4921875;1
163,6;0;;;;33,266984181549;0;3,4921875;1
163,7;0;;;;33,266984181549;0;3,4921875;1
163,8;0;;;;33,266984181549;0;3,4921875;1
163,901;0;;;;51,8944838109752;0;3,4921875;1
164,001;0;;;;51,8944838109752;0;3,4921875;1
164,101;0;;;;51,8944838109752;0;3,4921875;1
164,201;0;;;;51,8944838109752;0;3,4921875;1
164,301;0;;;;51,8944838109752;0;2,71614583333333;1
164,401;0;;;;51,8944838109752;0;1,55208333333333;1
164,501;0;;;;51,8944838109752;0;2,328125;1
164,601;0;;;;51,8944838109752;0;2,328125;1
164,7;0;;;;51,8944838109752;0;2,328125;1
164,801;0;;;;51,8944838109752;0;1,1640625;1
164,901;0;;;;42,115967858326;0;2,328125;1
165,001;0;;;;42,115967858326;0;1,1640625;1
165,101;0;;;;42,115967858326;0;1,94010416666667;1
165,201;0;;;;42,115967858326;0;1,94010416666667;1
165,3;0;;;;42,115967858326;0;1,94010416666667;1
165,4;0;;;;42,115967858326;0;2,328125;1
165,501;0;;;;42,115967858326;0;2,328125;1
165,601;0;;;;42,115967858326;0;2,328125;1
165,7;0;;;;42,115967858326;0;3,10416666666667;1
165,8;0;;;;42,115967858326;0;3,4921875;1
165,9;0;;;;34,0384362021595;0;3,10416666666667;1
166,003;0;;;;34,0384362021595;0;3,4921875;1
166,1;0;;;;34,0384362021595;0;3,4921875;1
166,2;0;;;;34,0384362021595;0;3,4921875;1
166,3;0;;;;34,0384362021595;0;3,4921875;1
166,401;0;;;;34,0384362021595;0;3,4921875;1
166,5;0;;;;34,0384362021595;0;3,4921875;1
166,601;0;;;;34,0384362021595;0;3,4921875;1
166,701;0;;;;34,0384362021595;0;3,10416666666667;1
166,801;0;;;;31,020349016594;0;2,71614583333333;1
166,901;0;;;;31,020349016594;0;2,71614583333333;1
167,001;0;;;;31,020349016594;0;2,328125;1
167,1;0;;;;31,020349016594;0;2,328125;1
167,201;0;;;;31,020349016594;0;2,328125;1
167,301;0;;;;31,020349016594;0;2,328125;1
167,401;0;;;;31,020349016594;0;2,328125;1
167,501;0;;;;31,020349016594;0;2,328125;1
167,601;0;;;;31,020349016594;0;2,328125;1
167,7;0;;;;31,020349016594;0;2,328125;1
167,801;0;;;;41,9945113173708;0;1,55208333333333;1
167,901;0;;;;41,9945113173708;0;2,328125;1
168,001;0;;;;41,9945113173708;0;2,328125;1
168,101;0;;;;41,9945113173708;0;1,55208333333333;1
168,2;0;;;;41,9945113173708;0;1,55208333333333;1
168,3;0;;;;41,9945113173708;0;2,328125;1
168,401;0;;;;41,9945113173708;0;1,55208333333333;1
168,501;0;;;;41,9945113173708;0;1,55208333333333;1
168,601;0;;;;41,9945113173708;0;1,55208333333333;1
168,701;0;;;;41,9945113173708;0;2,71614583333333;1
168,8;0;;;;37,0470683002755;0;2,71614583333333;1
168,9;0;;;;37,0470683002755;0;2,71614583333333;1
169,001;0;;;;37,0470683002755;0;2,71614583333333;1
169,101;0;;;;37,0470683002755;0;2,71614583333333;1
169,201;0;;;;37,0470683002755;0;2,71614583333333;1
169,301;0;;;;37,0470683002755;0;3,10416666666667;1
169,401;0;;;;37,0470683002755;0;3,10416666666667;1
169,5;0;;;;37,0470683002755;0;2,71614583333333;1
169,601;0;;;;37,0470683002755;0;3,10416666666667;1
169,701;0;;;;37,0470683002755;0;2,71614583333333;1
169,801;0;;;;33,0122904757441;0;2,71614583333333;1
169,901;0;;;;33,0122904757441;0;2,71614583333333;1
170;0;;;;33,0122904757441;0;2,71614583333333;1
170,1;0;;;;33,0122904757441;0;3,10416666666667;1
170,2;0;;;;33,0122904757441;0;3,4921875;1
170,3;0;;;;33,0122904757441;0;3,4921875;1
170,4;0;;;;33,0122904757441;0;3,4921875;1
170,501;0;;;;33,0122904757441;0;3,4921875;1
170,601;0;;;;33,0122904757441;0;3,4921875;1
170,701;0;;;;42,2128603478606;0;3,10416666666667;1
170,801;0;;;;42,2128603478606;0;3,10416666666667;1
170,901;0;;;;42,2128603478606;0;3,10416666666667;1
171,001;0;;;;42,2128603478606;0;3,10416666666667;1
171,101;0;;;;42,2128603478606;0;3,10416666666667;1
171,201;0;;;;42,2128603478606;0;2,71614583333333;1
171,3;0;;;;42,2128603478606;0;3,10416666666667;1
171,4;0;;;;42,2128603478606;0;3,10416666666667;1
171,5;0;;;;42,2128603478606;0;3,10416666666667;1
171,6;0;;;;42,2128603478606;0;3,10416666666667;1
171,7;0;;;;28,9852204360996;0;3,10416666666667;1
171,801;0;;;;28,9852204360996;0;3,10416666666667;1
171,901;0;;;;28,9852204360996;0;3,4921875;1
172,001;0;;;;28,9852204360996;0;3,4921875;1
172,102;0;;;;28,9852204360996;0;3,10416666666667;1
172,201;0;;;;28,9852204360996;0;3,10416666666667;1
172,301;0;;;;28,9852204360996;0;2,71614583333333;1
172,401;0;;;;28,9852204360996;0;1,94010416666667;1
172,502;0;;;;28,9852204360996;0;2,71614583333333;1
172,601;0;;;;28,9852204360996;0;2,71614583333333;1
172,701;0;;;;31,0164325059416;0;2,71614583333333;1
172,801;0;;;;31,0164325059416;0;2,71614583333333;1
172,901;0;;;;31,0164325059416;0;2,328125;1
173;0;;;;31,0164325059416;0;2,328125;1
173,1;0;;;;31,0164325059416;0;2,71614583333333;1
173,201;0;;;;31,0164325059416;0;2,71614583333333;1
173,301;0;;;;31,0164325059416;0;3,10416666666667;1
173,401;0;;;;31,0164325059416;0;3,10416666666667;1
173,501;0;;;;31,0164325059416;0;2,71614583333333;1
173,601;0;;;;43,2688291244042;0;3,10416666666667;1
173,701;0;;;;43,2688291244042;0;3,4921875;1
173,801;0;;;;43,2688291244042;0;3,4921875;1
173,901;0;;;;43,2688291244042;0;3,4921875;1
174,005;0;;;;43,2688291244042;0;3,4921875;1
174,101;0;;;;43,2688291244042;0;2,71614583333333;1
174,202;0;;;;43,2688291244042;0;3,4921875;1
174,301;0;;;;43,2688291244042;0;2,71614583333333;1
174,401;0;;;;43,2688291244042;0;2,71614583333333;1
174,501;0;;;;43,2688291244042;0;2,71614583333333;1
174,6;0;;;;45,0699801581916;0;2,328125;1
174,7;0;;;;45,0699801581916;0;2,328125;1
174,803;0;;;;45,0699801581916;0;2,71614583333333;1
174,901;0;;;;45,0699801581916;0;3,10416666666667;1
175,001;0;;;;45,0699801581916;0;3,10416666666667;1
175,101;0;;;;45,0699801581916;0;3,10416666666667;1
175,201;0;;;;45,0699801581916;0;3,10416666666667;1
175,301;0;;;;45,0699801581916;0;3,10416666666667;1
175,4;0;;;;45,0699801581916;0;3,10416666666667;1
175,501;0;;;;39,9288777955622;0;3,10416666666667;1
175,603;0;;;;39,9288777955622;0;3,4921875;1
175,701;0;;;;39,9288777955622;0;3,10416666666667;1
175,801;0;;;;39,9288777955622;0;3,10416666666667;1
175,901;0;;;;39,9288777955622;0;2,328125;1
176,001;0;;;;39,9288777955622;0;1,55208333333333;1
176,101;0;;;;39,9288777955622;0;2,71614583333333;1
176,201;0;;;;39,9288777955622;0;2,328125;1
176,301;0;;;;39,9288777955622;0;2,328125;1
176,401;0;;;;39,9288777955622;0;2,328125;1
176,501;0;;;;39,0206614402326;0;3,10416666666667;1
176,6;0;;;;39,0206614402326;0;3,10416666666667;1
176,701;0;;;;39,0206614402326;0;2,328125;1
176,801;0;;;;39,0206614402326;0;3,10416666666667;1
176,904;0;;;;39,0206614402326;0;3,10416666666667;1
177,001;0;;;;39,0206614402326;0;3,10416666666667;1
177,101;0;;;;39,0206614402326;0;3,10416666666667;1
177,201;0;;;;39,0206614402326;0;2,328125;1
177,301;0;;;;39,0206614402326;0;2,328125;1
177,401;0;;;;39,0206614402326;0;2,328125;1
177,501;0;;;;30,9914401642266;0;2,328125;1
177,601;0;;;;30,9914401642266;0;1,55208333333333;1
177,704;0;;;;30,9914401642266;0;1,55208333333333;1
177,8;0;;;;30,9914401642266;0;1,1640625;1
177,901;0;;;;30,9914401642266;0;1,1640625;1
178,004;0;;;;30,9914401642266;0;1,1640625;1
178,1;0;;;;30,9914401642266;0;1,1640625;1
178,2;0;;;;30,9914401642266;0;1,1640625;1
178,299;0;;;;30,9914401642266;0;1,1640625;1
178,4;0;;;;30,9914401642266;0;1,1640625;1
178,5;0;;;;37,0522102694907;0;1,1640625;1
178,601;0;;;;37,0522102694907;0;0,776041666666667;1
178,705;0;;;;37,0522102694907;0;0,776041666666667;1
178,801;0;;;;37,0522102694907;0;0,776041666666667;1
178,901;0;;;;37,0522102694907;0;1,1640625;1
179,001;0;;;;37,0522102694907;0;1,1640625;1
179,101;0;;;;37,0522102694907;0;1,55208333333333;1
179,201;0;;;;37,0522102694907;0;1,55208333333333;1
179,303;0;;;;37,0522102694907;0;0,776041666666667;1
179,4;0;;;;44,4118560114334;0;0,776041666666667;1
179,501;0;;;;44,4118560114334;0;1,1640625;1
179,601;0;;;;44,4118560114334;0;1,94010416666667;1
179,703;0;;;;44,4118560114334;0;2,328125;1
179,801;0;;;;44,4118560114334;0;2,71614583333333;1
179,901;0;;;;44,4118560114334;0;2,71614583333333;1
180,001;0;;;;44,4118560114334;0;2,71614583333333;1
180,101;0;;;;44,4118560114334;0;2,328125;1
180,2;0;;;;44,4118560114334;0;2,328125;1
180,3;0;;;;44,4118560114334;0;2,328125;1
180,4;0;;;;46,025479705565;0;2,328125;1
180,5;0;;;;46,025479705565;0;2,328125;1
180,6;0;;;;46,025479705565;0;2,328125;1
180,701;0;;;;46,025479705565;0;2,328125;1
180,801;0;;;;46,025479705565;0;2,328125;1
180,901;0;;;;46,025479705565;0;1,94010416666667;1
181,001;0;;;;46,025479705565;0;1,94010416666667;1
181,101;0;;;;46,025479705565;0;2,328125;1
181,201;0;;;;46,025479705565;0;2,328125;1
181,301;0;;;;32,2042844357915;0;2,71614583333333;1
181,4;0;;;;32,2042844357915;0;3,10416666666667;1
181,5;0;;;;32,2042844357915;0;3,10416666666667;1
181,601;0;;;;32,2042844357915;0;3,10416666666667;1
181,701;0;;;;32,2042844357915;0;3,10416666666667;1
181,801;0;;;;32,2042844357915;0;2,71614583333333;1
181,901;0;;;;32,2042844357915;0;3,10416666666667;1
182,001;0;;;;32,2042844357915;0;3,10416666666667;1
182,101;0;;;;32,2042844357915;0;3,10416666666667;1
182,2;0;;;;34,4403154332942;0;3,4921875;1
182,301;0;;;;34,4403154332942;0;3,10416666666667;1
182,401;0;;;;34,4403154332942;0;2,71614583333333;1
182,501;0;;;;34,4403154332942;0;2,71614583333333;1
182,601;0;;;;34,4403154332942;0;3,10416666666667;1
182,701;0;;;;34,4403154332942;0;3,10416666666667;1
182,801;0;;;;34,4403154332942;0;3,4921875;1
182,901;0;;;;34,4403154332942;0;3,4921875;1
183,001;0;;;;34,4403154332942;0;3,4921875;1
183,101;0;;;;27,7672416521953;0;3,4921875;1
183,201;0;;;;27,7672416521953;0;3,4921875;1
183,301;0;;;;27,7672416521953;0;3,4921875;1
183,401;0;;;;27,7672416521953;0;3,4921875;1
