Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
38,1;0;15;381;21,1685358120767;62,1829640442556;0;1,55208333333333;1
38,2;0;15;382;21,2242354806168;62,1829640442556;0;1,55208333333333;1
38,3;0;13;383;21,2799351491569;62,1829640442556;0;1,55208333333333;1
38,401;0;19;384;21,3356348176971;62,1829640442556;0;1,55208333333333;1
38,5;0;18;385;21,3913344862372;62,1829640442556;0;1,1640625;1
38,599;0;15;386;21,4470341547773;62,1829640442556;0;1,1640625;1
38,7;0;20;387;21,5027338233175;62,1829640442556;0;1,1640625;1
38,8;0;17;388;21,5584334918576;48,8744329177303;0;1,1640625;1
38,9;0;13;389;21,6141331603978;48,8744329177303;0;0,776041666666667;1
39;0;13;390;21,6698328289379;48,8744329177303;0;0,388020833333333;1
39,101;0;14;391;21,725532497478;48,8744329177303;0;0,776041666666667;1
39,201;0;19;392;21,7812321660182;48,8744329177303;0;0,776041666666667;1
39,301;0;20;393;21,8369318345583;48,8744329177303;0;0,776041666666667;1
39,4;0;29;394;21,8926315030984;48,8744329177303;0;0,388020833333333;1
39,5;0;16;395;21,9483311716386;48,8744329177303;0;0,388020833333333;1
39,599;0;17;396;22,0040308401787;48,8744329177303;0;0,388020833333333;1
39,7;0;16;397;22,0597305087188;48,8848423102754;0;0,388020833333333;1
39,799;0;20;398;22,115430177259;48,8848423102754;0;0,388020833333333;1
39,9;0;13;399;22,1711298457991;48,8848423102754;0;0,776041666666667;1
40;0;17;400;22,2268295143392;48,8848423102754;0;0,776041666666667;1
40,101;0;17;401;22,2825291828794;48,8848423102754;0;0,776041666666667;1
40,201;0;15;402;22,3382288514195;48,8848423102754;0;0,388020833333333;1
40,3;0;24;403;22,3939285199597;48,8848423102754;0;0;1
40,4;0;16;404;22,4496281884998;48,8848423102754;0;0;1
40,5;0;26;405;22,5053278570399;48,8848423102754;0;0,388020833333333;1
40,6;0;20;406;22,5610275255801;48,8848423102754;0;0,776041666666667;1
40,7;0;16;407;22,6167271941202;40,9881052518559;0;1,1640625;1
40,8;0;21;408;22,6724268626603;40,9881052518559;0;1,1640625;1
40,9;0;13;409;22,7281265312005;40,9881052518559;0;1,1640625;1
41;0;16;410;22,7838261997406;40,9881052518559;0;0,776041666666667;1
41,1;0;12;411;22,8395258682807;40,9881052518559;0;1,1640625;1
41,201;0;12;412;22,8952255368209;40,9881052518559;0;1,1640625;1
41,301;0;11;413;22,950925205361;40,9881052518559;0;1,1640625;1
41,401;0;21;414;23,0066248739011;40,9881052518559;0;1,1640625;1
41,501;0;16;415;23,0623245424413;40,9881052518559;0;1,1640625;1
41,601;0;12;416;23,1180242109814;43,2880444193053;0;0,776041666666667;1
41,7;0;6;417;23,1737238795215;43,2880444193053;0;0,388020833333333;1
41,8;0;16;418;23,2294235480617;43,2880444193053;0;0,388020833333333;1
41,901;0;16;419;23,2851232166018;43,2880444193053;0;0,776041666666667;1
42,001;0;17;420;23,340822885142;43,2880444193053;0;1,1640625;1
42,1;0;17;421;23,3965225536821;43,2880444193053;0;1,1640625;1
42,199;0;21;422;23,4522222222222;43,2880444193053;0;1,1640625;1
42,3;0;11;423;23,5079218907624;43,2880444193053;0;1,1640625;1
42,4;0;18;424;23,5636215593025;43,2880444193053;0;1,1640625;1
42,5;0;14;425;23,6193212278426;43,2880444193053;0;1,1640625;1
42,6;0;11;426;23,6750208963828;62,0471930950681;0;1,1640625;1
42,701;0;14;427;23,7307205649229;62,0471930950681;0;1,1640625;1
42,8;0;16;428;23,786420233463;62,0471930950681;0;1,1640625;1
42,899;0;8;429;23,8421199020032;62,0471930950681;0;1,1640625;1
43;0;17;430;23,8978195705433;62,0471930950681;0;1,1640625;1
43,1;0;13;431;23,9535192390834;62,0471930950681;0;1,1640625;1
43,199;0;15;432;24,0092189076236;62,0471930950681;0;1,1640625;1
43,3;0;15;433;24,0649185761637;62,0471930950681;0;1,1640625;1
43,4;0;14;434;24,1206182447038;62,0471930950681;0;1,1640625;1
43,5;0;9;435;24,176317913244;51,1030538629521;0;1,1640625;1
43,601;0;15;436;24,2320175817841;51,1030538629521;0;1,1640625;1
43,701;0;13;437;24,2877172503243;51,1030538629521;0;1,1640625;1
43,8;0;17;438;24,3434169188644;51,1030538629521;0;1,1640625;1
43,899;0;13;439;24,3991165874045;51,1030538629521;0;1,1640625;1
43,999;0;13;440;24,4548162559447;51,1030538629521;0;1,1640625;1
44,1;0;16;441;24,5105159244848;51,1030538629521;0;1,1640625;1
44,2;0;12;442;24,5662155930249;51,1030538629521;0;1,1640625;1
44,3;0;16;443;24,6219152615651;51,1030538629521;0;1,1640625;1
44,401;0;14;444;24,6776149301052;32,1902251384346;0;1,55208333333333;1
44,5;0;18;445;24,7333145986453;32,1902251384346;0;1,55208333333333;1
44,6;0;9;446;24,7890142671855;32,1902251384346;0;1,55208333333333;1
44,7;0;15;447;24,8447139357256;32,1902251384346;0;1,1640625;1
44,799;0;8;448;24,9004136042657;32,1902251384346;0;1,1640625;1
44,901;0;6;449;24,9561132728059;32,1902251384346;0;1,1640625;1
45,001;0;7;450;25,011812941346;32,1902251384346;0;1,1640625;1
45,1;0;14;451;25,0675126098862;32,1902251384346;0;1,1640625;1
45,201;0;13;452;25,1232122784263;32,1902251384346;0;1,1640625;1
45,3;0;8;453;25,1789119469664;32,1902251384346;0;1,55208333333333;1
45,4;0;9;454;25,2346116155066;51,0919757747898;0;1,1640625;1
45,499;0;14;455;25,2903112840467;51,0919757747898;0;1,1640625;1
45,6;0;13;456;25,3460109525868;51,0919757747898;0;1,1640625;1
45,701;0;14;457;25,401710621127;51,0919757747898;0;1,1640625;1
45,8;0;8;458;25,4574102896671;51,0919757747898;0;1,1640625;1
45,899;0;11;459;25,5131099582072;51,0919757747898;0;1,1640625;1
45,999;0;13;460;25,5688096267474;51,0919757747898;0;1,1640625;1
46,1;0;4;461;25,6245092952875;51,0919757747898;0;1,1640625;1
46,2;0;8;462;25,6802089638276;51,0919757747898;0;1,55208333333333;1
46,3;0;12;463;25,7359086323678;57,7758262387582;0;1,1640625;1
46,4;0;8;464;25,7916083009079;57,7758262387582;0;1,1640625;1
46,501;0;14;465;25,847307969448;57,7758262387582;0;1,1640625;1
46,6;0;14;466;25,9030076379882;57,7758262387582;0;1,1640625;1
46,7;0;9;467;25,9587073065283;57,7758262387582;0;1,1640625;1
46,8;0;6;468;26,0144069750685;57,7758262387582;0;1,1640625;1
46,901;0;8;469;26,0701066436086;57,7758262387582;0;1,1640625;1
47;0;12;470;26,1258063121487;57,7758262387582;0;1,1640625;1
47,101;0;5;471;26,1815059806889;57,7758262387582;0;1,1640625;1
47,2;0;6;472;26,237205649229;57,7758262387582;0;1,1640625;1
47,299;0;6;473;26,2929053177691;57,0350994001709;0;1,1640625;1
47,399;0;13;474;26,3486049863093;57,0350994001709;0;1,1640625;1
47,5;0;7;475;26,4043046548494;57,0350994001709;0;1,1640625;1
47,6;0;1;476;26,4600043233895;57,0350994001709;0;1,1640625;1
47,7;0;10;477;26,5157039919297;57,0350994001709;0;1,1640625;1
47,8;0;5;478;26,5714036604698;57,0350994001709;0;1,1640625;1
47,899;0;3;479;26,6271033290099;57,0350994001709;0;1,1640625;1
48;0;6;480;26,6828029975501;57,0350994001709;0;1,1640625;1
48,1;0;7;481;26,7385026660902;57,0350994001709;0;1,1640625;1
48,2;0;5;482;26,7942023346304;49,9482536092608;0;1,1640625;1
48,3;0;5;483;26,8499020031705;49,9482536092608;0;1,1640625;1
48,4;0;7;484;26,9056016717106;49,9482536092608;0;1,1640625;1
48,5;0;1;485;26,9613013402508;49,9482536092608;0;1,1640625;1
48,601;0;7;486;27,0170010087909;49,9482536092608;0;1,1640625;1
48,7;0;5;487;27,072700677331;49,9482536092608;0;1,1640625;1
48,8;0;2;488;27,1284003458712;49,9482536092608;0;1,1640625;1
48,901;0;4;489;27,1841000144113;49,9482536092608;0;1,1640625;1
49;0;1;490;27,2397996829514;49,9482536092608;0;1,1640625;1
49,099;0;4;491;27,2954993514916;47,7241411458122;0;1,1640625;1
49,2;0;5;492;27,3511990200317;47,7241411458122;0;1,1640625;1
49,3;0;3;493;27,4068986885718;47,7241411458122;0;1,1640625;1
49,4;0;2;494;27,462598357112;47,7241411458122;0;1,1640625;1
49,5;0;1;495;27,5182980256521;47,7241411458122;0;1,1640625;1
49,601;0;0;496;27,5739976941923;47,7241411458122;0;1,1640625;1
49,7;0;0;497;27,6296973627324;47,7241411458122;0;1,1640625;1
49,801;0;1;498;27,6853970312725;47,7241411458122;0;1,1640625;1
49,9;0;0;499;27,7410966998127;47,7241411458122;0;1,1640625;1
50;0;1;500;27,7967963683528;47,7241411458122;0;1,1640625;1
50,099;0;3;501;27,8524960368929;41,0962062187581;0;1,1640625;1
50,201;0;1;502;27,9081957054331;41,0962062187581;0;0,776041666666667;1
50,301;0;1;503;27,9638953739732;41,0962062187581;0;0,776041666666667;1
50,399;0;1;504;28,0195950425133;41,0962062187581;0;0,388020833333333;1
50,499;0;0;505;28,0752947110535;41,0962062187581;0;0,776041666666667;1
50,6;0;0;506;28,1309943795936;41,0962062187581;0;0,388020833333333;1
50,7;0;0;507;28,1866940481337;41,0962062187581;0;0,388020833333333;1
50,799;0;0;508;28,2423937166739;41,0962062187581;0;0,388020833333333;1
50,9;0;1;509;28,298093385214;41,0962062187581;0;0,776041666666667;1
50,999;0;1;510;28,3537930537541;52,2012547182437;0;0,776041666666667;1
51,1;0;32;511;28,4094927222943;52,2012547182437;0;0,776041666666667;1
51,2;0;;;;52,2012547182437;0;1,55208333333333;1
51,3;0;;;;52,2012547182437;0;1,94010416666667;1
51,4;0;;;;52,2012547182437;0;1,94010416666667;1
51,5;0;;;;52,2012547182437;0;1,94010416666667;1
51,6;0;;;;52,2012547182437;0;1,94010416666667;1
51,7;0;;;;52,2012547182437;0;1,94010416666667;1
51,8;0;;;;52,2012547182437;0;1,94010416666667;1
51,899;0;;;;42,2203598352384;0;1,55208333333333;1
51,999;0;;;;42,2203598352384;0;1,55208333333333;1
52,1;0;;;;42,2203598352384;0;1,55208333333333;1
52,201;0;;;;42,2203598352384;0;1,1640625;1
52,3;0;;;;42,2203598352384;0;1,1640625;1
52,399;0;;;;42,2203598352384;0;1,1640625;1
52,5;0;;;;42,2203598352384;0;1,1640625;1
52,599;0;;;;42,2203598352384;0;0,776041666666667;1
52,699;0;;;;42,2203598352384;0;0,776041666666667;1
52,8;0;;;;37,7285838964417;0;1,1640625;1
52,9;0;;;;37,7285838964417;0;1,1640625;1
53;0;;;;37,7285838964417;0;0,776041666666667;1
53,1;0;;;;37,7285838964417;0;0,388020833333333;1
53,2;0;;;;37,7285838964417;0;0,388020833333333;1
53,3;0;;;;37,7285838964417;0;0,776041666666667;1
53,4;0;;;;37,7285838964417;0;1,1640625;1
53,5;0;;;;37,7285838964417;0;1,1640625;1
53,6;0;;;;37,7285838964417;0;1,1640625;1
53,699;0;;;;37,7285838964417;0;1,1640625;1
53,799;0;;;;49,0738807274352;0;1,1640625;1
53,9;0;;;;49,0738807274352;0;1,1640625;1
53,999;0;;;;49,0738807274352;0;1,1640625;1
54,099;0;;;;49,0738807274352;0;1,1640625;1
54,199;0;;;;49,0738807274352;0;1,1640625;1
54,299;0;;;;49,0738807274352;0;1,1640625;1
54,4;0;;;;49,0738807274352;0;0,776041666666667;1
54,5;0;;;;49,0738807274352;0;0,388020833333333;1
54,6;0;;;;49,0738807274352;0;0;1
54,7;0;;;;54,3451859814264;0;0,388020833333333;1
54,8;0;;;;54,3451859814264;0;0,388020833333333;1
54,9;0;;;;54,3451859814264;0;0,388020833333333;1
55;0;;;;54,3451859814264;0;0,776041666666667;1
55,1;0;;;;54,3451859814264;0;0,776041666666667;1
55,2;0;;;;54,3451859814264;0;1,1640625;1
55,299;0;;;;54,3451859814264;0;1,1640625;1
55,4;0;;;;54,3451859814264;0;1,55208333333333;1
55,5;0;;;;54,3451859814264;0;1,55208333333333;1
55,6;0;;;;48,8777664815829;0;1,94010416666667;1
55,7;0;;;;48,8777664815829;0;1,55208333333333;1
55,8;0;;;;48,8777664815829;0;1,55208333333333;1
55,9;0;;;;48,8777664815829;0;1,55208333333333;1
56;0;;;;48,8777664815829;0;1,55208333333333;1
56,1;0;;;;48,8777664815829;0;1,94010416666667;1
56,199;0;;;;48,8777664815829;0;1,94010416666667;1
56,299;0;;;;48,8777664815829;0;1,94010416666667;1
56,4;0;;;;48,8777664815829;0;1,55208333333333;1
56,5;0;;;;48,8777664815829;0;1,55208333333333;1
56,6;0;;;;48,9985349438052;0;1,1640625;1
56,701;0;;;;48,9985349438052;0;1,1640625;1
56,8;0;;;;48,9985349438052;0;1,1640625;1
56,9;0;;;;48,9985349438052;0;1,1640625;1
56,999;0;;;;48,9985349438052;0;0,776041666666667;1
57,099;0;;;;48,9985349438052;0;0,776041666666667;1
57,199;0;;;;48,9985349438052;0;0,776041666666667;1
57,299;0;;;;48,9985349438052;0;0,776041666666667;1
57,4;0;;;;48,9985349438052;0;0,776041666666667;1
57,501;0;;;;37,7397068002179;0;0,776041666666667;1
57,602;0;;;;37,7397068002179;0;0,776041666666667;1
57,7;0;;;;37,7397068002179;0;1,1640625;1
57,8;0;;;;37,7397068002179;0;1,1640625;1
57,9;0;;;;37,7397068002179;0;0,776041666666667;1
57,999;0;;;;37,7397068002179;0;0,776041666666667;1
58,101;0;;;;37,7397068002179;0;1,1640625;1
58,2;0;;;;37,7397068002179;0;0,388020833333333;1
58,299;0;;;;37,7397068002179;0;0,388020833333333;1
58,4;0;;;;37,7397068002179;0;1,1640625;1
58,5;0;;;;49,085251264396;0;1,55208333333333;1
58,599;0;;;;49,085251264396;0;1,55208333333333;1
58,699;0;;;;49,085251264396;0;0,776041666666667;1
58,799;0;;;;49,085251264396;0;1,1640625;1
58,899;0;;;;49,085251264396;0;1,1640625;1
59;0;;;;49,085251264396;0;1,1640625;1
59,099;0;;;;49,085251264396;0;1,55208333333333;1
59,199;0;;;;49,085251264396;0;1,55208333333333;1
59,299;0;;;;49,085251264396;0;1,55208333333333;1
59,399;0;;;;49,085251264396;0;1,1640625;1
59,5;0;;;;53,9745348144745;0;1,1640625;1
59,599;0;;;;53,9745348144745;0;1,55208333333333;1
59,699;0;;;;53,9745348144745;0;1,55208333333333;1
59,8;0;;;;53,9745348144745;0;1,55208333333333;1
59,899;0;;;;53,9745348144745;0;1,55208333333333;1
60;0;;;;53,9745348144745;0;1,55208333333333;1
60,1;0;;;;53,9745348144745;0;1,1640625;1
60,199;0;;;;53,9745348144745;0;1,1640625;1
60,299;0;;;;53,9745348144745;0;1,1640625;1
60,4;0;;;;53,9745348144745;0;1,1640625;1
60,499;0;;;;54,0748720678652;0;1,1640625;1
60,599;0;;;;54,0748720678652;0;1,1640625;1
60,699;0;;;;54,0748720678652;0;1,1640625;1
60,8;0;;;;54,0748720678652;0;1,1640625;1
60,9;0;;;;54,0748720678652;0;1,1640625;1
61;0;;;;54,0748720678652;0;1,1640625;1
61,1;0;;;;54,0748720678652;0;1,1640625;1
61,199;0;;;;54,0748720678652;0;1,1640625;1
61,299;0;;;;54,0748720678652;0;1,1640625;1
61,401;0;;;;60,9528774412736;0;0,776041666666667;1
61,499;0;;;;60,9528774412736;0;1,1640625;1
61,6;0;;;;60,9528774412736;0;1,1640625;1
61,7;0;;;;60,9528774412736;0;1,1640625;1
61,799;0;;;;60,9528774412736;0;1,1640625;1
61,899;0;;;;60,9528774412736;0;1,1640625;1
62;0;;;;60,9528774412736;0;1,1640625;1
62,1;0;;;;60,9528774412736;0;1,1640625;1
62,2;0;;;;60,9528774412736;0;1,1640625;1
62,3;0;;;;60,9528774412736;0;1,1640625;1
62,4;0;;;;42,0448829125091;0;1,1640625;1
62,499;0;;;;42,0448829125091;0;0,776041666666667;1
62,599;0;;;;42,0448829125091;0;0,388020833333333;1
62,7;0;;;;42,0448829125091;0;0,388020833333333;1
62,8;0;;;;42,0448829125091;0;0,388020833333333;1
62,899;0;;;;42,0448829125091;0;0,388020833333333;1
62,999;0;;;;42,0448829125091;0;0;1
63,099;0;;;;42,0448829125091;0;0,388020833333333;1
63,199;0;;;;42,0448829125091;0;0,388020833333333;1
63,299;0;;;;42,0448829125091;0;0,388020833333333;1
63,399;0;;;;52,0456804937694;0;0,388020833333333;1
63,499;0;;;;52,0456804937694;0;0,776041666666667;1
63,599;0;;;;52,0456804937694;0;1,1640625;1
63,7;0;;;;52,0456804937694;0;1,1640625;1
63,8;0;;;;52,0456804937694;0;1,1640625;1
63,9;0;;;;52,0456804937694;0;1,1640625;1
64;0;;;;52,0456804937694;0;1,1640625;1
64,1;0;;;;52,0456804937694;0;1,1640625;1
64,199;0;;;;52,0456804937694;0;1,1640625;1
64,299;0;;;;52,0456804937694;0;1,1640625;1
64,399;0;;;;53,0027137389434;0;1,1640625;1
64,499;0;;;;53,0027137389434;0;1,1640625;1
64,599;0;;;;53,0027137389434;0;1,1640625;1
64,7;0;;;;53,0027137389434;0;0,776041666666667;1
64,8;0;;;;53,0027137389434;0;0,388020833333333;1
64,9;0;;;;53,0027137389434;0;0,776041666666667;1
65;0;;;;53,0027137389434;0;0,776041666666667;1
65,099;0;;;;53,0027137389434;0;0,388020833333333;1
65,199;0;;;;53,0027137389434;0;0,776041666666667;1
65,3;0;;;;41,0764790751975;0;1,1640625;1
65,399;0;;;;41,0764790751975;0;1,1640625;1
65,5;0;;;;41,0764790751975;0;0,776041666666667;1
65,6;0;;;;41,0764790751975;0;0,776041666666667;1
65,7;0;;;;41,0764790751975;0;0,776041666666667;1
65,8;0;;;;41,0764790751975;0;1,1640625;1
65,9;0;;;;41,0764790751975;0;1,1640625;1
66;0;;;;41,0764790751975;0;1,1640625;1
66,1;0;;;;41,0764790751975;0;1,1640625;1
66,199;0;;;;41,0764790751975;0;1,1640625;1
66,299;0;;;;50,0546897540252;0;1,1640625;1
66,399;0;;;;50,0546897540252;0;1,1640625;1
66,501;0;;;;50,0546897540252;0;1,1640625;1
66,6;0;;;;50,0546897540252;0;1,1640625;1
66,7;0;;;;50,0546897540252;0;1,1640625;1
66,8;0;;;;50,0546897540252;0;1,1640625;1
66,9;0;;;;50,0546897540252;0;1,1640625;1
67,001;0;;;;50,0546897540252;0;1,1640625;1
67,1;0;;;;50,0546897540252;0;1,1640625;1
67,2;0;;;;46,5650049131624;0;1,1640625;1
67,301;0;;;;46,5650049131624;0;1,1640625;1
67,4;0;;;;46,5650049131624;0;1,1640625;1
67,499;0;;;;46,5650049131624;0;1,1640625;1
67,6;0;;;;46,5650049131624;0;1,1640625;1
67,7;0;;;;46,5650049131624;0;1,1640625;1
67,8;0;;;;46,5650049131624;0;1,1640625;1
67,899;0;;;;46,5650049131624;0;1,1640625;1
68;0;;;;46,5650049131624;0;1,1640625;1
68,1;0;;;;46,5650049131624;0;1,1640625;1
68,2;0;;;;54,0094624578226;0;1,1640625;1
68,3;0;;;;54,0094624578226;0;1,1640625;1
68,4;0;;;;54,0094624578226;0;1,1640625;1
68,499;0;;;;54,0094624578226;0;1,1640625;1
68,6;0;;;;54,0094624578226;0;1,1640625;1
68,699;0;;;;54,0094624578226;0;1,1640625;1
68,801;0;;;;54,0094624578226;0;1,1640625;1
68,9;0;;;;54,0094624578226;0;1,1640625;1
69,001;0;;;;54,0094624578226;0;1,1640625;1
69,1;0;;;;48,8780976910986;0;1,1640625;1
69,2;0;;;;48,8780976910986;0;1,1640625;1
69,299;0;;;;48,8780976910986;0;1,1640625;1
69,399;0;;;;48,8780976910986;0;1,1640625;1
69,499;0;;;;48,8780976910986;0;1,1640625;1
69,599;0;;;;48,8780976910986;0;1,1640625;1
69,699;0;;;;48,8780976910986;0;1,1640625;1
69,799;0;;;;48,8780976910986;0;1,1640625;1
69,899;0;;;;48,8780976910986;0;1,55208333333333;1
69,999;0;;;;48,8780976910986;0;1,55208333333333;1
70,1;0;;;;53,9641516140828;0;1,55208333333333;1
70,2;0;;;;53,9641516140828;0;1,55208333333333;1
70,3;0;;;;53,9641516140828;0;1,55208333333333;1
70,4;0;;;;53,9641516140828;0;1,55208333333333;1
70,5;0;;;;53,9641516140828;0;1,55208333333333;1
70,6;0;;;;53,9641516140828;0;1,55208333333333;1
70,699;0;;;;53,9641516140828;0;1,55208333333333;1
70,8;0;;;;53,9641516140828;0;1,1640625;1
70,9;0;;;;53,9641516140828;0;1,1640625;1
71;0;;;;53,9641516140828;0;1,1640625;1
71,099;0;;;;38,0944628395031;0;1,1640625;1
71,199;0;;;;38,0944628395031;0;1,1640625;1
71,299;0;;;;38,0944628395031;0;1,1640625;1
71,4;0;;;;38,0944628395031;0;1,1640625;1
71,499;0;;;;38,0944628395031;0;1,1640625;1
71,599;0;;;;38,0944628395031;0;1,1640625;1
71,699;0;;;;38,0944628395031;0;1,1640625;1
71,8;0;;;;38,0944628395031;0;1,1640625;1
71,9;0;;;;38,0944628395031;0;1,1640625;1
72;0;;;;36,6183345337859;0;1,1640625;1
72,099;0;;;;36,6183345337859;0;1,1640625;1
72,199;0;;;;36,6183345337859;0;1,1640625;1
72,299;0;;;;36,6183345337859;0;1,1640625;1
72,4;0;;;;36,6183345337859;0;1,1640625;1
72,499;0;;;;36,6183345337859;0;1,1640625;1
72,599;0;;;;36,6183345337859;0;1,1640625;1
72,699;0;;;;36,6183345337859;0;1,1640625;1
72,799;0;;;;36,6183345337859;0;1,1640625;1
72,9;0;;;;59,9070907585769;0;1,1640625;1
72,999;0;;;;59,9070907585769;0;1,1640625;1
73,099;0;;;;59,9070907585769;0;1,1640625;1
73,201;0;;;;59,9070907585769;0;1,1640625;1
73,3;0;;;;59,9070907585769;0;0,776041666666667;1
73,399;0;;;;59,9070907585769;0;1,1640625;1
73,5;0;;;;59,9070907585769;0;1,1640625;1
73,6;0;;;;59,9070907585769;0;1,1640625;1
73,701;0;;;;59,9070907585769;0;1,1640625;1
73,8;0;;;;59,9070907585769;0;1,1640625;1
73,9;0;;;;40,065884340209;0;1,1640625;1
73,999;0;;;;40,065884340209;0;1,1640625;1
74,099;0;;;;40,065884340209;0;1,1640625;1
74,2;0;;;;40,065884340209;0;1,1640625;1
74,299;0;;;;40,065884340209;0;1,1640625;1
74,399;0;;;;40,065884340209;0;1,1640625;1
74,499;0;;;;40,065884340209;0;1,1640625;1
74,599;0;;;;40,065884340209;0;1,1640625;1
74,7;0;;;;40,065884340209;0;1,1640625;1
74,801;0;;;;48,7935462994198;0;1,1640625;1
74,9;0;;;;48,7935462994198;0;1,1640625;1
75;0;;;;48,7935462994198;0;1,1640625;1
75,099;0;;;;48,7935462994198;0;1,1640625;1
75,199;0;;;;48,7935462994198;0;1,1640625;1
75,299;0;;;;48,7935462994198;0;1,1640625;1
75,4;0;;;;48,7935462994198;0;1,1640625;1
75,499;0;;;;48,7935462994198;0;1,1640625;1
75,599;0;;;;48,7935462994198;0;1,1640625;1
75,699;0;;;;48,7935462994198;0;1,1640625;1
75,799;0;;;;56,0615555880357;0;1,1640625;1
75,9;0;;;;56,0615555880357;0;1,1640625;1
76;0;;;;56,0615555880357;0;1,1640625;1
76,1;0;;;;56,0615555880357;0;1,1640625;1
76,2;0;;;;56,0615555880357;0;1,1640625;1
76,3;0;;;;56,0615555880357;0;1,1640625;1
76,4;0;;;;56,0615555880357;0;1,1640625;1
76,5;0;;;;56,0615555880357;0;1,1640625;1
76,6;0;;;;56,0615555880357;0;1,1640625;1
76,7;0;;;;56,0615555880357;0;1,1640625;1
76,799;0;;;;44,0267638697564;0;1,1640625;1
76,899;0;;;;44,0267638697564;0;1,1640625;1
76,999;0;;;;44,0267638697564;0;1,1640625;1
77,099;0;;;;44,0267638697564;0;1,1640625;1
77,199;0;;;;44,0267638697564;0;1,1640625;1
77,299;0;;;;44,0267638697564;0;1,1640625;1
77,399;0;;;;44,0267638697564;0;1,1640625;1
77,499;0;;;;44,0267638697564;0;1,1640625;1
77,601;0;;;;44,0267638697564;0;1,1640625;1
77,7;0;;;;39,9883855955615;0;1,1640625;1
77,799;0;;;;39,9883855955615;0;1,1640625;1
77,899;0;;;;39,9883855955615;0;1,1640625;1
77,999;0;;;;39,9883855955615;0;1,1640625;1
78,099;0;;;;39,9883855955615;0;0,776041666666667;1
78,199;0;;;;39,9883855955615;0;1,1640625;1
78,299;0;;;;39,9883855955615;0;1,1640625;1
78,399;0;;;;39,9883855955615;0;1,1640625;1
78,499;0;;;;39,9883855955615;0;1,1640625;1
78,599;0;;;;39,9883855955615;0;1,1640625;1
78,699;0;;;;47,0451068484463;0;1,1640625;1
78,8;0;;;;47,0451068484463;0;1,1640625;1
78,899;0;;;;47,0451068484463;0;1,1640625;1
78,999;0;;;;47,0451068484463;0;1,1640625;1
79,099;0;;;;47,0451068484463;0;1,1640625;1
79,199;0;;;;47,0451068484463;0;1,1640625;1
79,299;0;;;;47,0451068484463;0;1,1640625;1
79,4;0;;;;47,0451068484463;0;1,1640625;1
79,5;0;;;;47,0451068484463;0;1,55208333333333;1
79,599;0;;;;52,2203306857996;0;1,55208333333333;1
79,699;0;;;;52,2203306857996;0;1,55208333333333;1
79,799;0;;;;52,2203306857996;0;1,55208333333333;1
79,899;0;;;;52,2203306857996;0;1,55208333333333;1
79,999;0;;;;52,2203306857996;0;1,55208333333333;1
80,099;0;;;;52,2203306857996;0;1,55208333333333;1
80,199;0;;;;52,2203306857996;0;1,55208333333333;1
80,299;0;;;;52,2203306857996;0;1,55208333333333;1
80,4;0;;;;52,2203306857996;0;1,55208333333333;1
80,499;0;;;;36,5933255104935;0;1,1640625;1
80,599;0;;;;36,5933255104935;0;0,776041666666667;1
80,699;0;;;;36,5933255104935;0;0,776041666666667;1
80,799;0;;;;36,5933255104935;0;0,776041666666667;1
80,899;0;;;;36,5933255104935;0;0,776041666666667;1
80,999;0;;;;36,5933255104935;0;0,776041666666667;1
81,1;0;;;;36,5933255104935;0;0,776041666666667;1
81,2;0;;;;36,5933255104935;0;0,776041666666667;1
81,3;0;;;;36,5933255104935;0;1,55208333333333;1
81,4;0;;;;36,5933255104935;0;1,55208333333333;1
81,5;0;;;;53,058018943715;0;1,94010416666667;1
81,599;0;;;;53,058018943715;0;1,94010416666667;1
81,699;0;;;;53,058018943715;0;1,1640625;1
81,799;0;;;;53,058018943715;0;1,1640625;1
81,9;0;;;;53,058018943715;0;1,94010416666667;1
81,999;0;;;;53,058018943715;0;1,94010416666667;1
82,099;0;;;;53,058018943715;0;1,94010416666667;1
82,199;0;;;;53,058018943715;0;1,94010416666667;1
82,299;0;;;;53,058018943715;0;1,94010416666667;1
82,4;0;;;;58,8338596188587;0;1,94010416666667;1
82,501;0;;;;58,8338596188587;0;1,94010416666667;1
82,6;0;;;;58,8338596188587;0;1,55208333333333;1
82,7;0;;;;58,8338596188587;0;1,94010416666667;1
82,8;0;;;;58,8338596188587;0;2,328125;1
82,901;0;;;;58,8338596188587;0;2,328125;1
83;0;;;;58,8338596188587;0;1,94010416666667;1
83,101;0;;;;58,8338596188587;0;1,94010416666667;1
83,2;0;;;;58,8338596188587;0;2,328125;1
83,3;0;;;;58,8338596188587;0;2,328125;1
83,399;0;;;;39,0651685141152;0;1,94010416666667;1
83,499;0;;;;39,0651685141152;0;1,94010416666667;1
83,599;0;;;;39,0651685141152;0;2,328125;1
83,7;0;;;;39,0651685141152;0;2,328125;1
83,799;0;;;;39,0651685141152;0;2,328125;1
83,899;0;;;;39,0651685141152;0;2,328125;1
83,999;0;;;;39,0651685141152;0;2,328125;1
84,099;0;;;;39,0651685141152;0;2,328125;1
84,2;0;;;;39,0651685141152;0;1,94010416666667;1
84,301;0;;;;32,1216386643513;0;1,94010416666667;1
