Zeit t / s;Spannung U_B1 / V;Ereignisse N_A;Kanal n_A;Energie E_A / keV;Rate R_A / 1/s;Relais R_1;Spannung U_A / V;Spannungsquelle S_1
85,099;0;;;;36,0329304951795;0;1,1640625;1
85,199;0;;;;36,0329304951795;0;1,1640625;1
85,299;0;;;;36,0329304951795;0;1,1640625;1
85,399;0;;;;27,018953796088;0;1,1640625;1
85,499;0;;;;27,018953796088;0;1,1640625;1
85,599;0;;;;27,018953796088;0;1,1640625;1
85,699;0;;;;27,018953796088;0;1,1640625;1
85,799;0;;;;27,018953796088;0;1,1640625;1
85,9;0;;;;27,018953796088;0;1,1640625;1
85,999;0;;;;27,018953796088;0;1,1640625;1
86,1;0;;;;27,018953796088;0;1,1640625;1
86,2;0;;;;27,018953796088;0;1,1640625;1
86,299;0;;;;27,018953796088;0;1,1640625;1
86,399;0;;;;27,999762002023;0;1,1640625;1
86,499;0;;;;27,999762002023;0;1,1640625;1
86,599;0;;;;27,999762002023;0;1,1640625;1
86,699;0;;;;27,999762002023;0;1,1640625;1
86,799;0;;;;27,999762002023;0;1,1640625;1
86,9;0;;;;27,999762002023;0;1,1640625;1
87;0;;;;27,999762002023;0;1,1640625;1
87,1;0;;;;27,999762002023;0;1,1640625;1
87,2;0;;;;27,999762002023;0;1,1640625;1
87,3;0;;;;32,1029810496103;0;1,1640625;1
87,402;0;;;;32,1029810496103;0;0,776041666666667;1
87,5;0;;;;32,1029810496103;0;0,776041666666667;1
87,6;0;;;;32,1029810496103;0;0,776041666666667;1
87,699;0;;;;32,1029810496103;0;0,776041666666667;1
87,799;0;;;;32,1029810496103;0;0,776041666666667;1
87,9;0;;;;32,1029810496103;0;0,388020833333333;1
87,999;0;;;;32,1029810496103;0;0,776041666666667;1
88,1;0;;;;32,1029810496103;0;1,1640625;1
88,2;0;;;;32,1029810496103;0;1,1640625;1
88,301;0;;;;26,0214781280469;0;1,1640625;1
88,4;0;;;;26,0214781280469;0;1,1640625;1
88,5;0;;;;26,0214781280469;0;1,1640625;1
88,599;0;;;;26,0214781280469;0;1,1640625;1
88,699;0;;;;26,0214781280469;0;1,1640625;1
88,799;0;;;;26,0214781280469;0;1,1640625;1
88,899;0;;;;26,0214781280469;0;1,1640625;1
89;0;;;;26,0214781280469;0;1,1640625;1
89,1;0;;;;26,0214781280469;0;1,1640625;1
89,201;0;;;;26,0214781280469;0;1,1640625;1
89,299;0;;;;41,0779577482146;0;1,1640625;1
89,4;0;;;;41,0779577482146;0;1,1640625;1
89,499;0;;;;41,0779577482146;0;1,1640625;1
89,6;0;;;;41,0779577482146;0;1,1640625;1
89,7;0;;;;41,0779577482146;0;1,1640625;1
89,799;0;;;;41,0779577482146;0;1,1640625;1
89,899;0;;;;41,0779577482146;0;1,1640625;1
90;0;;;;41,0779577482146;0;1,1640625;1
90,1;0;;;;41,0779577482146;0;1,55208333333333;1
90,199;0;;;;41,0779577482146;0;1,55208333333333;1
90,299;0;;;;26,9781423091012;0;1,55208333333333;1
90,4;0;;;;26,9781423091012;0;1,55208333333333;1
90,5;0;;;;26,9781423091012;0;1,55208333333333;1
90,6;0;;;;26,9781423091012;0;1,55208333333333;1
90,7;0;;;;26,9781423091012;0;1,55208333333333;1
90,799;0;;;;26,9781423091012;0;1,1640625;1
90,899;0;;;;26,9781423091012;0;1,1640625;1
90,999;0;;;;26,9781423091012;0;1,1640625;1
91,099;0;;;;26,9781423091012;0;1,1640625;1
91,2;0;;;;41,1023289134999;0;1,1640625;1
91,3;0;;;;41,1023289134999;0;1,1640625;1
91,401;0;;;;41,1023289134999;0;1,1640625;1
91,499;0;;;;41,1023289134999;0;1,1640625;1
91,599;0;;;;41,1023289134999;0;1,1640625;1
91,7;0;;;;41,1023289134999;0;1,1640625;1
91,799;0;;;;41,1023289134999;0;1,1640625;1
91,9;0;;;;41,1023289134999;0;1,1640625;1
92;0;;;;41,1023289134999;0;1,1640625;1
92,099;0;;;;41,1023289134999;0;0,776041666666667;1
92,199;0;;;;30,0515323677041;0;0,388020833333333;1
92,299;0;;;;30,0515323677041;0;0,776041666666667;1
92,399;0;;;;30,0515323677041;0;0,776041666666667;1
92,499;0;;;;30,0515323677041;0;1,1640625;1
92,6;0;;;;30,0515323677041;0;0,776041666666667;1
92,699;0;;;;30,0515323677041;0;0,776041666666667;1
92,8;0;;;;30,0515323677041;0;0,776041666666667;1
92,9;0;;;;30,0515323677041;0;0,776041666666667;1
93;0;;;;30,0515323677041;0;1,1640625;1
93,099;0;;;;35,5316743224471;0;1,1640625;1
93,2;0;;;;35,5316743224471;0;1,1640625;1
93,301;0;;;;35,5316743224471;0;1,1640625;1
93,401;0;;;;35,5316743224471;0;1,1640625;1
93,5;0;;;;35,5316743224471;0;0,776041666666667;1
93,6;0;;;;35,5316743224471;0;0,776041666666667;1
93,7;0;;;;35,5316743224471;0;0,776041666666667;1
93,799;0;;;;35,5316743224471;0;1,1640625;1
93,899;0;;;;35,5316743224471;0;1,1640625;1
93,999;0;;;;35,5316743224471;0;0,776041666666667;1
94,099;0;;;;29,0098024122351;0;0,776041666666667;1
94,199;0;;;;29,0098024122351;0;0,776041666666667;1
94,3;0;;;;29,0098024122351;0;0,776041666666667;1
94,4;0;;;;29,0098024122351;0;0,776041666666667;1
94,499;0;;;;29,0098024122351;0;0,776041666666667;1
94,599;0;;;;29,0098024122351;0;0,776041666666667;1
94,699;0;;;;29,0098024122351;0;1,1640625;1
94,8;0;;;;29,0098024122351;0;1,55208333333333;1
94,901;0;;;;29,0098024122351;0;1,55208333333333;1
95;0;;;;28,839522035946;0;1,55208333333333;1
95,099;0;;;;28,839522035946;0;1,55208333333333;1
95,199;0;;;;28,839522035946;0;1,55208333333333;1
95,299;0;;;;28,839522035946;0;1,55208333333333;1
95,399;0;;;;28,839522035946;0;1,55208333333333;1
95,499;0;;;;28,839522035946;0;1,55208333333333;1
95,599;0;;;;28,839522035946;0;1,55208333333333;1
95,7;0;;;;28,839522035946;0;1,1640625;1
95,799;0;;;;28,839522035946;0;1,1640625;1
95,899;0;;;;28,839522035946;0;1,1640625;1
96;0;;;;32,0287073303802;0;1,1640625;1
96,099;0;;;;32,0287073303802;0;1,1640625;1
96,2;0;;;;32,0287073303802;0;1,1640625;1
96,3;0;;;;32,0287073303802;0;1,1640625;1
96,399;0;;;;32,0287073303802;0;1,1640625;1
96,499;0;;;;32,0287073303802;0;0,776041666666667;1
96,599;0;;;;32,0287073303802;0;0,776041666666667;1
96,699;0;;;;32,0287073303802;0;0,776041666666667;1
96,801;0;;;;32,0287073303802;0;0,776041666666667;1
96,899;0;;;;32,0287073303802;0;1,1640625;1
96,999;0;;;;29,0265651123909;0;1,1640625;1
97,1;0;;;;29,0265651123909;0;1,1640625;1
97,2;0;;;;29,0265651123909;0;1,1640625;1
97,3;0;;;;29,0265651123909;0;1,1640625;1
97,399;0;;;;29,0265651123909;0;1,1640625;1
97,5;0;;;;29,0265651123909;0;1,1640625;1
97,6;0;;;;29,0265651123909;0;1,1640625;1
97,699;0;;;;29,0265651123909;0;1,1640625;1
97,799;0;;;;29,0265651123909;0;1,55208333333333;1
97,899;0;;;;32,2129878323769;0;1,94010416666667;1
97,999;0;;;;32,2129878323769;0;1,94010416666667;1
98,102;0;;;;32,2129878323769;0;1,94010416666667;1
98,199;0;;;;32,2129878323769;0;1,55208333333333;1
98,3;0;;;;32,2129878323769;0;1,55208333333333;1
98,4;0;;;;32,2129878323769;0;1,55208333333333;1
98,5;0;;;;32,2129878323769;0;1,55208333333333;1
98,6;0;;;;32,2129878323769;0;1,94010416666667;1
98,7;0;;;;32,2129878323769;0;1,94010416666667;1
98,799;0;;;;32,2129878323769;0;1,55208333333333;1
98,899;0;;;;20,0012000720043;0;1,1640625;1
98,999;0;;;;20,0012000720043;0;1,1640625;1
99,1;0;;;;20,0012000720043;0;1,1640625;1
99,199;0;;;;20,0012000720043;0;1,1640625;1
99,3;0;;;;20,0012000720043;0;1,1640625;1
99,399;0;;;;20,0012000720043;0;1,55208333333333;1
99,5;0;;;;20,0012000720043;0;1,55208333333333;1
99,599;0;;;;20,0012000720043;0;1,1640625;1
99,7;0;;;;20,0012000720043;0;1,1640625;1
99,799;0;;;;34,4333607282189;0;1,1640625;1
99,9;0;;;;34,4333607282189;0;1,1640625;1
100,001;0;;;;34,4333607282189;0;1,1640625;1
100,099;0;;;;34,4333607282189;0;1,1640625;1
100,199;0;;;;34,4333607282189;0;1,1640625;1
100,3;0;;;;34,4333607282189;0;1,1640625;1
100,399;0;;;;34,4333607282189;0;1,1640625;1
100,499;0;;;;34,4333607282189;0;1,1640625;1
100,599;0;;;;34,4333607282189;0;1,1640625;1
100,7;0;;;;31,0863698147796;0;1,1640625;1
100,8;0;;;;31,0863698147796;0;1,1640625;1
100,9;0;;;;31,0863698147796;0;1,1640625;1
101;0;;;;31,0863698147796;0;1,1640625;1
101,099;0;;;;31,0863698147796;0;1,1640625;1
101,199;0;;;;31,0863698147796;0;1,1640625;1
101,3;0;;;;31,0863698147796;0;1,1640625;1
101,399;0;;;;31,0863698147796;0;1,1640625;1
101,499;0;;;;31,0863698147796;0;1,1640625;1
101,599;0;;;;29,9521464540153;0;1,1640625;1
101,7;0;;;;29,9521464540153;0;1,1640625;1
101,8;0;;;;29,9521464540153;0;1,1640625;1
101,899;0;;;;29,9521464540153;0;1,1640625;1
101,999;0;;;;29,9521464540153;0;1,1640625;1
102,1;0;;;;29,9521464540153;0;0,776041666666667;1
102,199;0;;;;29,9521464540153;0;0,776041666666667;1
102,299;0;;;;29,9521464540153;0;0,776041666666667;1
102,399;0;;;;29,9521464540153;0;1,1640625;1
102,499;0;;;;29,9521464540153;0;1,1640625;1
102,599;0;;;;36,0594476053221;0;1,1640625;1
102,699;0;;;;36,0594476053221;0;1,1640625;1
102,799;0;;;;36,0594476053221;0;1,1640625;1
102,9;0;;;;36,0594476053221;0;1,1640625;1
103;0;;;;36,0594476053221;0;1,1640625;1
103,099;0;;;;36,0594476053221;0;1,1640625;1
103,199;0;;;;36,0594476053221;0;1,1640625;1
103,299;0;;;;36,0594476053221;0;1,1640625;1
103,399;0;;;;36,0594476053221;0;1,1640625;1
103,5;0;;;;33,2737843506072;0;1,1640625;1
103,6;0;;;;33,2737843506072;0;1,1640625;1
103,699;0;;;;33,2737843506072;0;1,1640625;1
103,799;0;;;;33,2737843506072;0;1,1640625;1
103,899;0;;;;33,2737843506072;0;1,1640625;1
103,999;0;;;;33,2737843506072;0;1,1640625;1
104,099;0;;;;33,2737843506072;0;1,1640625;1
104,199;0;;;;33,2737843506072;0;1,1640625;1
104,299;0;;;;33,2737843506072;0;1,1640625;1
104,399;0;;;;33,2737843506072;0;1,1640625;1
104,5;0;;;;18,0207526988079;0;1,1640625;1
104,6;0;;;;18,0207526988079;0;1,1640625;1
104,699;0;;;;18,0207526988079;0;1,1640625;1
104,8;0;;;;18,0207526988079;0;1,1640625;1
104,9;0;;;;18,0207526988079;0;1,1640625;1
104,999;0;;;;18,0207526988079;0;1,1640625;1
105,099;0;;;;18,0207526988079;0;1,1640625;1
105,199;0;;;;18,0207526988079;0;1,1640625;1
105,301;0;;;;18,0207526988079;0;1,1640625;1
105,399;0;;;;18,0207526988079;0;1,1640625;1
105,499;0;;;;26,9905667969045;0;1,1640625;1
105,6;0;;;;26,9905667969045;0;1,1640625;1
105,7;0;;;;26,9905667969045;0;1,1640625;1
105,801;0;;;;26,9905667969045;0;1,1640625;1
105,9;0;;;;26,9905667969045;0;1,1640625;1
106;0;;;;26,9905667969045;0;1,1640625;1
106,1;0;;;;26,9905667969045;0;1,1640625;1
106,2;0;;;;26,9905667969045;0;1,1640625;1
106,3;0;;;;26,9905667969045;0;1,55208333333333;1
106,4;0;;;;26,9905667969045;0;1,94010416666667;1
106,5;0;;;;27,0153717465238;0;2,328125;1
106,6;0;;;;27,0153717465238;0;2,328125;1
106,7;0;;;;27,0153717465238;0;1,94010416666667;1
106,8;0;;;;27,0153717465238;0;1,94010416666667;1
106,899;0;;;;27,0153717465238;0;1,94010416666667;1
106,999;0;;;;27,0153717465238;0;1,94010416666667;1
107,1;0;;;;27,0153717465238;0;1,94010416666667;1
107,199;0;;;;27,0153717465238;0;1,94010416666667;1
107,3;0;;;;27,0153717465238;0;1,55208333333333;1
107,4;0;;;;19,9804812898333;0;1,1640625;1
107,5;0;;;;19,9804812898333;0;1,1640625;1
107,6;0;;;;19,9804812898333;0;1,1640625;1
107,7;0;;;;19,9804812898333;0;1,1640625;1
107,8;0;;;;19,9804812898333;0;1,1640625;1
107,899;0;;;;19,9804812898333;0;1,1640625;1
108;0;;;;19,9804812898333;0;1,1640625;1
108,1;0;;;;19,9804812898333;0;1,1640625;1
108,199;0;;;;19,9804812898333;0;1,1640625;1
108,3;0;;;;28,8870433277874;0;1,1640625;1
108,4;0;;;;28,8870433277874;0;1,1640625;1
108,499;0;;;;28,8870433277874;0;1,1640625;1
108,6;0;;;;28,8870433277874;0;1,1640625;1
108,699;0;;;;28,8870433277874;0;1,1640625;1
108,799;0;;;;28,8870433277874;0;1,1640625;1
108,899;0;;;;28,8870433277874;0;1,1640625;1
108,999;0;;;;28,8870433277874;0;1,1640625;1
109,099;0;;;;28,8870433277874;0;1,1640625;1
109,199;0;;;;28,8870433277874;0;1,1640625;1
109,299;0;;;;40,0132163653655;0;1,55208333333333;1
109,399;0;;;;40,0132163653655;0;1,55208333333333;1
109,5;0;;;;40,0132163653655;0;1,55208333333333;1
109,6;0;;;;40,0132163653655;0;1,94010416666667;1
109,7;0;;;;40,0132163653655;0;1,94010416666667;1
109,8;0;;;;40,0132163653655;0;1,94010416666667;1
109,899;0;;;;40,0132163653655;0;1,94010416666667;1
109,999;0;;;;40,0132163653655;0;1,94010416666667;1
110,1;0;;;;40,0132163653655;0;1,55208333333333;1
110,199;0;;;;40,0132163653655;0;1,94010416666667;1
110,299;0;;;;37,0442345204409;0;1,94010416666667;1
110,399;0;;;;37,0442345204409;0;1,94010416666667;1
110,499;0;;;;37,0442345204409;0;1,94010416666667;1
110,6;0;;;;37,0442345204409;0;1,55208333333333;1
110,699;0;;;;37,0442345204409;0;1,55208333333333;1
110,799;0;;;;37,0442345204409;0;1,1640625;1
110,899;0;;;;37,0442345204409;0;1,1640625;1
110,999;0;;;;37,0442345204409;0;1,55208333333333;1
111,099;0;;;;37,0442345204409;0;1,55208333333333;1
111,2;0;;;;14,4208951227091;0;0,776041666666667;1
111,3;0;;;;14,4208951227091;0;0,776041666666667;1
111,4;0;;;;14,4208951227091;0;0,776041666666667;1
111,499;0;;;;14,4208951227091;0;0,388020833333333;1
111,599;0;;;;14,4208951227091;0;0,776041666666667;1
111,699;0;;;;14,4208951227091;0;1,1640625;1
111,799;0;;;;14,4208951227091;0;1,1640625;1
111,899;0;;;;14,4208951227091;0;1,1640625;1
112;0;;;;14,4208951227091;0;1,1640625;1
112,1;0;;;;14,4208951227091;0;1,55208333333333;1
112,199;0;;;;36,0617051837399;0;1,55208333333333;1
112,299;0;;;;36,0617051837399;0;1,1640625;1
112,399;0;;;;36,0617051837399;0;1,1640625;1
112,499;0;;;;36,0617051837399;0;1,1640625;1
112,599;0;;;;36,0617051837399;0;1,1640625;1
112,7;0;;;;36,0617051837399;0;1,1640625;1
112,799;0;;;;36,0617051837399;0;1,55208333333333;1
112,9;0;;;;36,0617051837399;0;1,55208333333333;1
113;0;;;;36,0617051837399;0;1,55208333333333;1
113,1;0;;;;27,7513800483784;0;1,1640625;1
113,2;0;;;;27,7513800483784;0;1,1640625;1
113,3;0;;;;27,7513800483784;0;1,1640625;1
113,4;0;;;;27,7513800483784;0;1,1640625;1
113,5;0;;;;27,7513800483784;0;1,1640625;1
113,6;0;;;;27,7513800483784;0;1,1640625;1
113,7;0;;;;27,7513800483784;0;1,1640625;1
113,799;0;;;;27,7513800483784;0;1,1640625;1
113,903;0;;;;27,7513800483784;0;1,1640625;1
113,999;0;;;;27,7513800483784;0;1,1640625;1
114,099;0;;;;29,0263588364594;0;0,776041666666667;1
114,199;0;;;;29,0263588364594;0;0,776041666666667;1
114,299;0;;;;29,0263588364594;0;0,776041666666667;1
114,399;0;;;;29,0263588364594;0;1,1640625;1
114,5;0;;;;29,0263588364594;0;0,776041666666667;1
114,6;0;;;;29,0263588364594;0;0,388020833333333;1
114,699;0;;;;29,0263588364594;0;0,388020833333333;1
114,799;0;;;;29,0263588364594;0;0,388020833333333;1
114,901;0;;;;29,0263588364594;0;0,388020833333333;1
115;0;;;;18,830382889252;0;0,388020833333333;1
115,099;0;;;;18,830382889252;0;0,388020833333333;1
115,2;0;;;;18,830382889252;0;0,776041666666667;1
115,3;0;;;;18,830382889252;0;1,1640625;1
115,4;0;;;;18,830382889252;0;1,1640625;1
115,499;0;;;;18,830382889252;0;1,1640625;1
115,6;0;;;;18,830382889252;0;1,1640625;1
115,7;0;;;;18,830382889252;0;1,1640625;1
115,799;0;;;;18,830382889252;0;1,1640625;1
115,899;0;;;;18,830382889252;0;1,1640625;1
115,999;0;;;;35,0981484623601;0;1,1640625;1
116,099;0;;;;35,0981484623601;0;1,1640625;1
116,199;0;;;;35,0981484623601;0;1,1640625;1
116,299;0;;;;35,0981484623601;0;1,1640625;1
116,399;0;;;;35,0981484623601;0;1,1640625;1
116,499;0;;;;35,0981484623601;0;1,1640625;1
116,599;0;;;;35,0981484623601;0;1,1640625;1
116,699;0;;;;35,0981484623601;0;1,1640625;1
116,799;0;;;;35,0981484623601;0;1,1640625;1
116,9;0;;;;29,9120983137553;0;1,1640625;1
116,999;0;;;;29,9120983137553;0;1,1640625;1
117,099;0;;;;29,9120983137553;0;1,1640625;1
117,199;0;;;;29,9120983137553;0;1,1640625;1
117,299;0;;;;29,9120983137553;0;0,776041666666667;1
117,399;0;;;;29,9120983137553;0;0,776041666666667;1
117,5;0;;;;29,9120983137553;0;1,1640625;1
117,6;0;;;;29,9120983137553;0;1,1640625;1
117,699;0;;;;29,9120983137553;0;1,1640625;1
117,799;0;;;;29,9120983137553;0;1,1640625;1
117,899;0;;;;33,0341672391755;0;1,1640625;1
117,999;0;;;;33,0341672391755;0;1,1640625;1
118,1;0;;;;33,0341672391755;0;1,1640625;1
118,199;0;;;;33,0341672391755;0;1,1640625;1
118,299;0;;;;33,0341672391755;0;1,1640625;1
118,4;0;;;;33,0341672391755;0;1,1640625;1
118,5;0;;;;33,0341672391755;0;1,1640625;1
118,6;0;;;;33,0341672391755;0;1,1640625;1
118,699;0;;;;33,0341672391755;0;1,1640625;1
118,8;0;;;;33,0341672391755;0;1,1640625;1
118,901;0;;;;25,9772595070275;0;1,1640625;1
119,001;0;;;;25,9772595070275;0;1,1640625;1
119,1;0;;;;25,9772595070275;0;1,1640625;1
119,2;0;;;;25,9772595070275;0;1,1640625;1
119,301;0;;;;25,9772595070275;0;1,1640625;1
119,404;0;;;;25,9772595070275;0;1,1640625;1
119,501;0;;;;25,9772595070275;0;1,1640625;1
119,601;0;;;;25,9772595070275;0;1,1640625;1
119,701;0;;;;25,9772595070275;0;1,1640625;1
119,801;0;;;;25,9772595070275;0;1,1640625;1
119,9;0;;;;26,9871298377804;0;1,1640625;1
119,999;0;;;;26,9871298377804;0;1,1640625;1
120,101;0;;;;26,9871298377804;0;1,1640625;1
120,2;0;;;;26,9871298377804;0;1,1640625;1
120,3;0;;;;26,9871298377804;0;1,1640625;1
120,4;0;;;;26,9871298377804;0;1,55208333333333;1
120,499;0;;;;26,9871298377804;0;1,55208333333333;1
120,604;0;;;;26,9871298377804;0;1,94010416666667;1
120,7;0;;;;26,9871298377804;0;1,94010416666667;1
120,799;0;;;;26,9871298377804;0;1,94010416666667;1
120,899;0;;;;25,0610286168878;0;1,94010416666667;1
120,999;0;;;;25,0610286168878;0;1,94010416666667;1
121,1;0;;;;25,0610286168878;0;1,55208333333333;1
121,199;0;;;;25,0610286168878;0;1,55208333333333;1
121,299;0;;;;25,0610286168878;0;1,55208333333333;1
121,4;0;;;;25,0610286168878;0;1,1640625;1
121,5;0;;;;25,0610286168878;0;1,1640625;1
121,601;0;;;;25,0610286168878;0;1,1640625;1
121,701;0;;;;25,0610286168878;0;1,1640625;1
121,8;0;;;;22,2042589767101;0;1,1640625;1
121,9;0;;;;22,2042589767101;0;1,1640625;1
122;0;;;;22,2042589767101;0;1,1640625;1
122,099;0;;;;22,2042589767101;0;1,1640625;1
122,199;0;;;;22,2042589767101;0;1,1640625;1
122,299;0;;;;22,2042589767101;0;1,1640625;1
122,399;0;;;;22,2042589767101;0;1,1640625;1
122,501;0;;;;22,2042589767101;0;1,1640625;1
122,6;0;;;;22,2042589767101;0;0,776041666666667;1
122,699;0;;;;34,4153863865387;0;1,1640625;1
122,8;0;;;;34,4153863865387;0;1,1640625;1
122,9;0;;;;34,4153863865387;0;1,1640625;1
123;0;;;;34,4153863865387;0;1,1640625;1
123,099;0;;;;34,4153863865387;0;1,1640625;1
123,199;0;;;;34,4153863865387;0;1,1640625;1
123,299;0;;;;34,4153863865387;0;1,1640625;1
123,399;0;;;;34,4153863865387;0;1,1640625;1
123,499;0;;;;34,4153863865387;0;1,1640625;1
123,6;0;;;;31,0821253024818;0;1,1640625;1
123,7;0;;;;31,0821253024818;0;1,1640625;1
123,801;0;;;;31,0821253024818;0;1,1640625;1
123,9;0;;;;31,0821253024818;0;1,1640625;1
124;0;;;;31,0821253024818;0;1,1640625;1
124,099;0;;;;31,0821253024818;0;1,1640625;1
124,2;0;;;;31,0821253024818;0;1,1640625;1
124,301;0;;;;31,0821253024818;0;1,1640625;1
124,4;0;;;;31,0821253024818;0;1,1640625;1
124,5;0;;;;31,0821253024818;0;1,1640625;1
124,6;0;;;;23,0361321733138;0;1,1640625;1
124,699;0;;;;23,0361321733138;0;1,1640625;1
124,799;0;;;;23,0361321733138;0;1,1640625;1
124,899;0;;;;23,0361321733138;0;1,1640625;1
125;0;;;;23,0361321733138;0;1,1640625;1
125,099;0;;;;23,0361321733138;0;1,1640625;1
125,199;0;;;;23,0361321733138;0;1,1640625;1
125,301;0;;;;23,0361321733138;0;1,1640625;1
125,399;0;;;;23,0361321733138;0;1,1640625;1
125,499;0;;;;29,9832826541824;0;1,1640625;1
125,599;0;;;;29,9832826541824;0;1,1640625;1
125,699;0;;;;29,9832826541824;0;1,1640625;1
125,8;0;;;;29,9832826541824;0;1,1640625;1
125,899;0;;;;29,9832826541824;0;1,1640625;1
125,999;0;;;;29,9832826541824;0;1,1640625;1
126,1;0;;;;29,9832826541824;0;0,776041666666667;1
126,199;0;;;;29,9832826541824;0;1,1640625;1
126,299;0;;;;29,9832826541824;0;1,1640625;1
126,4;0;;;;32,2094994699316;0;0,776041666666667;1
126,501;0;;;;32,2094994699316;0;0,388020833333333;1
126,599;0;;;;32,2094994699316;0;0,388020833333333;1
126,7;0;;;;32,2094994699316;0;0,776041666666667;1
126,799;0;;;;32,2094994699316;0;0,776041666666667;1
126,899;0;;;;32,2094994699316;0;0,776041666666667;1
127;0;;;;32,2094994699316;0;0,776041666666667;1
127,1;0;;;;32,2094994699316;0;1,1640625;1
127,2;0;;;;32,2094994699316;0;0,776041666666667;1
127,301;0;;;;31,0493883769498;0;0,776041666666667;1
127,399;0;;;;31,0493883769498;0;0,776041666666667;1
127,5;0;;;;31,0493883769498;0;1,1640625;1
127,599;0;;;;31,0493883769498;0;1,1640625;1
127,7;0;;;;31,0493883769498;0;1,1640625;1
127,8;0;;;;31,0493883769498;0;1,1640625;1
127,9;0;;;;31,0493883769498;0;1,1640625;1
128;0;;;;31,0493883769498;0;1,1640625;1
128,099;0;;;;31,0493883769498;0;1,1640625;1
128,199;0;;;;31,0493883769498;0;1,1640625;1
128,299;0;;;;34,0937407401651;0;1,1640625;1
128,399;0;;;;34,0937407401651;0;1,1640625;1
128,5;0;;;;34,0937407401651;0;1,1640625;1
128,6;0;;;;34,0937407401651;0;1,1640625;1
128,7;0;;;;34,0937407401651;0;1,1640625;1
128,803;0;;;;34,0937407401651;0;1,1640625;1
128,901;0;;;;34,0937407401651;0;1,1640625;1
129;0;;;;34,0937407401651;0;1,1640625;1
129,1;0;;;;34,0937407401651;0;1,1640625;1
129,199;0;;;;31,0816008578522;0;1,1640625;1
129,303;0;;;;31,0816008578522;0;1,55208333333333;1
129,399;0;;;;31,0816008578522;0;1,55208333333333;1
129,499;0;;;;31,0816008578522;0;1,1640625;1
129,601;0;;;;31,0816008578522;0;1,1640625;1
129,7;0;;;;31,0816008578522;0;1,55208333333333;1
129,799;0;;;;31,0816008578522;0;1,55208333333333;1
129,899;0;;;;31,0816008578522;0;1,94010416666667;1
130;0;;;;31,0816008578522;0;1,94010416666667;1
130,099;0;;;;31,0816008578522;0;1,94010416666667;1
130,199;0;;;;37,0503477175133;0;1,94010416666667;1
130,302;0;;;;37,0503477175133;0;1,55208333333333;1
130,4;0;;;;37,0503477175133;0;1,1640625;1
130,5;0;;;;37,0503477175133;0;0,776041666666667;1
130,599;0;;;;37,0503477175133;0;0,776041666666667;1
130,699;0;;;;37,0503477175133;0;0;1
130,799;0;;;;37,0503477175133;0;0,388020833333333;1
130,9;0;;;;37,0503477175133;0;0,388020833333333;1
131;0;;;;37,0503477175133;0;0,776041666666667;1
131,1;0;;;;33,2385222950712;0;1,1640625;1
131,201;0;;;;33,2385222950712;0;1,1640625;1
131,299;0;;;;33,2385222950712;0;1,1640625;1
131,4;0;;;;33,2385222950712;0;1,1640625;1
131,5;0;;;;33,2385222950712;0;1,1640625;1
131,6;0;;;;33,2385222950712;0;1,55208333333333;1
131,701;0;;;;33,2385222950712;0;1,55208333333333;1
131,8;0;;;;33,2385222950712;0;1,55208333333333;1
131,901;0;;;;33,2385222950712;0;1,1640625;1
132,002;0;;;;34,4289781823565;0;1,55208333333333;1
132,1;0;;;;34,4289781823565;0;1,1640625;1
132,2;0;;;;34,4289781823565;0;0,776041666666667;1
132,3;0;;;;34,4289781823565;0;1,55208333333333;1
132,401;0;;;;34,4289781823565;0;1,55208333333333;1
132,501;0;;;;34,4289781823565;0;1,94010416666667;1
132,6;0;;;;34,4289781823565;0;1,55208333333333;1
132,7;0;;;;34,4289781823565;0;1,55208333333333;1
132,8;0;;;;34,4289781823565;0;1,94010416666667;1
132,899;0;;;;34,4289781823565;0;2,328125;1
132,999;0;;;;28,0902765307144;0;1,94010416666667;1
133,099;0;;;;28,0902765307144;0;1,94010416666667;1
133,2;0;;;;28,0902765307144;0;1,94010416666667;1
133,299;0;;;;28,0902765307144;0;1,55208333333333;1
133,401;0;;;;28,0902765307144;0;1,94010416666667;1
133,5;0;;;;28,0902765307144;0;1,94010416666667;1
133,6;0;;;;28,0902765307144;0;1,94010416666667;1
133,701;0;;;;28,0902765307144;0;1,94010416666667;1
133,799;0;;;;28,0902765307144;0;1,94010416666667;1
133,901;0;;;;27,719290075718;0;1,55208333333333;1
134;0;;;;27,719290075718;0;1,55208333333333;1
134,1;0;;;;27,719290075718;0;1,55208333333333;1
134,2;0;;;;27,719290075718;0;1,94010416666667;1
134,3;0;;;;27,719290075718;0;2,328125;1
134,4;0;;;;27,719290075718;0;1,94010416666667;1
134,504;0;;;;27,719290075718;0;1,94010416666667;1
134,601;0;;;;27,719290075718;0;1,94010416666667;1
134,699;0;;;;27,719290075718;0;1,94010416666667;1
134,8;0;;;;45,5259535688572;0;1,55208333333333;1
134,9;0;;;;45,5259535688572;0;1,94010416666667;1
135;0;;;;45,5259535688572;0;1,94010416666667;1
135,1;0;;;;45,5259535688572;0;1,94010416666667;1
135,201;0;;;;45,5259535688572;0;1,55208333333333;1
135,3;0;;;;45,5259535688572;0;1,1640625;1
135,4;0;;;;45,5259535688572;0;1,1640625;1
135,5;0;;;;45,5259535688572;0;1,1640625;1
